,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11590.42561955452,809.1453863408028,264.5701248168945,98.16411701489284,32,0.01,32,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.8797057550843791,0.8546083946343574,0.8675324675324675,0.8744588744588745,0.8796536796536797,0.8711918342727516,0.009414506483032443,1,0.9676592417738552,0.9507927414237468,0.9709778296804175,0.9672524274182381,0.9676677823058818,0.9648700045204279,0.007166005977319267,1
