,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.75737886428833,0.3003005726749965,0.006643104553222656,0.0010017999332478857,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6875,0.75,0.7916666666666666,0.75,0.8541666666666666,0.7666666666666666,0.05496210815947048,18,0.8069565217391305,0.8834782608695652,0.84,0.8402777777777778,0.9236111111111112,0.858864734299517,0.040481439412624824,9
1,0.6288731575012207,0.30859780281449145,0.004052448272705078,0.000222777861029661,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7708333333333334,0.7708333333333334,0.8125,0.75,0.8333333333333334,0.7875000000000001,0.03061862178478973,5,0.8452173913043478,0.8243478260869564,0.8626086956521739,0.8454861111111112,0.9131944444444444,0.8581708937198067,0.030066533086111638,10
2,0.28247880935668945,0.17818248354672278,0.008356666564941407,0.008590451126298564,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7708333333333334,0.75,0.7708333333333334,0.75,0.75,0.7583333333333334,0.010206207261596593,21,0.8086956521739129,0.8417391304347825,0.831304347826087,0.8003472222222221,0.8246527777777779,0.8213478260869564,0.015013082236739451,21
3,3.8424598217010497,0.6971394722912816,0.009421825408935547,0.004216071029220875,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7083333333333334,0.7708333333333334,0.75,0.7083333333333334,0.8958333333333334,0.7666666666666668,0.0689706056551952,16,0.786086956521739,0.8469565217391304,0.8556521739130436,0.84375,0.9375,0.8539891304347826,0.048459949749031346,15
4,0.9260276317596435,0.33077245204721323,0.008038854598999024,0.007150321766199053,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6875,0.75,0.7916666666666666,0.7916666666666666,0.8541666666666666,0.7749999999999999,0.05496210815947048,14,0.8069565217391305,0.8626086956521739,0.8869565217391304,0.8923611111111112,0.8819444444444445,0.8661654589371981,0.0312595767024406,8
5,0.14197640419006347,0.030223648989306445,0.003438854217529297,0.00014224769345310857,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.75,0.75,0.75,0.8125,0.8125,0.775,0.03061862178478973,13,0.7634782608695652,0.8521739130434782,0.8156521739130435,0.8680555555555555,0.8871527777777777,0.837302536231884,0.043750918731581,18
6,2.83593544960022,0.635735576724863,0.0057601451873779295,0.0001943196195379596,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7916666666666666,0.7916666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.8208333333333334,0.02825970826302195,1,0.8486956521739131,0.9060869565217391,0.8852173913043478,0.8645833333333334,0.9444444444444445,0.8898055555555556,0.03345961176554563,1
7,0.5234033107757569,0.2816027257712903,0.003939533233642578,0.0006838517441915903,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7291666666666666,0.7916666666666666,0.7916666666666666,0.8125,0.8125,0.7875,0.030618621784789735,6,0.8356521739130435,0.8591304347826086,0.8295652173913044,0.8333333333333333,0.9210069444444444,0.8557376207729469,0.03424023297072936,11
8,0.21091408729553224,0.09441139562974007,0.003406524658203125,0.0001485058019924172,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.7291666666666666,0.75,0.8333333333333334,0.7708333333333334,0.7666666666666667,0.03584302194601097,17,0.8304347826086956,0.8052173913043478,0.72,0.8359375,0.8602430555555555,0.8103665458937197,0.0484497687188453,23
9,3.4147786140441894,0.6671777269619901,0.006045246124267578,0.0008859609069007822,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.7083333333333334,0.75,0.8125,0.7083333333333334,0.8333333333333334,0.7625000000000001,0.05204164998665331,19,0.7860869565217392,0.8765217391304347,0.8626086956521739,0.828125,0.9114583333333334,0.8529601449275361,0.042799740771077247,17
10,0.6515755176544189,0.2753952551175115,0.0036449432373046875,0.0002180870404611715,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7708333333333334,0.7083333333333334,0.7708333333333334,0.7291666666666666,0.8333333333333334,0.7625,0.04289845892077918,20,0.8608695652173913,0.8573913043478261,0.871304347826087,0.8229166666666666,0.9322916666666666,0.8689547101449275,0.03559683757892922,7
11,0.12100505828857422,0.03023383362342291,0.003320646286010742,4.532371678389188e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.625,0.7916666666666666,0.7083333333333334,0.7916666666666666,0.7708333333333334,0.7375,0.06400954789890506,26,0.7113043478260869,0.8434782608695652,0.8208695652173913,0.8246527777777778,0.8116319444444444,0.802387379227053,0.04670627435583148,26
12,2.27295184135437,0.9392831246026434,0.005076456069946289,0.0008348291610781259,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7708333333333334,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.8125,0.7916666666666667,0.026352313834736487,4,0.8591304347826086,0.8608695652173913,0.9008695652173913,0.8975694444444444,0.8802083333333333,0.8797294685990338,0.017580750179484347,2
13,0.3061217784881592,0.10546841736149223,0.0033740997314453125,5.155379355220607e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7916666666666666,0.7916666666666666,0.8125,0.8125,0.7291666666666666,0.7874999999999999,0.03061862178478974,8,0.871304347826087,0.8973913043478261,0.9113043478260869,0.842013888888889,0.828125,0.8700277777777778,0.031606227894400145,6
