,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.1398697853088379,0.08092748002902624,0.0006522655487060547,0.00044797599647102297,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.5416666666666666,0.7291666666666666,0.6041666666666666,0.6041666666666666,0.7291666666666666,0.6416666666666666,0.075,27
11,0.044617223739624026,0.012298949514410476,0.0005734920501708985,0.0002826770386878218,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6458333333333334,0.75,0.625,0.5833333333333334,0.7708333333333334,0.675,0.07288689868556625,11
12,1.2559993267059326,0.44019084319600166,0.000556039810180664,0.00024914709118543666,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6458333333333334,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6875,0.675,0.021245914639969943,11
13,0.20810365676879883,0.05599686302345144,0.0005562782287597656,0.0002672994213128022,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.5833333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.6833333333333333,0.054962108159470474,7
14,0.06163783073425293,0.018247681830073217,0.0005500316619873047,0.00025654884941026597,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6458333333333334,0.6875,0.6875,0.6458333333333334,0.7708333333333334,0.6875000000000001,0.04564354645876384,5
15,1.2619157314300538,0.2383387907334652,0.0008587837219238281,0.0002568894416427322,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6458333333333334,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.6458333333333334,0.6625000000000001,0.02429563289518875,21
16,0.19215450286865235,0.0340434354703915,0.0004608154296875,2.223687538602073e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6458333333333334,0.625,0.6458333333333334,0.7083333333333334,0.75,0.675,0.046770717334674264,11
17,0.055372190475463864,0.020818032425032437,0.0006052494049072265,0.00022944929390720113,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6458333333333334,0.7083333333333334,0.625,0.625,0.75,0.6708333333333334,0.05,17
18,0.9638646125793457,0.32175324956155915,0.0006715774536132813,0.00029600080536380325,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6041666666666666,0.7291666666666666,0.625,0.625,0.7291666666666666,0.6624999999999999,0.054962108159470495,22
19,0.13352570533752442,0.0863697355611422,0.0006320953369140625,0.0002548231068450829,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6041666666666666,0.7083333333333334,0.5833333333333334,0.625,0.75,0.6541666666666667,0.06400954789890508,25
20,0.07766551971435547,0.0608763413103241,0.0006010532379150391,0.0002820616942633577,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6875,0.7708333333333334,0.6875,0.625,0.7083333333333334,0.6958333333333334,0.04677071733467428,3
21,1.5567619323730468,0.14082324653708828,0.0008326053619384765,0.0003306689632434806,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6458333333333334,0.6875,0.6041666666666666,0.6666666666666666,0.7708333333333334,0.675,0.055277079839256685,11
22,0.20933518409729004,0.04356786152065453,0.0005676746368408203,0.00024729328539178095,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.5833333333333334,0.7916666666666666,0.6666666666666666,0.6875,0.7916666666666666,0.7041666666666666,0.07949493345141212,2
23,0.052288818359375,0.01497668133618897,0.0006820201873779297,0.000547796300994443,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6458333333333334,0.7083333333333334,0.6875,0.625,0.7291666666666666,0.6791666666666667,0.038640077064565424,9
24,1.1716824531555177,0.2944271752143871,0.0004655361175537109,9.919388866400005e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6458333333333334,0.6875,0.625,0.6666666666666666,0.7291666666666666,0.6708333333333333,0.035843021946010925,19
25,0.24234428405761718,0.03827886161854119,0.0009781837463378907,0.0003314129532516774,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6458333333333334,0.7083333333333334,0.5416666666666666,0.6666666666666666,0.7291666666666666,0.6583333333333333,0.06535161308899219,24
26,0.1258457660675049,0.008733457187405648,0.0005889892578125,0.0002591324845803378,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6875,0.7291666666666666,0.6916666666666667,0.02429563289518876,4
