,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.3894173145294189,0.24047779989533152,0.004505300521850586,0.001250200808158619,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8333333333333334,0.8333333333333334,0.8125,0.7708333333333334,0.8125,0.8125,0.02282177322938192,10,0.8191304347826087,0.8765217391304347,0.9113043478260869,0.8454861111111112,0.9253472222222221,0.8755579710144927,0.039613344830280006,5
1,0.2782257080078125,0.08378687174799739,0.0035780906677246095,7.008137212435314e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8333333333333334,0.7916666666666666,0.8125,0.75,0.8125,0.8,0.02825970826302196,20,0.8104347826086956,0.8886956521739131,0.8852173913043478,0.8142361111111112,0.9288194444444444,0.8654806763285026,0.04603548294026591,19
2,0.11687030792236328,0.009888149283430923,0.003770732879638672,0.00012747299442407903,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8125,0.8125,0.8541666666666666,0.7291666666666666,0.8333333333333334,0.8083333333333332,0.042491829279939886,14,0.7860869565217391,0.8756521739130435,0.9269565217391305,0.782986111111111,0.9340277777777777,0.8611419082125604,0.06572067489078715,22
3,2.362914228439331,0.39835573084358633,0.005597925186157227,0.0010306238984021984,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.875,0.7708333333333334,0.7708333333333334,0.8541666666666666,0.8208333333333334,0.04289845892077915,5,0.8921739130434783,0.8939130434782608,0.8834782608695653,0.8315972222222223,0.9444444444444444,0.8891213768115943,0.035871417529719854,1
4,0.35466413497924804,0.05154446014943167,0.0036460399627685548,0.00028263380111233355,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8125,0.8125,0.8333333333333334,0.7291666666666666,0.8125,0.8,0.03632415786283897,20,0.8452173913043478,0.8626086956521739,0.8973913043478261,0.798611111111111,0.9236111111111112,0.865487922705314,0.043099473573098734,18
5,0.10263290405273437,0.014358029066390485,0.0031058788299560547,9.006266164747061e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8333333333333334,0.875,0.8125,0.7916666666666666,0.8541666666666666,0.8333333333333334,0.029462782549439483,3,0.8365217391304348,0.8678260869565217,0.8747826086956522,0.814236111111111,0.9296875,0.864610809178744,0.03918005938338989,20
6,1.6500555992126464,0.4615938174708673,0.003838968276977539,0.000977941529840751,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.8333333333333334,0.75,0.8333333333333334,0.7916666666666666,0.8041666666666668,0.031180478223116197,15,0.9043478260869565,0.8921739130434783,0.9043478260869564,0.826388888888889,0.9079861111111112,0.8870489130434782,0.030798620759151827,2
7,0.1717158794403076,0.049447576353198866,0.003157520294189453,0.0001541323727295013,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8125,0.875,0.8541666666666666,0.6875,0.8333333333333334,0.8125,0.06588078458684124,10,0.8556521739130435,0.8782608695652173,0.8626086956521739,0.6875,0.9444444444444444,0.8456932367149758,0.08511505749399251,25
8,0.08841915130615234,0.011773371769256292,0.0031302452087402345,7.574996134102981e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.8333333333333333,0.02635231383473649,4,0.8400000000000001,0.8860869565217391,0.8556521739130435,0.8333333333333334,0.9140625,0.8658269927536232,0.030211020131259203,17
9,1.6166435718536376,0.4196939746300125,0.004609918594360352,0.000805542289926149,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8333333333333334,0.8333333333333334,0.8125,0.7708333333333334,0.8125,0.8125,0.02282177322938192,10,0.8226086956521739,0.8747826086956522,0.8904347826086957,0.8298611111111112,0.9236111111111112,0.8682596618357488,0.03783259749253648,11
10,0.33088064193725586,0.12074435433560941,0.0031074047088623046,0.00020550595053434468,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8125,0.8125,0.7291666666666666,0.7083333333333334,0.7708333333333334,0.7666666666666667,0.042491829279939865,27,0.8573913043478261,0.8886956521739131,0.8608695652173914,0.7951388888888888,0.9270833333333333,0.8658357487922705,0.04328477657607983,16
