,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.054914140701294,0.45956747079662724,0.008463478088378907,0.0055843383364920455,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,0.8958333333333334,0.9375,0.9583333333333334,0.9375,0.9375,0.02282177322938192,3,0.9861111111111112,0.9670138888888888,0.9704347826086956,0.9895652173913043,0.9773913043478262,0.9781032608695652,0.008692395810699733,9
1,0.6413027286529541,0.32109164179962046,0.004028844833374024,0.00012641198585051252,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9791666666666666,0.9166666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9416666666666667,0.02429563289518876,2,0.9913194444444444,0.9739583333333334,0.9704347826086955,0.9913043478260869,0.9843478260869565,0.9822729468599034,0.00868314892997627,2
2,0.2935837745666504,0.1839367367250655,0.004099321365356445,0.00014632106968989433,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.013176156917368235,16,0.9791666666666666,0.9635416666666667,0.9773913043478262,0.9878260869565217,0.9826086956521739,0.978106884057971,0.008105676575932617,8
3,3.5344523906707765,0.6879654204180817,0.005833816528320312,0.0009243768838301129,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.0311804782231162,10,0.9739583333333333,0.9479166666666667,0.9530434782608697,1.0,0.9947826086956523,0.9739402173913044,0.021106476596943494,14
4,0.7337338924407959,0.20191484870640033,0.009261131286621094,0.006416137694613384,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9375,0.9375,0.9333333333333332,0.015590239111558117,7,0.9861111111111112,0.9878472222222222,0.9460869565217391,0.9965217391304348,0.9721739130434783,0.977748188405797,0.01765152297815656,10
5,0.1548304557800293,0.015322495355193406,0.00821075439453125,0.005843022769207712,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.875,0.875,0.8333333333333334,0.875,0.9375,0.8791666666666668,0.033333333333333326,24,0.9479166666666666,0.9427083333333334,0.942608695652174,0.9652173913043478,0.9626086956521739,0.9522119565217391,0.009779821127262138,24
6,2.4759194374084474,0.4595842584873119,0.00489339828491211,0.0006954691873462903,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9166666666666666,0.875,0.8958333333333334,0.9375,0.9375,0.9125,0.024295632895188747,20,0.9878472222222222,0.9253472222222222,0.9669565217391305,0.9895652173913043,0.9756521739130435,0.9690736714975845,0.02337567557648644,19
7,0.5700151443481445,0.2541086934453462,0.006250905990600586,0.005315028672691945,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9375,0.8958333333333334,0.9375,0.9375,0.9166666666666666,0.925,0.016666666666666656,10,0.9809027777777778,0.9479166666666666,0.9617391304347827,0.991304347826087,0.9739130434782608,0.9711551932367151,0.01508178324233013,16
8,0.23475608825683594,0.05865485706876791,0.003641080856323242,7.823986753610613e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8958333333333334,0.9375,0.8333333333333334,0.9166666666666666,0.9375,0.9041666666666668,0.03864007706456542,22,0.954861111111111,0.9678819444444444,0.9286956521739131,0.9765217391304347,0.9765217391304348,0.9608964371980676,0.017946660689900872,22
9,3.353169012069702,0.49558782716750954,0.005322837829589843,0.000305157027562411,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9375,0.018633899812498283,3,0.9930555555555556,0.967013888888889,0.9721739130434783,0.9913043478260869,0.9791304347826087,0.9805356280193237,0.010270775883743035,4
