,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.9248532772064209,0.08368666036670801,0.006697416305541992,0.0010299953373246549,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.7916666666666666,0.8958333333333334,0.8583333333333332,0.038188130791298694,21,0.9618055555555556,0.9791666666666667,0.9357638888888888,0.9165217391304348,0.9391304347826087,0.946477657004831,0.02176988444606614,6
1,0.41546001434326174,0.038031634231978265,0.004266071319580078,8.783120412482942e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8541666666666666,0.9583333333333334,0.8958333333333334,0.8541666666666666,0.875,0.8875,0.03864007706456546,2,0.9496527777777779,0.9861111111111112,0.9444444444444444,0.9217391304347826,0.9408695652173913,0.9485634057971015,0.021008187355715288,3
2,0.16122493743896485,0.03551217243335305,0.004210948944091797,5.823116945949144e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.875,0.9166666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.8625,0.03385016001931649,16,0.9340277777777778,0.9809027777777778,0.9392361111111112,0.92,0.9356521739130435,0.9419637681159421,0.020537331180369617,10
3,2.492959499359131,0.6639495665393019,0.006744670867919922,0.00034305082917047026,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.9375,0.8541666666666666,0.8333333333333334,0.9375,0.8791666666666668,0.04823265376162593,4,0.9479166666666666,0.9826388888888888,0.9548611111111112,0.9460869565217392,0.946086956521739,0.955518115942029,0.013940183267738812,2
4,0.4000816345214844,0.16328882432856762,0.004141950607299804,0.00023453838511849423,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9375,0.9583333333333334,0.7916666666666666,0.7916666666666666,0.8958333333333334,0.875,0.07095577652469337,9,0.9635416666666667,0.9739583333333333,0.890625,0.9243478260869565,0.942608695652174,0.939016304347826,0.029638578416487933,13
5,0.1151705265045166,0.027604344662465745,0.0036551952362060547,0.00010290826416138253,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7916666666666666,0.8958333333333334,0.8333333333333334,0.7291666666666666,0.8333333333333334,0.8166666666666667,0.05496210815947053,27,0.9236111111111113,0.9461805555555556,0.9010416666666667,0.8660869565217392,0.8921739130434783,0.9058188405797104,0.0273249372380413,23
6,2.24406361579895,0.36486532899218327,0.005623769760131836,0.00014018626434824527,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9166666666666666,0.9583333333333334,0.8333333333333334,0.875,0.8958333333333334,0.8958333333333334,0.041666666666666664,1,0.9652777777777778,0.986111111111111,0.9444444444444444,0.9321739130434783,0.9547826086956521,0.9565579710144927,0.01840594925571403,1
7,0.3182180404663086,0.10592727263704828,0.0037261486053466798,7.52157679476937e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9375,0.9375,0.8333333333333334,0.75,0.875,0.8666666666666668,0.070464727188699,14,0.9479166666666667,0.9756944444444444,0.9409722222222222,0.8782608695652174,0.922608695652174,0.9330905797101451,0.03228990381345392,17
8,0.15511083602905273,0.040001069324197926,0.0036346912384033203,7.443823611435507e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.875,0.8958333333333334,0.9166666666666666,0.75,0.875,0.8625,0.058333333333333334,16,0.9496527777777778,0.9565972222222222,0.875,0.76,0.8904347826086956,0.8863369565217389,0.0707838166569445,24
9,2.0939069271087645,0.3592991870481928,0.005411529541015625,0.00023036351040404079,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.9166666666666666,0.875,0.8333333333333334,0.9166666666666666,0.8791666666666667,0.03333333333333331,8,0.9600694444444444,0.9739583333333333,0.9427083333333333,0.9026086956521739,0.9478260869565218,0.9454341787439613,0.023979123659162563,8
10,0.3737811088562012,0.08717539669707688,0.004094648361206055,0.0008570204127083203,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8958333333333334,0.9791666666666666,0.8333333333333334,0.7708333333333334,0.9166666666666666,0.8791666666666668,0.07144345083117601,4,0.9583333333333333,0.9878472222222222,0.9322916666666666,0.9043478260869565,0.9356521739130435,0.9436944444444444,0.027952183048608165,9
