,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.587374496459961,0.37636177826518674,0.00488133430480957,0.0014387560045542266,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8125,0.8333333333333334,0.6875,0.8125,0.75,0.7791666666666667,0.053683744694688035,1,0.84,0.8695652173913043,0.7460869565217392,0.8854166666666667,0.8125,0.8307137681159421,0.04915590485960651,1
1,0.3316537380218506,0.12350291056413129,0.0039980411529541016,0.00028717333273256844,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7916666666666666,0.75,0.7083333333333334,0.8333333333333334,0.7291666666666666,0.7625,0.044876373392787536,5,0.8156521739130435,0.822608695652174,0.7095652173913043,0.8628472222222222,0.8385416666666666,0.8098429951690822,0.052698015548557034,9
2,0.157912015914917,0.06711290965102427,0.003821849822998047,0.00013013024956677117,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.75,0.6666666666666666,0.6875,0.7083333333333334,0.7083333333333334,0.7041666666666667,0.027638539919628342,24,0.7617391304347826,0.7634782608695653,0.7147826086956522,0.795138888888889,0.8177083333333334,0.7705694444444445,0.034831488107321076,21
3,2.4077124118804933,0.8237122047383751,0.003927803039550782,0.0011620830360382199,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6666666666666666,0.8333333333333334,0.7083333333333334,0.7708333333333334,0.6875,0.7333333333333334,0.0609530784930325,15,0.7756521739130435,0.8295652173913044,0.7756521739130435,0.8428819444444445,0.7690972222222222,0.7985697463768118,0.031123463998412423,10
4,0.29392099380493164,0.03706246408465211,0.0028696060180664062,9.039718321859897e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7708333333333334,0.7083333333333334,0.6458333333333334,0.7291666666666666,0.7083333333333334,0.7125,0.04039733214513607,23,0.7930434782608695,0.7373913043478261,0.7356521739130435,0.8142361111111112,0.7777777777777778,0.7716201690821256,0.030913766168219524,20
5,0.09366517066955567,0.02879853360208403,0.002714252471923828,6.776434842110528e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.75,0.75,0.7291666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.02282177322938192,17,0.782608695652174,0.7791304347826087,0.74,0.7413194444444444,0.7604166666666667,0.7606950483091788,0.018021364877717348,23
6,2.1172775745391847,0.3179998163176459,0.003855180740356445,0.0005672368212181526,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7916666666666666,0.7708333333333334,0.625,0.75,0.7708333333333334,0.7416666666666667,0.05980291706003052,12,0.7843478260869565,0.8156521739130435,0.7060869565217391,0.8385416666666666,0.8368055555555556,0.7962868357487922,0.04915447462271024,11
7,0.2585033416748047,0.04058878058819838,0.002884531021118164,0.00013594539572473328,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.75,0.8333333333333334,0.7083333333333334,0.7708333333333334,0.7291666666666666,0.7583333333333334,0.042898458920779176,7,0.7426086956521739,0.8626086956521739,0.7182608695652174,0.7855902777777778,0.8333333333333334,0.7884803743961353,0.05394467233307175,14
8,0.09387688636779785,0.029867250606199706,0.0028594017028808595,0.00015780604265992575,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.7916666666666666,0.75,0.625,0.7083333333333334,0.725,0.05651941652604389,21,0.7460869565217391,0.808695652173913,0.72,0.7135416666666667,0.7899305555555556,0.7556509661835749,0.037747804534208236,24
9,1.7902392864227294,0.6068194795967844,0.00391240119934082,0.000448360813720215,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8125,0.875,0.6875,0.7916666666666666,0.7291666666666666,0.7791666666666666,0.06535161308899218,2,0.8347826086956521,0.871304347826087,0.7182608695652174,0.8315972222222222,0.829861111111111,0.817161231884058,0.051755108619094665,5
