,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.8829655647277832,0.25777178831106334,0.003780984878540039,8.941041303987796e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6666666666666666,0.6458333333333334,0.6875,0.7291666666666666,0.6458333333333334,0.675,0.031180478223116155,22,0.7135416666666667,0.7847222222222222,0.84,0.7773913043478261,0.7808695652173913,0.7793049516908213,0.04011023666864355,18
1,0.2547146320343018,0.02476131491624466,0.003870534896850586,0.00014999006609425566,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6666666666666666,0.625,0.7708333333333334,0.6666666666666666,0.625,0.6708333333333333,0.053359368645273755,26,0.732638888888889,0.7604166666666667,0.8817391304347826,0.8191304347826086,0.7913043478260869,0.7970458937198067,0.051349000368582746,7
2,0.09763121604919434,0.02600499270423588,0.003785514831542969,0.00013945245970330565,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6041666666666666,0.6041666666666666,0.75,0.7083333333333334,0.7083333333333334,0.675,0.05980291706003054,22,0.759548611111111,0.7100694444444444,0.8330434782608696,0.7826086956521738,0.7947826086956522,0.7760105676328501,0.04066424831125909,19
3,2.5468698024749754,0.679390490612026,0.003812551498413086,0.0013647779460764702,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6666666666666666,0.6875,0.6875,0.6041666666666666,0.75,0.6791666666666666,0.04677071733467428,21,0.7621527777777778,0.7916666666666666,0.8486956521739131,0.6730434782608696,0.8521739130434783,0.785546497584541,0.06583111751903317,14
4,0.2920218944549561,0.03253168127398423,0.0028521060943603516,3.002241877739105e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6458333333333334,0.7291666666666666,0.8125,0.7291666666666666,0.7083333333333334,0.725,0.05335936864527372,6,0.7065972222222222,0.7725694444444444,0.8817391304347826,0.7669565217391304,0.808695652173913,0.7873115942028985,0.05748096612422657,9
5,0.13046412467956542,0.02293534662543928,0.002867889404296875,9.410890819615027e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7083333333333334,0.5416666666666666,0.75,0.6875,0.7083333333333334,0.6791666666666667,0.07168604389202192,19,0.7899305555555556,0.7586805555555556,0.7704347826086958,0.7773913043478261,0.777391304347826,0.7747657004830918,0.010210280678340358,21
6,2.217138242721558,0.9027390251415711,0.005860471725463867,0.004716308815857364,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.6875,0.7083333333333333,0.026352313834736487,9,0.7881944444444444,0.7621527777777778,0.7956521739130435,0.788695652173913,0.8260869565217391,0.7921564009661836,0.020451866980399785,8
7,0.2812636852264404,0.01711885798370708,0.0028423309326171876,3.855711276238161e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6875,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.8125,0.7416666666666667,0.050346024889977366,2,0.7864583333333333,0.8090277777777777,0.8782608695652174,0.7982608695652174,0.88,0.8304015700483092,0.04042620061415115,2
8,0.11283679008483886,0.04589288308065558,0.0028670310974121095,3.170210525775296e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6666666666666666,0.8125,0.7291666666666666,0.6875,0.625,0.7041666666666666,0.06373774391990981,10,0.6831597222222223,0.8810763888888888,0.8139130434782609,0.7147826086956522,0.7739130434782608,0.773368961352657,0.07044867083115568,22
9,2.2171091079711913,0.27296924350273594,0.004050683975219726,3.888501043647167e-05,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6875,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.6041666666666666,0.6916666666666667,0.04639803635691686,14,0.7378472222222223,0.8072916666666666,0.8504347826086955,0.7652173913043477,0.7756521739130435,0.7872886473429952,0.0386123233075654,11
10,0.34690279960632325,0.13585120618443328,0.0038413524627685545,0.0004918900232680521,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6666666666666666,0.625,0.75,0.6875,0.7083333333333334,0.6875,0.04166666666666668,16,0.7256944444444444,0.7760416666666666,0.8417391304347825,0.7965217391304348,0.7947826086956522,0.7869559178743961,0.03748613453047566,12
11,0.06485238075256347,0.025655283840527815,0.0028304576873779295,1.492614558907612e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6041666666666666,0.7291666666666666,0.7916666666666666,0.625,0.6666666666666666,0.6833333333333333,0.0689706056551952,17,0.7204861111111112,0.779513888888889,0.8608695652173913,0.6939130434782609,0.7913043478260869,0.7692173913043477,0.05837714443970766,23
12,2.1485209465026855,0.6600553209702174,0.0033641815185546874,0.0006163824528165803,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6041666666666666,0.7291666666666666,0.75,0.625,0.7708333333333334,0.6958333333333333,0.06795627679291706,12,0.670138888888889,0.8055555555555555,0.8808695652173912,0.72,0.8208695652173913,0.7794867149758453,0.0750549444006789,17
13,0.3736976146697998,0.04158561068312378,0.002911090850830078,5.851881909679119e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6875,0.8125,0.7291666666666666,0.6666666666666666,0.7708333333333334,0.7333333333333333,0.053359368645273755,3,0.8003472222222223,0.8940972222222222,0.8852173913043477,0.8243478260869566,0.871304347826087,0.8550628019323673,0.036425204034506074,1
