,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.0502132892608644,0.10617294460820943,0.006424093246459961,0.00015841515043684356,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.875,0.7916666666666666,0.8958333333333334,0.8333333333333334,0.8541666666666666,0.03726779962499651,10,0.928695652173913,0.9479166666666667,0.8854166666666667,0.9548611111111112,0.9166666666666666,0.9267113526570048,0.02470691601770977,13
1,0.5492396831512452,0.0745597730724445,0.004112672805786133,0.0001734255761079926,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8541666666666666,0.8333333333333334,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.825,0.028259708263021956,19,0.9182608695652175,0.9444444444444444,0.8715277777777778,0.953125,0.9201388888888888,0.9214993961352658,0.028411813519374003,16
2,0.1920454502105713,0.07397189487259444,0.0042727947235107425,0.0002427583826328129,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9166666666666666,0.8125,0.8125,0.8541666666666666,0.7916666666666666,0.8375,0.04448782605013046,15,0.9026086956521738,0.9184027777777778,0.8958333333333334,0.9496527777777777,0.892361111111111,0.9117717391304347,0.020946170952162953,23
3,2.7849358558654784,0.9728756427675673,0.006495189666748047,0.00043178963021071296,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.875,0.875,0.8125,0.875,0.875,0.8625,0.024999999999999998,4,0.9182608695652174,0.9340277777777777,0.9201388888888888,0.953125,0.96875,0.9388605072463768,0.019468214459586186,7
4,0.37189512252807616,0.08019966964019472,0.004334259033203125,0.00017027356175981144,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8958333333333334,0.9166666666666666,0.8333333333333334,0.875,0.7708333333333334,0.8583333333333334,0.05170697352496188,7,0.9617391304347827,0.970486111111111,0.920138888888889,0.9583333333333334,0.8975694444444444,0.9416533816425121,0.0279973259397844,5
5,0.1757981777191162,0.05900847939219193,0.0037622928619384767,0.0002461458813500373,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8958333333333334,0.7916666666666666,0.8541666666666666,0.8333333333333334,0.7708333333333334,0.8291666666666666,0.04448782605013047,18,0.9626086956521739,0.8880208333333334,0.9097222222222222,0.9131944444444444,0.8923611111111112,0.9131814613526569,0.026538885360651278,21
6,2.6703982830047606,0.2584805403748286,0.005264997482299805,0.0003789929510800952,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8333333333333334,0.875,0.8125,0.875,0.8333333333333334,0.8458333333333334,0.024999999999999994,12,0.9339130434782609,0.9392361111111112,0.9184027777777778,0.9583333333333333,0.9409722222222222,0.938171497584541,0.012840668171025636,8
7,0.3136463165283203,0.07552699510866417,0.003682518005371094,0.00012982994791104044,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9166666666666666,0.875,0.8333333333333334,0.8541666666666666,0.8125,0.8583333333333332,0.035843021946010925,8,0.9252173913043478,0.9548611111111112,0.9305555555555556,0.9583333333333333,0.8993055555555556,0.9336545893719806,0.02153788946824614,9
8,0.1463949203491211,0.05305639033398415,0.003746700286865234,0.00020400080048411454,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9375,0.7916666666666666,0.7916666666666666,0.875,0.7291666666666666,0.825,0.07288689868556628,19,0.9747826086956521,0.8993055555555556,0.8871527777777777,0.9479166666666665,0.881076388888889,0.9180467995169082,0.03683380803868159,17
9,3.667400074005127,0.7268513219393803,0.005402040481567383,0.00026265207872105815,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9166666666666666,0.875,0.7916666666666666,0.8541666666666666,0.875,0.8625,0.040824829046386304,4,0.9704347826086956,0.9479166666666667,0.8923611111111112,0.9409722222222223,0.9149305555555555,0.9333230676328503,0.02707370853703861,10
10,0.4520674705505371,0.14722423574123197,0.0038977622985839843,0.0007426156729951214,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8541666666666666,0.875,0.7916666666666666,0.8333333333333334,0.7708333333333334,0.825,0.038640077064565424,19,0.9321739130434782,0.9444444444444444,0.8576388888888888,0.9444444444444444,0.8975694444444444,0.9152542270531401,0.03353413808170029,19
11,0.1028754711151123,0.02331198877205191,0.0031945228576660155,1.4216146372381032e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.875,0.8333333333333334,0.75,0.8958333333333334,0.7291666666666666,0.8166666666666668,0.06640573937712181,23,0.9252173913043479,0.9097222222222222,0.873263888888889,0.9548611111111112,0.8802083333333333,0.9086545893719806,0.029907189979276463,24
12,3.090493583679199,0.613068946925098,0.005359649658203125,0.0013562622047727057,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,0.8541666666666666,0.7708333333333334,0.8958333333333334,0.8541666666666666,0.8708333333333333,0.06770032003863298,1,0.9773913043478262,0.9375,0.9149305555555556,0.9722222222222222,0.9427083333333333,0.9489504830917875,0.023142547924054083,3
13,0.3959453582763672,0.12835651883040028,0.0038436412811279296,0.0006083297135949951,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8958333333333334,0.875,0.7916666666666666,0.8958333333333334,0.8541666666666666,0.8625,0.03864007706456546,4,0.9582608695652174,0.9383680555555556,0.9201388888888888,0.9704861111111112,0.9444444444444444,0.9463396739130434,0.017197587417982135,4
14,0.1760554313659668,0.0652525007310624,0.0034573554992675783,0.0001215452584800835,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7916666666666666,0.8958333333333334,0.7291666666666666,0.8333333333333334,0.7916666666666666,0.8083333333333333,0.05496210815947052,25,0.9269565217391305,0.9027777777777777,0.8515625,0.9279513888888888,0.9036458333333334,0.9025788043478261,0.027719605343855234,25
15,2.611100435256958,0.2514597217517633,0.004186248779296875,0.0007460730406482785,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.875,0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8458333333333332,0.02124591463996993,13,0.893913043478261,0.9479166666666666,0.9340277777777778,0.9479166666666666,0.9409722222222222,0.9329492753623188,0.020186152919255584,11
