,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,614.8397895336151,76.49044313863088,3.0523125648498537,0.042181771676469644,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9166666666666666,0.9166666666666666,1.0,0.9375,0.9166666666666666,0.9375,0.03227486121839516,1,0.9965217391304348,0.9947826086956522,1.0,0.9913194444444444,0.9947916666666667,0.9954830917874397,0.0028208492536877386,1
