,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5.415615034103394,0.13357759063855132,4.937399864196777,0.08206065352880271,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.7916666666666666,0.6875,0.7916666666666666,0.6875,0.6666666666666666,0.7249999999999999,0.054962108159470495,7,0.4565972222222222,0.734375,0.6536458333333334,0.5286458333333333,0.6304347826086956,0.6007397342995169,0.09748213148303038,6
1,3.7552453517913817,0.13116801952172838,2.7791492462158205,0.06706406034231063,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.5625,0.75,0.6875,0.7916666666666666,0.6458333333333334,0.6875,0.08014743359029726,8,0.5520833333333334,0.34375,0.5633680555555556,0.20920138888888887,0.42608695652173917,0.4188979468599034,0.132877012066556,8
2,27.32928075790405,0.874720701868979,15.84706392288208,0.18850782981531566,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.875,0.9791666666666666,0.9375,0.9166666666666666,0.9583333333333334,0.9333333333333332,0.035843021946010946,5,0.42708333333333337,0.6614583333333333,0.546875,0.49826388888888884,0.4921739130434783,0.5251708937198067,0.0780759778307357,7
3,20.554782724380495,0.06740885476576115,11.137963342666627,0.07732526533567152,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.875,0.9583333333333334,0.9375,0.8541666666666666,0.9583333333333334,0.9166666666666666,0.04370036867375634,6,0.6128472222222222,0.7291666666666667,0.7309027777777778,0.7413194444444444,0.8121739130434782,0.7252820048309178,0.06402447533332928,3
4,121.22364888191223,2.6623660963724602,62.709414052963254,0.9825119788354261,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",0.8541666666666666,0.9791666666666666,0.9791666666666666,0.9375,0.9583333333333334,0.9416666666666667,0.046398036356916854,3,0.6423611111111112,0.7482638888888888,0.6336805555555556,0.6354166666666666,0.5669565217391305,0.6453357487922704,0.05827621375163384,5
5,96.0495343208313,1.1091804318982708,48.230341625213626,0.19707856261862122,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.9166666666666666,0.9791666666666666,0.9791666666666666,0.8958333333333334,0.9375,0.9416666666666668,0.03333333333333331,2,0.734375,0.8802083333333334,0.8489583333333334,0.6927083333333333,0.7773913043478261,0.7867282608695653,0.06968342029688422,1
6,470.5494228839874,1.7613513284706823,239.42078161239624,2.4311595341932497,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.8541666666666666,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9333333333333333,0.04448782605013048,4,0.6996527777777778,0.8072916666666666,0.748263888888889,0.7065972222222223,0.7078260869565217,0.7339263285024156,0.04047423234576069,2
7,375.71731677055357,2.0271407293806023,189.0064507484436,0.7977115727490799,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",0.9375,0.9791666666666666,1.0,0.875,0.9583333333333334,0.95,0.04289845892077917,1,0.6770833333333333,0.8020833333333334,0.6736111111111112,0.7083333333333334,0.6956521739130435,0.711352657004831,0.04708818948128261,4
