,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,6345.589240026474,445.8106333913722,53.384541749954224,5.908421221359972,32,0.01,32,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 10}",0.9583333333333334,0.8541666666666666,0.8541666666666666,0.875,0.9166666666666666,0.8916666666666666,0.0403973321451361,1,0.9652173913043478,0.9391304347826087,0.9618055555555556,0.9565972222222223,0.9600694444444445,0.9565640096618357,0.009149574048728636,1
