,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,42.46352066993713,14.001952770132885,0.6510077476501465,0.015076983865789302,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7083333333333334,0.5833333333333334,0.6458333333333334,0.75,0.6458333333333334,0.6666666666666667,0.05743353646704258,34,0.7495652173913043,0.6695652173913043,0.6208695652173912,0.796875,0.7256944444444444,0.7125138888888889,0.061492431243303246,36
1,55.93323545455932,5.681176375582355,0.6610454559326172,0.03171543471241807,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6458333333333334,0.5208333333333334,0.6875,0.7708333333333334,0.625,0.65,0.0816496580927726,35,0.7808695652173914,0.7217391304347827,0.6521739130434783,0.8350694444444444,0.7795138888888888,0.7538731884057971,0.062216432182850286,35
2,55.14249477386475,1.4971660871556354,0.6585793018341064,0.03525298081344007,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5208333333333334,0.5,0.6458333333333334,0.6666666666666666,0.5208333333333334,0.5708333333333334,0.070464727188699,36,0.8156521739130435,0.6904347826086956,0.6904347826086957,0.8420138888888888,0.8437500000000001,0.7764571256038647,0.07093935291165068,34
3,84.76022176742553,38.45296276308936,1.351278018951416,0.08757908601529497,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.8541666666666666,0.8125,0.75,0.9375,0.9166666666666666,0.8541666666666666,0.06846531968814576,26,0.9217391304347826,0.8765217391304347,0.8521739130434782,0.9809027777777777,0.9600694444444444,0.9182814009661836,0.04856686652582278,26
4,74.54795293807983,11.599664624829975,1.3210618495941162,0.13137348655769002,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.8541666666666666,0.75,0.8125,0.875,0.9375,0.8458333333333332,0.06263873490988713,27,0.8782608695652174,0.8539130434782609,0.8904347826086956,0.9756944444444444,0.967013888888889,0.9130634057971015,0.04910262336353688,27
5,80.83997764587403,9.184672933311074,1.183660364151001,0.1521713901120102,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8125,0.7916666666666666,0.9583333333333334,0.875,0.9791666666666666,0.8833333333333334,0.07523112535528245,25,0.8921739130434783,0.8521739130434782,0.9565217391304348,0.9548611111111112,0.9791666666666667,0.9269794685990338,0.047288335176824084,25
6,90.06558275222778,21.123476518393407,2.0777845859527586,0.12488685643893378,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9166666666666666,0.9166666666666666,0.8125,0.9791666666666666,0.9791666666666666,0.9208333333333332,0.06095307849303246,20,0.9791304347826087,0.9756521739130435,0.9391304347826087,0.9826388888888888,0.9965277777777777,0.9746159420289855,0.01910587275196605,22
7,93.34777145385742,14.26918702166852,2.1901316165924074,0.14726722375295118,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.875,0.875,0.875,0.9583333333333334,0.9166666666666666,0.9,0.03333333333333334,23,0.9652173913043478,0.9860869565217392,0.9704347826086956,0.9878472222222222,0.9861111111111112,0.9791394927536231,0.009405234237393298,20
8,83.17397408485412,5.540403610213585,2.0326493263244627,0.03199632956224546,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.8958333333333334,0.8125,0.8958333333333334,0.9375,0.9166666666666666,0.8916666666666668,0.04249182927993987,24,0.9704347826086956,0.9704347826086956,0.9756521739130435,0.9878472222222222,0.9895833333333334,0.978790458937198,0.008342596545895512,21
9,126.4040888786316,17.34935215197796,3.2194137573242188,0.20550420000878566,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.975,0.008333333333333304,2,0.9982608695652173,0.9982608695652173,0.982608695652174,0.9965277777777777,1.0,0.9951316425120773,0.006357018487726987,11
