,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,34.92159414291382,1.6664228897769255,0.6411820411682129,0.08203594758636389,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.6458333333333334,0.55,0.04859126579037751,7,0.6267361111111112,0.4982638888888889,0.623263888888889,0.638888888888889,0.6939130434782608,0.6162131642512076,0.06422450685956482,2
1,48.66761646270752,1.6624524166832644,0.5206358909606934,0.0415639977640247,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.5,0.5,0.4791666666666667,0.6041666666666666,0.5625,0.5291666666666667,0.04677071733467425,19,0.6319444444444444,0.5,0.6197916666666667,0.6423611111111112,0.6469565217391304,0.6082107487922706,0.05490802180021625,4
2,46.98535284996033,1.8304038579354298,0.5122683048248291,0.02260612562267644,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5,0.5,0.5,0.5,0.4791666666666667,0.4958333333333333,0.008333333333333326,32,0.6753472222222223,0.5451388888888888,0.6059027777777778,0.6336805555555556,0.6573913043478261,0.6234921497584541,0.045586235489129726,1
3,44.958534240722656,8.158464381313802,1.173943853378296,0.04999893965367647,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.4583333333333333,0.5416666666666666,0.5,0.5833333333333334,0.6458333333333334,0.5458333333333334,0.06508541396588881,12,0.5086805555555556,0.4878472222222222,0.6093750000000001,0.6440972222222222,0.6695652173913043,0.5839130434782609,0.07279465742713187,10
4,50.500414037704466,5.053139568751061,1.136104202270508,0.02390623297453084,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.5625,0.6041666666666666,0.625,0.4791666666666667,0.6041666666666666,0.575,0.0520416499866533,1,0.5572916666666666,0.49305555555555564,0.6510416666666667,0.5520833333333333,0.5843478260869566,0.5675640096618357,0.05127747617875566,13
5,52.337410020828244,4.437126571199578,1.1562883853912354,0.03122117875464131,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.5208333333333334,0.6041666666666666,0.5625,0.5416666666666666,0.6041666666666666,0.5666666666666667,0.03333333333333331,3,0.6180555555555556,0.5434027777777778,0.546875,0.6006944444444444,0.6243478260869565,0.5866751207729468,0.034805318935072826,9
6,69.64428286552429,12.70681914627287,2.0479615211486815,0.09734535817400448,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.5625,0.5416666666666666,0.5416666666666666,0.4375,0.6666666666666666,0.5499999999999999,0.07288689868556625,11,0.5763888888888888,0.4739583333333333,0.5190972222222222,0.4618055555555556,0.653913043478261,0.5370326086956523,0.07094942515650998,26
7,74.00523405075073,13.769456766147869,2.1997768878936768,0.20843250501662092,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.5208333333333334,0.4791666666666667,0.4791666666666667,0.5208333333333334,0.5833333333333334,0.5166666666666667,0.03818813079129867,27,0.53125,0.4513888888888889,0.5017361111111112,0.5659722222222222,0.64,0.5380694444444445,0.0633222517108196,24
8,75.69651284217835,12.749921287269752,2.190661096572876,0.1932721622218944,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.4791666666666667,0.5625,0.3958333333333333,0.5416666666666666,0.6458333333333334,0.525,0.08374896350934077,23,0.5034722222222222,0.5399305555555556,0.4253472222222222,0.5225694444444444,0.6869565217391305,0.5356551932367151,0.08518826168394501,27
9,105.85273985862732,17.01334432845938,3.1985629558563233,0.26434555482980904,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.5208333333333334,0.5208333333333334,0.013176156917368235,26,0.5260416666666667,0.6006944444444444,0.46875000000000006,0.5190972222222222,0.6539130434782608,0.5536992753623189,0.0654675034225505,20
