,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,30.85088267326355,0.8500230335595086,0.6842690467834472,0.09667066322730612,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5625,0.5708333333333334,0.016666666666666698,34,0.7048611111111112,0.75,0.6996527777777778,0.6631944444444444,0.6069565217391304,0.6849329710144927,0.04775020820664471,31
1,59.04452443122864,10.314955326262817,0.5614479064941407,0.02542928872268687,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6041666666666666,0.5625,0.5208333333333334,0.5833333333333334,0.6041666666666666,0.575,0.031180478223116155,33,0.7013888888888888,0.75,0.6927083333333334,0.7013888888888888,0.6052173913043479,0.6901407004830918,0.04702071969632473,29
2,61.01240954399109,5.281777077679295,0.5206792831420899,0.015882026032444055,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5,0.5,0.5,0.5,0.5208333333333334,0.5041666666666667,0.008333333333333349,36,0.6979166666666667,0.75,0.689236111111111,0.7065972222222222,0.6086956521739131,0.6904891304347827,0.04593022023755967,28
3,100.52432866096497,12.043332399800075,1.2659196853637695,0.06440654230602245,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.75,0.8125,0.7083333333333334,0.75,0.6875,0.7416666666666667,0.04289845892077916,19,0.8541666666666666,0.9131944444444444,0.7534722222222222,0.7951388888888888,0.7478260869565218,0.8127596618357489,0.06299769343157278,19
4,97.84241375923156,23.120932200150758,1.2526787281036378,0.050284764526743415,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7083333333333334,0.7916666666666666,0.7083333333333334,0.7291666666666666,0.6666666666666666,0.7208333333333333,0.0408248290463863,23,0.7986111111111112,0.8645833333333333,0.7118055555555556,0.71875,0.6469565217391305,0.7481413043478261,0.07553600883302682,25
5,109.27810459136963,13.747751270627338,1.188636064529419,0.014454813936927706,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.625,0.7291666666666666,0.625,0.6458333333333334,0.625,0.65,0.040397332145136064,26,0.703125,0.8194444444444444,0.6631944444444445,0.7135416666666666,0.671304347826087,0.7141219806763285,0.05593041275027278,27
6,120.34841866493225,6.352657873785133,2.3452993869781493,0.0856667046041819,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7708333333333334,0.7916666666666666,0.75,0.75,0.7291666666666666,0.7583333333333333,0.02124591463996994,17,0.8090277777777778,0.8663194444444444,0.8072916666666666,0.8211805555555555,0.8017391304347826,0.8211117149758455,0.023477886821462245,17
7,98.32695803642272,6.251659143559412,2.4077980518341064,0.11755466253623145,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.8125,0.75,0.6875,0.6666666666666666,0.6458333333333334,0.7125,0.06095307849303246,24,0.8194444444444444,0.8506944444444444,0.6701388888888888,0.7569444444444444,0.728695652173913,0.7651835748792271,0.0643258810875459,24
8,104.03147530555725,3.99865887809798,2.262911558151245,0.12841818619132783,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7291666666666666,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.6875,0.725,0.035843021946010925,22,0.7708333333333333,0.8472222222222222,0.7586805555555557,0.7743055555555556,0.751304347826087,0.7804692028985508,0.03438645094832664,23
9,140.0431686401367,20.9988455982702,3.494358777999878,0.10121065931622186,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.875,0.8958333333333334,0.7708333333333334,0.75,0.7708333333333334,0.8125,0.06038073644245599,6,0.8940972222222222,0.9357638888888888,0.8229166666666666,0.8506944444444444,0.8626086956521739,0.8732161835748793,0.038724726337907876,7
