,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,34.57786335945129,1.4835636898023605,0.7597962856292725,0.014709763673203907,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.625,0.6666666666666666,0.6875,0.5833333333333334,0.5208333333333334,0.6166666666666667,0.0598029170600305,34,0.6817391304347826,0.7391304347826086,0.848695652173913,0.6614583333333333,0.6944444444444444,0.7250935990338163,0.06684748007756873,36
1,58.13742418289185,17.774284342982696,0.7574792861938476,0.01388840280924236,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6458333333333334,0.5833333333333334,0.5625,0.5625,0.5208333333333334,0.5750000000000001,0.040824829046386304,36,0.7165217391304348,0.7513043478260869,0.8626086956521739,0.6753472222222222,0.7395833333333334,0.7490730676328503,0.06241868593122155,35
2,61.012496376037596,12.298144904501166,0.720782995223999,0.022409542742647007,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6458333333333334,0.5833333333333334,0.5625,0.625,0.5,0.5833333333333334,0.05103103630798289,35,0.7930434782608695,0.8121739130434783,0.8034782608695652,0.701388888888889,0.6875,0.7595169082125603,0.05365574206623277,33
3,84.65028657913209,42.28761303311471,1.4931492805480957,0.05912845769744028,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9166666666666666,0.8333333333333334,0.8333333333333334,0.75,0.8125,0.8291666666666668,0.05335936864527373,27,0.9947826086956522,0.8730434782608696,0.8799999999999999,0.8680555555555556,0.9427083333333333,0.911717995169082,0.04953441064247656,27
4,102.3713677406311,18.626473223807274,1.4474998474121095,0.09706184820854027,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9583333333333334,0.8958333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.9208333333333334,0.02429563289518875,23,0.9965217391304348,0.9791304347826086,0.9756521739130435,0.9409722222222222,0.9288194444444444,0.9642192028985507,0.025258964819268526,25
5,104.98249549865723,12.924155773893167,1.3115233898162841,0.054145984345988746,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9,0.008333333333333304,26,0.9773913043478261,0.942608695652174,0.9634782608695652,0.9322916666666667,0.951388888888889,0.9534317632850243,0.015768370464150066,26
6,120.61427803039551,16.92573611359751,2.4540427207946776,0.1343772044143305,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9791666666666666,0.8958333333333334,0.875,0.9375,0.9583333333333334,0.9291666666666666,0.038640077064565424,19,0.9930434782608696,0.9791304347826086,0.9547826086956522,0.9895833333333334,0.9965277777777777,0.9826135265700483,0.015084166555652364,23
7,127.63817429542542,18.705152777512566,2.4396900653839113,0.025162308036163535,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9375,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.925,0.021245914639969943,21,0.9947826086956523,0.9913043478260869,0.9634782608695652,0.9913194444444444,1.0,0.9881769323671497,0.01275225761473023,20
8,139.95570273399352,10.750091974312268,2.446506690979004,0.09513765022777725,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9375,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.013176156917368235,24,0.9773913043478262,0.977391304347826,0.9704347826086956,0.9913194444444444,1.0,0.9833073671497585,0.010756769077828259,22
9,173.95079555511475,24.512342461668094,3.5733323097229004,0.13368874435515846,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9791666666666666,0.9375,0.8958333333333334,1.0,0.9583333333333334,0.9541666666666666,0.03584302194601093,15,1.0,0.9930434782608695,0.9756521739130435,1.0,0.9861111111111112,0.9909613526570048,0.009226324679745525,16
10,179.6627393245697,23.987904573000147,3.5802414894104,0.15423560460743907,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.9791666666666666,0.9375,0.8541666666666666,1.0,0.9791666666666666,0.95,0.05204164998665333,16,1.0,0.991304347826087,0.9669565217391305,1.0,0.9965277777777778,0.990957729468599,0.012415545639652876,17
11,158.87877168655396,27.495484516157546,3.6029916763305665,0.1485246882137157,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.9375,0.8958333333333334,0.9375,0.9375,0.9166666666666666,0.925,0.016666666666666656,21,0.9947826086956523,0.9826086956521739,0.9686956521739131,0.9930555555555555,0.9930555555555556,0.9864396135265701,0.009865810078225453,21
12,32.426117467880246,14.852047651444842,0.5727297306060791,0.031077306660755984,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6875,0.7291666666666666,0.8125,0.625,0.6666666666666666,0.7041666666666666,0.06373774391990981,33,0.6991304347826086,0.8330434782608697,0.8921739130434783,0.6736111111111112,0.689236111111111,0.7574390096618357,0.08825890517335948,34
13,39.302587795257566,4.9679091149694585,0.5747756958007812,0.0312035816568596,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7083333333333334,0.75,0.8541666666666666,0.6875,0.6458333333333334,0.7291666666666667,0.07095577652469331,31,0.7843478260869565,0.8295652173913043,0.8956521739130435,0.8350694444444444,0.8159722222222222,0.8321213768115943,0.036316647909426555,31
14,41.190647220611574,6.745288423868426,0.5712275981903077,0.011221931785784768,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7291666666666666,0.8333333333333334,0.7708333333333334,0.7708333333333334,0.8125,0.7833333333333334,0.03632415786283896,28,0.8591304347826088,0.8730434782608696,0.9130434782608696,0.8663194444444445,0.9114583333333333,0.8845990338164251,0.023007964615946102,28
