,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,32.34575548171997,3.1597266772058803,0.5764546871185303,0.069111316190164,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5416666666666666,0.5,0.4375,0.6458333333333334,0.4791666666666667,0.5208333333333333,0.07095577652469334,33,0.5808695652173914,0.5113043478260869,0.5443478260869565,0.7147826086956521,0.5174825174825175,0.5737573730617209,0.07466037978428561,25
1,49.0179274559021,3.3679097436198173,0.49150915145874025,0.01679542212322243,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.5625,0.5,0.5,0.6041666666666666,0.5833333333333334,0.55,0.04289845892077916,19,0.6121739130434782,0.5217391304347826,0.5721739130434783,0.671304347826087,0.5314685314685315,0.5817719671632716,0.055075993448516276,23
2,46.698419713974,3.670273456912363,0.4687055110931396,0.003141182271847166,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.475,0.008333333333333349,36,0.6295652173913043,0.5947826086956522,0.6121739130434782,0.6747826086956522,0.5734265734265733,0.616946184250532,0.03438676248245353,15
3,54.5393159866333,3.2231847095873225,1.0313410758972168,0.01967685764675941,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.5416666666666666,0.625,0.5416666666666666,0.4791666666666667,0.6458333333333334,0.5666666666666667,0.060953078493032484,14,0.52,0.7008695652173913,0.671304347826087,0.5339130434782609,0.6573426573426573,0.6166859227728793,0.07472957284176103,16
4,64.79364795684815,1.8701750244931825,1.0194393634796142,0.003926835897711448,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.4791666666666667,0.625,0.5,0.4791666666666667,0.5625,0.5291666666666667,0.0568257570707744,27,0.4626086956521739,0.5930434782608696,0.5547826086956522,0.4852173913043478,0.6153846153846153,0.5422073578595318,0.059466229749505904,31
5,65.33824138641357,1.8222482785924599,1.019049310684204,0.005877954788675865,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.6041666666666666,0.6458333333333334,0.5208333333333334,0.5,0.5625,0.5666666666666667,0.053359368645273735,14,0.6017391304347826,0.7339130434782609,0.5704347826086956,0.4956521739130435,0.6171328671328671,0.6037743995135301,0.07735709838728749,18
6,64.33652844429017,12.937481878970601,1.828181505203247,0.01606259330019689,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6458333333333334,0.6666666666666666,0.5625,0.5416666666666666,0.6458333333333334,0.6125,0.0503460248899774,6,0.6295652173913043,0.7304347826086957,0.5982608695652174,0.5339130434782609,0.6853146853146853,0.6354977196716327,0.06817037481408313,8
7,69.83097648620605,8.041742260656005,1.9929388046264649,0.0775779281979278,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.4791666666666667,0.5833333333333334,0.6041666666666666,0.4791666666666667,0.5625,0.5416666666666666,0.05270462766947298,22,0.5252173913043479,0.6399999999999999,0.6417391304347826,0.4608695652173913,0.6381118881118881,0.581187595013682,0.07479953818598535,24
8,67.12355470657349,6.368553692777398,1.8842249870300294,0.039144449067303695,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6041666666666666,0.5625,0.625,0.4166666666666667,0.6875,0.5791666666666666,0.0907147544044885,12,0.6139130434782609,0.6330434782608695,0.6730434782608695,0.4956521739130435,0.6783216783216783,0.6187947704469444,0.06614730693578108,13
9,90.70075736045837,13.915545803622729,2.7958656787872314,0.061379980770049955,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5416666666666666,0.6041666666666666,0.7083333333333334,0.4583333333333333,0.6041666666666666,0.5833333333333333,0.08228507357554793,11,0.5530434782608695,0.671304347826087,0.6956521739130435,0.5391304347826087,0.729020979020979,0.6376302827607174,0.07708422591044228,7
10,95.07219648361206,15.046108875313157,2.7836668491363525,0.07032626749517094,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.5208333333333334,0.6458333333333334,0.7083333333333334,0.4791666666666667,0.5833333333333334,0.5875,0.08270597183866338,10,0.56,0.653913043478261,0.7304347826086957,0.5182608695652173,0.6643356643356644,0.6253888719975678,0.07631151658100874,10
11,94.68192353248597,3.4171867901582402,2.818446493148804,0.057665873249772806,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.5416666666666666,0.7083333333333334,0.7291666666666666,0.5,0.6041666666666666,0.6166666666666666,0.08994597143717876,5,0.6226086956521739,0.7478260869565218,0.7860869565217391,0.5460869565217391,0.5926573426573427,0.6590532076619032,0.09221299766262293,5
12,25.65216760635376,6.451581623352639,0.4899143218994141,0.05607721047607234,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5625,0.4791666666666667,0.4791666666666667,0.6458333333333334,0.4791666666666667,0.5291666666666667,0.06666666666666667,27,0.6121739130434782,0.4817391304347826,0.6034782608695652,0.671304347826087,0.5909090909090908,0.5919209486166007,0.06162229307403777,20
13,24.06916947364807,5.824978603477454,0.48022823333740233,0.02434324122156349,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.4791666666666667,0.5,0.5208333333333334,0.5,0.5625,0.5125,0.02825970826302195,35,0.6034782608695651,0.4782608695652174,0.5704347826086957,0.5791304347826087,0.5279720279720279,0.551855275159623,0.04413753757095209,29
14,26.789701414108276,6.207819136045248,0.45053682327270506,0.012186161657192232,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.4791666666666667,0.4791666666666667,0.4791666666666667,0.6041666666666666,0.5625,0.5208333333333333,0.05270462766947297,33,0.6330434782608696,0.5808695652173913,0.6,0.648695652173913,0.5734265734265734,0.6072070538157495,0.029242265327873194,17
15,50.02442216873169,13.081885115966427,1.0247139930725098,0.02080835784701784,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.5208333333333334,0.7291666666666666,0.6875,0.625,0.6458333333333334,0.6416666666666667,0.07021791477646963,2,0.5234782608695652,0.7947826086956522,0.7286956521739131,0.6069565217391304,0.736013986013986,0.6779854058984494,0.09848653920073441,4
16,44.432083988189696,2.27777212408671,1.025439405441284,0.020425658790704914,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.5625,0.625,0.625,0.5,0.6875,0.6,0.06373774391990981,8,0.6104347826086955,0.6834782608695652,0.6730434782608695,0.5843478260869566,0.6975524475524476,0.6497713590757069,0.044245641803021644,6
