,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,41.31395378112793,5.249518823295983,0.7414543151855468,0.01704307646374051,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6041666666666666,0.6041666666666666,0.5833333333333334,0.6458333333333334,0.75,0.6375,0.05980291706003052,34,0.6991304347826087,0.7465277777777778,0.6788194444444444,0.7343749999999999,0.8402777777777777,0.7398260869565216,0.05575502799600584,35
1,76.03419075012206,10.000745473653405,0.7551822662353516,0.008621212808431252,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.5833333333333334,0.5625,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6375,0.0598029170600305,34,0.7808695652173914,0.8385416666666667,0.8003472222222222,0.904513888888889,0.8697916666666666,0.8388128019323672,0.04497425020002446,30
2,83.23833503723145,9.0257118415652,0.7429327487945556,0.018875462427714346,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6458333333333334,0.5625,0.6458333333333334,0.6666666666666666,0.6875,0.6416666666666667,0.04249182927993987,33,0.7721739130434783,0.8142361111111112,0.7552083333333334,0.7986111111111112,0.810763888888889,0.7901986714975846,0.022894154240566775,34
3,97.49842395782471,20.113194264225513,1.4906556129455566,0.046626255248030296,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9791666666666666,0.7916666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9166666666666666,0.06588078458684125,24,0.9860869565217392,0.9652777777777779,0.9652777777777777,0.984375,0.9930555555555555,0.9788146135265701,0.011428920722673437,25
4,73.22803893089295,21.96236139384015,1.4702579498291015,0.06665820166462631,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9375,0.75,0.875,0.8958333333333334,0.9375,0.8791666666666668,0.0689706056551952,26,0.9965217391304348,0.9305555555555556,0.9930555555555556,0.953125,0.9722222222222221,0.9690960144927537,0.02480501333854667,27
5,98.01052656173707,13.588077482913754,1.3185559272766114,0.031140529454382507,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9583333333333334,0.7708333333333334,0.875,0.875,0.8541666666666666,0.8666666666666668,0.05980291706003051,27,0.9791304347826087,0.984375,0.9878472222222222,0.9704861111111112,0.939236111111111,0.9722149758454106,0.017496578974018562,26
6,177.06670265197755,34.576726929444334,2.4494423389434816,0.16054248257459633,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",1.0,0.9791666666666666,0.8958333333333334,1.0,0.8541666666666666,0.9458333333333334,0.05980291706003051,20,1.0,0.9861111111111112,0.9895833333333333,1.0,0.9618055555555556,0.9875,0.013992667833062408,21
7,175.24621996879577,35.873936727979356,2.4288251399993896,0.0339192560555632,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.013176156917368235,8,1.0,0.9739583333333334,1.0,1.0,0.9965277777777777,0.9940972222222222,0.010158846415505393,15
8,134.8193142414093,20.98692579414551,2.460023355484009,0.05690682213700615,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9791666666666666,0.8333333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.9166666666666666,0.04750730937913073,24,1.0,0.9774305555555556,0.9809027777777777,0.9913194444444444,0.984375,0.9868055555555555,0.008038775626937663,22
9,226.69434876441954,39.03495631905199,3.6180649757385255,0.061431962087205805,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",1.0,0.9791666666666666,1.0,1.0,0.9375,0.9833333333333332,0.02429563289518875,5,1.0,0.9965277777777777,1.0,1.0,1.0,0.9993055555555556,0.0013888888888889284,4
10,221.05003504753114,63.643538286566205,3.643615388870239,0.07728217311750317,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",1.0,0.9375,0.9375,0.9791666666666666,0.9166666666666666,0.9541666666666666,0.03061862178478973,17,1.0,0.9965277777777777,0.9947916666666666,0.9965277777777778,0.9947916666666666,0.9965277777777777,0.0019018144357818402,12
11,162.19050126075746,28.21743005855292,3.5848143100738525,0.055673439992002346,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",1.0,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.95,0.0311804782231162,18,1.0,0.9913194444444444,0.9930555555555556,0.998263888888889,0.9965277777777778,0.9958333333333333,0.0032200064220471317,13
