,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,29.200418186187743,2.3267097334703615,0.6075362682342529,0.07209036840814975,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5416666666666666,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5625,0.5625,0.018633899812498283,19,0.5576923076923077,0.6173913043478261,0.5669565217391304,0.6260869565217391,0.6556521739130434,0.6047558528428094,0.03701046563176446,21
1,59.07952175140381,2.6127539381548206,0.5099972724914551,0.017656144062991052,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.4375,0.5208333333333334,0.5,0.5625,0.5416666666666666,0.5125,0.04289845892077917,31,0.5314685314685315,0.5982608695652174,0.6243478260869565,0.6382608695652174,0.6799999999999999,0.6144676193371845,0.04921328577196959,18
2,63.84802169799805,5.2706431390853234,0.5290430545806885,0.027244404090774568,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.4375,0.4791666666666667,0.5,0.5,0.4791666666666667,0.4791666666666667,0.022821773229381923,34,0.5804195804195804,0.64,0.6799999999999999,0.6452173913043479,0.648695652173913,0.6388665247795683,0.032392091953915354,13
3,36.64261798858642,3.9660701583153526,1.1854401111602784,0.009186870176754578,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.6458333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5708333333333333,0.04082482904638633,15,0.6748251748251748,0.5739130434782609,0.5252173913043479,0.6243478260869566,0.7130434782608696,0.6222693827911219,0.06747413165725201,16
4,71.61505641937256,8.384012738667307,1.2235857963562011,0.014170810440634863,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.5208333333333334,0.5833333333333334,0.5833333333333334,0.6041666666666666,0.5833333333333334,0.575,0.028259708263021936,13,0.6048951048951048,0.528695652173913,0.577391304347826,0.6191304347826087,0.7078260869565217,0.6075877166311948,0.05886254587576174,20
5,61.96452574729919,10.156415090461039,1.2090747833251954,0.007413941341373043,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.4583333333333333,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5666666666666667,0.054962108159470495,16,0.5821678321678322,0.6573913043478261,0.586086956521739,0.6104347826086957,0.6295652173913043,0.6131292186074795,0.02802293940484574,19
6,62.91238555908203,2.5945043185103214,2.3246875762939454,0.05311284823268791,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.5625,0.5208333333333334,0.5625,0.5833333333333334,0.6041666666666666,0.5666666666666667,0.027638539919628315,16,0.6136363636363635,0.5321739130434783,0.5356521739130434,0.5721739130434782,0.648695652173913,0.5804664031620552,0.04508818434133671,28
7,68.51583666801453,5.966694326041861,2.484149360656738,0.1685645842986538,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.6041666666666666,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.5416666666666666,0.6124999999999999,0.05368374469468805,7,0.6486013986013986,0.591304347826087,0.6817391304347826,0.6104347826086957,0.6678260869565217,0.6399811492854972,0.034163714745192635,11
8,74.3561011314392,8.262446473335649,2.357968330383301,0.08499365502619238,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6041666666666666,0.5416666666666666,0.6041666666666666,0.5625,0.6458333333333334,0.5916666666666667,0.03632415786283896,11,0.6555944055944056,0.5930434782608696,0.6330434782608695,0.6000000000000001,0.7026086956521739,0.6368580115536637,0.0399173694741255,14
9,113.02360124588013,16.41143383946761,3.558101940155029,0.17369666966814917,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7291666666666666,0.6041666666666666,0.5833333333333334,0.6458333333333334,0.6666666666666666,0.6458333333333333,0.05103103630798286,2,0.75,0.6191304347826088,0.6486956521739131,0.6382608695652174,0.6939130434782609,0.67,0.04694846951893245,6
