,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,73.20135083198548,7.111514610405427,3.7069424629211425,0.23763818319118069,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8312418866291649,0.8407615750757248,0.8341991341991342,0.8095238095238095,0.854978354978355,0.8341409520812377,0.01478135096450191,31
1,76.18011112213135,7.84840667963708,4.275890588760376,0.740302566982969,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8065772392903505,0.7879705755084379,0.7896103896103897,0.7229437229437229,0.783982683982684,0.778216922267117,0.02869711833239293,35
2,81.93564910888672,4.2688380265221335,3.6288758277893067,0.1866785006242369,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.552141929900476,0.574643011683254,0.5380952380952381,0.5930735930735931,0.5333333333333333,0.5582574212171789,0.022564469489825382,36
3,82.3374396800995,4.7253736515554925,10.26780037879944,3.110149948006938,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8559065339679792,0.8848983124188663,0.8727272727272727,0.845021645021645,0.8913419913419913,0.869979151095551,0.01736329549790048,12
4,88.34069290161133,6.07930853324331,12.636886072158813,2.54513943493853,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8567719601903938,0.8719169190826482,0.870995670995671,0.8393939393939394,0.8796536796536797,0.8637464338632664,0.014241039331809941,15
5,106.17429165840149,5.771521059840185,10.926036739349366,2.6369046625549877,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8502812635222847,0.8697533535266119,0.8575757575757575,0.8251082251082251,0.8761904761904762,0.855781815184671,0.01781045060497434,23
6,141.74342365264891,5.1222249220470175,21.02544746398926,2.450138212395707,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8541756815231502,0.8688879273041973,0.8675324675324675,0.8432900432900433,0.8774891774891775,0.8622750594278072,0.012073694630132541,17
7,151.75935196876526,8.193901295044178,24.897809791564942,3.291224186884024,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.845954132410212,0.8706187797490264,0.8588744588744589,0.8389610389610389,0.8857142857142857,0.8600245391418042,0.01682362079387734,18
8,166.45203952789308,7.876589416078513,23.009615850448608,3.661614490147149,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8481176979662484,0.8753786239723064,0.8701298701298701,0.8463203463203464,0.8831168831168831,0.8646126843011308,0.014801651078689356,14
9,235.96674342155455,9.854726622559008,43.25820508003235,3.6977657801621184,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8398961488533102,0.8537429684119429,0.8571428571428571,0.8303030303030303,0.861038961038961,0.8484247931500203,0.011528581193299185,26
10,234.89259972572327,11.850127562948908,44.311210584640506,1.298784652057241,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8295110341843358,0.8420597144093466,0.8354978354978355,0.8233766233766234,0.8467532467532467,0.8354396908442775,0.008396323083693532,30
11,239.93711895942687,12.292723557214382,42.16288104057312,3.2700603296895836,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.821722198182605,0.8381652964084811,0.822943722943723,0.8177489177489178,0.8411255411255412,0.8283411352818536,0.009434963011636032,32
12,29.459220027923585,2.238238376728911,4.058997726440429,0.2557926814941149,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8334054521852012,0.8632626568585028,0.8528138528138528,0.8324675324675325,0.8666666666666667,0.8497232321983512,0.014449754636371652,25
13,35.640520095825195,4.262389330602362,4.045413255691528,0.44591213889475984,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8550411077455647,0.8723496321938555,0.8701298701298701,0.8393939393939394,0.8783549783549783,0.8630539055636417,0.01410391126402039,16
14,34.97681078910828,3.5511327417139116,4.204220151901245,0.6016283329934196,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8035482475118996,0.7823453050627434,0.8606060606060606,0.8181818181818182,0.8463203463203464,0.8222003555365737,0.02831694532184194,34
15,60.873145246505736,4.7678285648307375,11.768394184112548,2.7668482797604383,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.87321505841627,0.9013414106447425,0.8904761904761904,0.8584415584415584,0.9025974025974026,0.8852143241152326,0.017033525378969124,2
16,65.05940895080566,5.562235213579228,12.531168794631958,2.9150682664631904,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8606663781912592,0.8978797057550844,0.883982683982684,0.8640692640692641,0.8956709956709956,0.8804538055338573,0.015541385634107053,6
17,70.6103283405304,7.928959605128012,11.197699308395386,2.457943279513464,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8502812635222847,0.87797490263955,0.8718614718614719,0.848917748917749,0.8896103896103896,0.867729155310289,0.015869075154030514,13
18,138.7040018558502,14.105824866170478,22.82312927246094,3.116535079633183,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8810038944180009,0.8766767633059281,0.9064935064935065,0.8653679653679653,0.8926406926406927,0.8844365644452186,0.014067164746141407,4
19,145.77924952507018,14.057530427799362,24.409997940063477,2.7049500602123637,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8576373864128083,0.8918217221981826,0.8887445887445887,0.8792207792207792,0.9116883116883117,0.885822557652934,0.017615634130298537,1
20,142.39535784721375,8.181687469590283,26.70685477256775,2.5043307532259966,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8654262224145391,0.8926871484205972,0.8722943722943723,0.8532467532467533,0.8948051948051948,0.8756919382362913,0.01596789560809258,8
