,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,18.696590518951417,4.923536951716535,3.487752342224121,0.980057767717215,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8546083946343574,0.8537429684119429,0.854978354978355,0.7965367965367965,0.8246753246753247,0.8369083678473552,0.023249646340005235,15
19,16.7313090801239,3.711595397517041,3.003989028930664,1.0184493729753668,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8546083946343574,0.8537429684119429,0.854978354978355,0.7965367965367965,0.8246753246753247,0.8369083678473552,0.023249646340005235,15
20,20.832828187942503,3.6544043770457817,3.035240125656128,0.7105632003453848,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.839463435742103,0.8498485504110774,0.8484848484848485,0.8303030303030303,0.8584415584415584,0.8453082846765236,0.009617768641795376,10
21,30.939013862609862,8.147512467334963,5.235220193862915,1.0660345532749822,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8013846819558632,0.7918649935093033,0.8238095238095238,0.7844155844155845,0.8238095238095238,0.8050568614999596,0.016228969719326178,31
22,20.719267892837525,6.181935637317999,3.0231852531433105,0.11530953132349453,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8013846819558632,0.7918649935093033,0.8238095238095238,0.7844155844155845,0.8238095238095238,0.8050568614999596,0.016228969719326178,31
23,26.127086210250855,4.570197310039728,4.097922420501709,1.0067237365741155,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8000865426222414,0.7922977066205106,0.8264069264069264,0.79004329004329,0.861038961038961,0.8139746853463858,0.026851779309443935,30
24,7.316021919250488,1.9150317919461117,0.8902398586273194,0.3113702797807237,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.823453050627434,0.8424924275205539,0.8432900432900433,0.7926406926406926,0.8502164502164502,0.8304185328590348,0.020876280315446093,24
25,6.850838708877563,1.9912087290563882,0.9482322216033936,0.29832782820662784,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.823453050627434,0.8424924275205539,0.8432900432900433,0.7926406926406926,0.8502164502164502,0.8304185328590348,0.020876280315446093,24
26,8.21068296432495,2.6243027178918603,1.1587404251098632,0.28358255676846755,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8351363046300303,0.8502812635222847,0.861904761904762,0.8203463203463204,0.8645021645021645,0.8464341629811123,0.016666189902037273,3
27,9.820573663711547,3.158349804879189,1.7544684886932373,0.633742661573749,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8424924275205539,0.850713976633492,0.8406926406926407,0.7904761904761904,0.8575757575757575,0.8363901985797269,0.023739599297463596,17
28,12.350801992416383,3.3161911296069113,2.0185842990875242,0.6227500843834052,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8424924275205539,0.850713976633492,0.8406926406926407,0.7904761904761904,0.8575757575757575,0.8363901985797269,0.023739599297463596,17
29,11.366289091110229,3.5105447546834743,1.7296655654907227,0.6354328369508844,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.845954132410212,0.8563392470791865,0.848917748917749,0.8064935064935065,0.8562770562770563,0.842796338235542,0.018603650524251593,11
30,19.728452110290526,5.416896571158528,3.354017162322998,0.8088424724555983,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8455214192990047,0.8342708784076157,0.7640692640692641,0.845021645021645,0.8653679653679653,0.8308502344330989,0.0348681662846395,22
31,17.094160795211792,6.059506181303922,2.7972463607788085,0.9529035001177715,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8455214192990047,0.8342708784076157,0.7640692640692641,0.845021645021645,0.8653679653679653,0.8308502344330989,0.0348681662846395,22
32,17.08823413848877,3.5581201465039616,2.8847790718078614,1.039148465019992,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7922977066205106,0.8550411077455647,0.8476190476190476,0.8082251082251082,0.8584415584415584,0.8323249057303579,0.026888633536563074,21
33,26.5447829246521,4.469487368664146,4.3502617359161375,1.0518061912329868,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.823453050627434,0.8360017308524448,0.835930735930736,0.8082251082251082,0.8025974025974026,0.8212416056466252,0.01382431080353154,28
34,22.35147018432617,5.989106184740618,3.5210325717926025,1.0030325584343123,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.823453050627434,0.8360017308524448,0.835930735930736,0.8082251082251082,0.8025974025974026,0.8212416056466252,0.01382431080353154,28
35,25.01194224357605,4.393227824473728,3.6562827587127686,1.6300015406848898,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8178277801817395,0.845954132410212,0.7316017316017316,0.8047619047619048,0.793073593073593,0.7986438284058361,0.037866581558341994,33
