,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,17.819298934936523,5.286424543418127,2.0778553009033205,0.46244076823113645,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.6797922977066205,0.6585893552574643,0.6056277056277056,0.6008658008658009,0.6034632034632035,0.6296676725841589,0.03299419282231923,31
11,16.05002965927124,2.993423323752933,2.1234683990478516,0.6457094240345373,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6797922977066205,0.6585893552574643,0.6056277056277056,0.6008658008658009,0.6034632034632035,0.6296676725841589,0.03299419282231923,31
12,5.978313875198364,1.7127617705731342,0.7303868770599365,0.259369005608252,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7174383383816529,0.7040242319342276,0.6753246753246753,0.6805194805194805,0.6787878787878788,0.691218920989583,0.016571479829024727,1
13,5.9764221668243405,2.195349905431653,0.7036340713500977,0.22726470655740436,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7174383383816529,0.7040242319342276,0.6753246753246753,0.6805194805194805,0.6787878787878788,0.691218920989583,0.016571479829024727,1
14,6.242886161804199,2.154742185085798,0.8065800189971923,0.23658244655729782,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7174383383816529,0.7040242319342276,0.6753246753246753,0.6805194805194805,0.6787878787878788,0.691218920989583,0.016571479829024727,1
15,6.937481260299682,1.785791387110001,1.067923355102539,0.3685338686466499,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7183037646040675,0.707918649935093,0.6714285714285714,0.6701298701298701,0.6852813852813853,0.6906124482757974,0.019402530695290594,7
16,8.916198968887329,2.138007442472312,1.167188549041748,0.3273187651544942,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7183037646040675,0.707918649935093,0.6714285714285714,0.6701298701298701,0.6852813852813853,0.6906124482757974,0.019402530695290594,7
17,6.844001007080078,1.5876345332321438,1.0472710609436036,0.34114573838910334,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7183037646040675,0.707918649935093,0.6714285714285714,0.6701298701298701,0.6852813852813853,0.6906124482757974,0.019402530695290594,7
18,9.990545082092286,2.5007721822540327,1.8480974197387696,0.3728537176254039,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7035915188230203,0.7057550843790567,0.6337662337662338,0.6675324675324675,0.6796536796536796,0.6780597968308915,0.02643551638925161,19
19,8.875830745697021,2.2644316051930833,1.8838956356048584,0.3614614353632075,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7035915188230203,0.7057550843790567,0.6337662337662338,0.6675324675324675,0.6796536796536796,0.6780597968308915,0.02643551638925161,19
20,11.43783779144287,2.3113646658228735,2.148471307754517,0.3050482533371779,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7035915188230203,0.7057550843790567,0.6337662337662338,0.6675324675324675,0.6796536796536796,0.6780597968308915,0.02643551638925161,19
21,12.248646593093872,2.4120504392412867,1.967144250869751,0.5221720824649976,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.6979662483773258,0.6707053223712679,0.6458874458874458,0.6818181818181818,0.6805194805194805,0.6753793357947403,0.017144482597646386,22
22,15.038982248306274,4.308659521478077,2.4483582973480225,0.5384107726156375,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.6979662483773258,0.6707053223712679,0.6458874458874458,0.6818181818181818,0.6805194805194805,0.6753793357947403,0.017144482597646386,22
23,12.372915887832642,2.0864480877486544,1.7949391841888427,0.5205727529891827,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6979662483773258,0.6707053223712679,0.6458874458874458,0.6818181818181818,0.6805194805194805,0.6753793357947403,0.017144482597646386,22
24,5.976069355010987,0.6814772138473006,0.7250016212463379,0.2292004990293475,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.6971008221549113,0.7009952401557767,0.6857142857142857,0.6822510822510822,0.6878787878787879,0.6907880436309688,0.007086953246900648,4
25,5.292183113098145,1.8406719632694515,0.8095099925994873,0.26901676449215806,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.6971008221549113,0.7009952401557767,0.6857142857142857,0.6822510822510822,0.6878787878787879,0.6907880436309688,0.007086953246900648,4
26,6.502905082702637,1.6691356134074766,0.8367026805877685,0.2720962945065385,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.6971008221549113,0.7009952401557767,0.6857142857142857,0.6822510822510822,0.6878787878787879,0.6907880436309688,0.007086953246900648,4
27,10.401705408096314,2.9311783079531764,1.238694715499878,0.33792738016107826,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7213327563825184,0.7131112072695802,0.5826839826839827,0.6428571428571429,0.6852813852813853,0.6690532948949218,0.05115366873883925,25
28,9.059296894073487,2.5561310680927076,1.20845947265625,0.38367402014550767,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7213327563825184,0.7131112072695802,0.5826839826839827,0.6428571428571429,0.6852813852813853,0.6690532948949218,0.05115366873883925,25
29,9.08378882408142,1.8798071598507244,1.1980614185333252,0.3393603952796849,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7213327563825184,0.7131112072695802,0.5826839826839827,0.6428571428571429,0.6852813852813853,0.6690532948949218,0.05115366873883925,25
30,10.287144708633424,1.1880519942107053,1.5385969638824464,0.48617478089151966,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.6231068801384682,0.62440501947209,0.6203463203463203,0.6761904761904762,0.7043290043290044,0.6496755400952718,0.03433580936698554,28
31,9.63302297592163,0.9081891705288567,1.7188205242156982,0.4407847226879101,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.6231068801384682,0.62440501947209,0.6203463203463203,0.6761904761904762,0.7043290043290044,0.6496755400952718,0.03433580936698554,28
32,9.805015039443969,1.4246534608507824,1.8570877075195313,0.5549848903348449,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.6231068801384682,0.62440501947209,0.6203463203463203,0.6761904761904762,0.7043290043290044,0.6496755400952718,0.03433580936698554,28
33,15.043259429931641,3.643380996270869,2.653175163269043,0.59922167902964,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.6235395932496755,0.5832972739073994,0.6606060606060606,0.6034632034632035,0.6480519480519481,0.6237916158556575,0.02827354472353589,34
34,11.952784729003906,2.008043891867749,1.7149481296539306,0.4162509421931408,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.6235395932496755,0.5832972739073994,0.6606060606060606,0.6034632034632035,0.6480519480519481,0.6237916158556575,0.02827354472353589,34
35,12.26391773223877,3.2580563736210366,1.3253052234649658,0.1113722300405914,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6235395932496755,0.5832972739073994,0.6606060606060606,0.6034632034632035,0.6480519480519481,0.6237916158556575,0.02827354472353589,34
