,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,66.45491251945495,2.6451838421472766,3.3511603832244874,0.22111754475710807,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.839463435742103,0.8511466897446993,0.8376623376623377,0.8021645021645022,0.858008658008658,0.83768912466446,0.019282827564043033,29
1,64.86675987243652,3.077701040464362,3.137680435180664,0.5025686284304426,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.839463435742103,0.8511466897446993,0.8376623376623377,0.8021645021645022,0.858008658008658,0.83768912466446,0.019282827564043033,29
2,87.53226680755616,13.93194118799598,2.7943289279937744,0.25029523314210345,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8398961488533102,0.8740804846386846,0.719047619047619,0.7008658008658009,0.6108225108225108,0.748942512845585,0.09613977923455946,36
3,48.99970951080322,6.471701866503479,6.8573671817779545,0.21984731898662643,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.850713976633492,0.87321505841627,0.874025974025974,0.8389610389610389,0.8805194805194805,0.8634871057112511,0.01587755256623086,10
4,51.72721190452576,6.24007183048539,7.180086994171143,0.832613915214861,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.850713976633492,0.87321505841627,0.874025974025974,0.8389610389610389,0.8805194805194805,0.8634871057112511,0.01587755256623086,10
5,65.94546837806702,3.191859423189003,7.6441771507263185,0.8154075258752062,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8455214192990047,0.8719169190826482,0.8636363636363636,0.8428571428571429,0.8883116883116883,0.8624487066373696,0.016913390110398288,12
6,100.71954946517944,4.5534158894388606,13.883542823791505,0.9033910657215057,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8256166161834704,0.8502812635222847,0.845021645021645,0.8307359307359308,0.8528138528138528,0.8408938616554368,0.010805793708200577,25
7,105.37097959518432,6.585824248424504,14.035945749282837,0.9484502672745183,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8256166161834704,0.8502812635222847,0.845021645021645,0.8307359307359308,0.8528138528138528,0.8408938616554368,0.010805793708200577,25
8,109.44495596885682,5.481627791158054,13.844315385818481,1.1633926647782036,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8018173950670705,0.8273474686282994,0.8203463203463204,0.8121212121212121,0.8493506493506493,0.8221966091027104,0.016025746866628506,34
9,157.86846170425414,5.218642331409161,22.90190200805664,0.9175535073305556,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8329727390739939,0.837732583297274,0.8333333333333334,0.8168831168831169,0.8376623376623377,0.8317168220500111,0.007691134956026594,32
10,165.58150477409362,8.012407579362772,23.95140404701233,1.5852533789324141,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8329727390739939,0.837732583297274,0.8333333333333334,0.8168831168831169,0.8376623376623377,0.8317168220500111,0.007691134956026594,32
11,157.7020218372345,9.40847234248474,24.261243677139284,1.2438351788827686,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8091735179575941,0.8247511899610558,0.816017316017316,0.803030303030303,0.8285714285714286,0.8163087511075394,0.009475882040575385,35
12,27.48116750717163,2.046840208045159,3.133195638656616,0.20928577904309634,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8299437472955431,0.8654262224145391,0.8532467532467533,0.8285714285714286,0.8705627705627705,0.849550184418207,0.017502928632497916,21
13,24.919601821899413,2.6041723103392207,3.8635587215423586,1.3077444323816947,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8299437472955431,0.8654262224145391,0.8532467532467533,0.8285714285714286,0.8705627705627705,0.849550184418207,0.017502928632497916,21
14,33.94781651496887,3.0358993714726448,3.1598604679107667,0.06708180250824916,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8636953699697101,0.8697533535266119,0.8662337662337662,0.8350649350649351,0.8891774891774892,0.8647849827945023,0.017356535034305263,9
15,42.746691942214966,2.7435663763718248,7.560373163223266,1.083691699002089,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8494158372998701,0.8887927304197317,0.8852813852813853,0.8567099567099568,0.8913419913419913,0.874308380210587,0.017605058089709524,5
16,46.323601198196414,5.742192169417555,6.875241756439209,0.6645682920962737,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8494158372998701,0.8887927304197317,0.8852813852813853,0.8567099567099568,0.8913419913419913,0.874308380210587,0.017605058089709524,5
17,46.25553660392761,3.111608536020942,7.43141918182373,0.6464767387537729,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8585028126352229,0.8805711813067936,0.8783549783549783,0.8445887445887446,0.8904761904761904,0.8704987814723861,0.016598212060588705,7
18,88.66350030899048,7.448831952725306,14.297444677352905,1.392126690571294,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8771094764171354,0.8788403288619645,0.8922077922077922,0.8601731601731601,0.8917748917748918,0.8800211298869888,0.011751421835582941,3
19,88.96291689872741,7.102646407351597,14.212042570114136,1.1642794020339413,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8771094764171354,0.8788403288619645,0.8922077922077922,0.8601731601731601,0.8917748917748918,0.8800211298869888,0.011751421835582941,3
20,87.25190052986144,2.456541985795539,14.251063585281372,0.8319474159193847,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8563392470791865,0.8610990913024664,0.8779220779220779,0.8480519480519481,0.8645021645021645,0.8615829057715686,0.00986212419140019,13
21,145.89946970939636,8.722573248839856,24.38529224395752,1.8827445365181736,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8870618779749027,0.9035049762007789,0.8991341991341991,0.8597402597402597,0.8922077922077922,0.8883298210515864,0.01536899004790027,1
22,145.2163791656494,7.3057719874050395,23.87676043510437,2.1330931867171823,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8870618779749027,0.9035049762007789,0.8991341991341991,0.8597402597402597,0.8922077922077922,0.8883298210515864,0.01536899004790027,1
23,146.2010432243347,9.200259588473726,22.08232202529907,1.0807037470054761,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8675897879705755,0.8775421895283427,0.8670995670995671,0.8385281385281386,0.8852813852813853,0.8672082136816017,0.01585014007699831,8
24,19.155631494522094,1.1320744140084242,3.389206552505493,0.6253664107049897,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8109043704024232,0.8515794028559065,0.8467532467532467,0.8272727272727273,0.8653679653679653,0.8403755425304539,0.019136648352900087,27
25,17.314698934555054,1.1117892673871712,2.9702087879180907,0.12449021839344579,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8109043704024232,0.8515794028559065,0.8467532467532467,0.8272727272727273,0.8653679653679653,0.8403755425304539,0.019136648352900087,27
26,22.158326435089112,3.2997933345745327,3.1313579082489014,0.07745822033888417,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8502812635222847,0.8476849848550411,0.8255411255411256,0.7748917748917749,0.8757575757575757,0.8348313449135605,0.033935033950899654,31
27,43.38093929290771,3.6251561502682645,8.103922462463379,1.275642777785991,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.828212894850714,0.8589355257464301,0.8683982683982684,0.8341991341991342,0.8787878787878788,0.8537067403964851,0.019507575731155215,17
28,41.828439998626706,4.486165576577483,8.669620752334595,2.2340428260168967,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.828212894850714,0.8589355257464301,0.8683982683982684,0.8341991341991342,0.8787878787878788,0.8537067403964851,0.019507575731155215,17
29,43.29542460441589,3.824035459565503,6.935511350631714,0.3170291691138675,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8299437472955431,0.8641280830809174,0.8722943722943723,0.8467532467532467,0.870995670995671,0.8568230240839501,0.016232599046605956,14
30,80.19192500114441,4.125482594416779,13.536970281600953,0.5711369350928427,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8762440501947208,0.8424924275205539,0.8575757575757575,0.8428571428571429,0.8588744588744589,0.8556087674045267,0.012449827207564995,15
31,80.1415391921997,3.2279299397861902,13.266973829269409,0.39365468396422326,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8762440501947208,0.8424924275205539,0.8575757575757575,0.8428571428571429,0.8588744588744589,0.8556087674045267,0.012449827207564995,15
32,85.8424003124237,1.5823818282792534,13.251585721969604,0.4989881371831022,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8334054521852012,0.7922977066205106,0.8727272727272727,0.8437229437229438,0.8900432900432901,0.8464393330598436,0.033766662173667444,23
33,137.14634552001954,7.112054961964483,25.95498380661011,2.6762241678026735,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8688879273041973,0.8671570748593682,0.8393939393939394,0.8515151515151516,0.8333333333333334,0.852057485281198,0.014300452934351058,19
34,139.24352474212645,8.375088242770092,27.68685746192932,2.37369936976856,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8688879273041973,0.8671570748593682,0.8393939393939394,0.8515151515151516,0.8333333333333334,0.852057485281198,0.014300452934351058,19
35,143.83579950332643,8.918833085700543,25.249955797195433,3.6774079878765003,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8243184768498486,0.8671570748593682,0.8601731601731601,0.8424242424242424,0.8363636363636363,0.8460873181340511,0.01564733942943441,24
