,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,65.77515902519227,12.17314741169429,9.597113943099975,3.0062569083015145,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8013846819558632,0.8221549112938122,0.793073593073593,0.8038961038961039,0.8147186147186147,0.8070455809875975,0.010240593137177626,34
11,73.11003727912903,15.782745519774041,9.94111247062683,2.4450665731045325,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8083080917351796,0.8178277801817395,0.8147186147186147,0.8086580086580086,0.8251082251082251,0.8149241440803536,0.0062486070939899874,33
12,10.558199834823608,3.2498210955279077,1.0877713203430175,0.2712634283767107,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8303764604067503,0.8667243617481609,0.8536796536796537,0.8285714285714286,0.8714285714285714,0.850156095166913,0.017869375767980717,17
13,10.543654203414917,2.753345416582273,1.1156840324401855,0.3157881990722331,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8303764604067503,0.8667243617481609,0.8536796536796537,0.8285714285714286,0.8714285714285714,0.850156095166913,0.017869375767980717,17
14,14.876380348205567,4.307216331794505,1.5504590034484864,0.420939656863348,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8498485504110774,0.87321505841627,0.8636363636363636,0.8354978354978355,0.8835497835497835,0.8611495183022659,0.01696616778824431,9
15,19.841251850128174,2.7127515127911024,2.9993271350860597,0.8655271547064023,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8433578537429685,0.8649935093033319,0.8640692640692641,0.8277056277056277,0.8744588744588745,0.8549170258560134,0.016977970897790597,13
16,21.587509679794312,5.7116628563389735,3.6092373371124267,0.9577865502332755,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8433578537429685,0.8649935093033319,0.8640692640692641,0.8277056277056277,0.8744588744588745,0.8549170258560134,0.016977970897790597,13
17,23.437717485427857,3.168153367564634,3.585344076156616,0.9218888795070329,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8554738208567719,0.8671570748593682,0.8666666666666667,0.8424242424242424,0.8805194805194805,0.8624482570653059,0.012776079089342512,8
18,39.31190252304077,6.911659895031369,6.656850099563599,1.77345646845375,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8688879273041973,0.8658589355257464,0.8575757575757575,0.841991341991342,0.8796536796536797,0.8627935284101446,0.012575843597165862,4
19,37.141080379486084,7.632382525920061,5.98291392326355,1.8246544292244147,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8688879273041973,0.8658589355257464,0.8575757575757575,0.841991341991342,0.8796536796536797,0.8627935284101446,0.012575843597165862,4
20,41.228404664993285,11.936690758914754,6.622172927856445,1.7466528770295464,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8520121159671138,0.8520121159671138,0.854978354978355,0.8350649350649351,0.8753246753246753,0.8538784394604386,0.0128223642226707,15
21,64.0311806678772,7.838871531886764,9.261369705200195,2.4522251005363955,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8628299437472955,0.8701860666378192,0.8645021645021645,0.835930735930736,0.8792207792207792,0.8625339380077589,0.014482386805506738,6
22,67.15395512580872,11.328479700983946,12.759182929992676,0.6868096611221431,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8628299437472955,0.8701860666378192,0.8645021645021645,0.835930735930736,0.8792207792207792,0.8625339380077589,0.014482386805506738,6
23,62.972094011306766,8.397438778789283,10.771640491485595,2.620872563711282,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8524448290783211,0.8372998701860667,0.8623376623376623,0.8272727272727273,0.8779220779220779,0.8514554333593709,0.017916854234266165,16
24,10.852156925201417,2.403406519904324,1.5848536014556884,0.5196426464284896,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8109043704024232,0.8411942881869321,0.8463203463203464,0.8277056277056277,0.8658008658008658,0.8383850996832389,0.01839415947839687,28
25,9.975354290008545,3.1564633884311313,1.5543882369995117,0.538478163898594,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8109043704024232,0.8411942881869321,0.8463203463203464,0.8277056277056277,0.8658008658008658,0.8383850996832389,0.01839415947839687,28
26,9.434488487243652,2.9442419037141416,1.247693920135498,0.3593513222338054,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.789701427953267,0.8463868455214193,0.8696969696969697,0.8372294372294372,0.8891774891774892,0.8464384339157165,0.03367931845590125,21
27,19.744835901260377,5.908356216529466,3.43566837310791,1.1331773053613494,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.860233665080052,0.8697533535266119,0.8935064935064935,0.8337662337662337,0.861904761904762,0.8638329015568307,0.019163770758832167,1
28,20.647550773620605,6.106746489129783,3.142240858078003,0.9434580207679462,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.860233665080052,0.8697533535266119,0.8935064935064935,0.8337662337662337,0.861904761904762,0.8638329015568307,0.019163770758832167,1
29,18.88665132522583,4.80772016253637,3.1463707447052003,1.0834824336938529,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8407615750757248,0.8805711813067936,0.8627705627705627,0.8285714285714286,0.8826839826839827,0.8590717460816986,0.02144283753495981,10
30,35.92016487121582,7.9325403559686025,6.637408208847046,2.012243516695115,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8684552141929901,0.857204673301601,0.7982683982683982,0.8324675324675325,0.8735930735930736,0.845997778364719,0.02775821505523966,22
31,38.24655523300171,8.089473343789594,6.793630981445313,1.542050813566612,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8684552141929901,0.857204673301601,0.7982683982683982,0.8324675324675325,0.8735930735930736,0.845997778364719,0.02775821505523966,22
32,41.535989332199094,6.085296945258154,6.935105323791504,1.898426790378341,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.850713976633492,0.8736477715274773,0.8718614718614719,0.8428571428571429,0.8753246753246753,0.862881007640852,0.013419453133745258,3
33,54.93067035675049,6.637288348358472,10.45676817893982,2.6056231346792145,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.839463435742103,0.8697533535266119,0.8445887445887446,0.8138528138528138,0.8316017316017316,0.839852015862401,0.01822472651736199,26
34,65.59068350791931,9.992192164870447,11.67115740776062,2.178483457121378,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.839463435742103,0.8697533535266119,0.8445887445887446,0.8138528138528138,0.8316017316017316,0.839852015862401,0.01822472651736199,26
35,60.67483043670654,13.70608735620801,8.527848291397095,2.086647497823962,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8606663781912592,0.8840328861964517,0.8562770562770563,0.8324675324675325,0.8536796536796537,0.8574247013623907,0.016472441952914706,12
