,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,0.4756596088409424,0.03058218113347398,0.0004687786102294922,7.79654272052643e-06,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7083333333333334,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.6041666666666666,0.7041666666666667,0.05496210815947052,2
16,0.13944025039672853,0.07752629216550472,0.0004523277282714844,2.4405213331797863e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7083333333333334,0.6875,0.625,0.6041666666666666,0.5833333333333334,0.6416666666666667,0.04823265376162594,17
17,0.04731006622314453,0.008217921257670626,0.00039591789245605467,1.0121535615098266e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7083333333333334,0.6875,0.7291666666666666,0.5416666666666666,0.5625,0.6458333333333333,0.07795119555779045,15
18,0.9936813354492188,0.06627194463165163,0.0005330562591552735,0.00012211160036055876,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.7916666666666666,0.6875,0.6875,0.6666666666666666,0.625,0.6916666666666667,0.05496210815947048,5
19,0.23721895217895508,0.016920346530081967,0.00046839714050292967,1.4099874001584e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7291666666666666,0.625,0.7291666666666666,0.7083333333333334,0.5,0.6583333333333333,0.08799463367476197,14
20,0.04906907081604004,0.011882928208650024,0.0004066944122314453,3.8249771366460404e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7083333333333334,0.7291666666666666,0.6041666666666666,0.6666666666666666,0.5208333333333334,0.6458333333333333,0.07569125885243728,15
21,0.8282703876495361,0.22458245498762575,0.0004771709442138672,3.2435303317971566e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6875,0.7291666666666666,0.6041666666666666,0.75,0.5416666666666666,0.6624999999999999,0.07839536550927825,13
22,0.12347021102905273,0.015077168129229056,0.00043859481811523435,3.2251469084417475e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6166666666666667,0.04082482904638627,26
23,0.05597057342529297,0.02938341441053463,0.00038418769836425783,2.635128288825068e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6875,0.7916666666666666,0.7083333333333334,0.5416666666666666,0.6458333333333334,0.675,0.08186201126828542,7
24,0.550181245803833,0.08540625626854137,0.00046868324279785155,2.2394803211284416e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6666666666666666,0.7083333333333334,0.6875,0.625,0.5208333333333334,0.6416666666666667,0.06640573937712177,17
25,0.11345934867858887,0.027918761320085778,0.0004752635955810547,7.352723839548654e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7708333333333334,0.7083333333333334,0.6041666666666666,0.6041666666666666,0.4791666666666667,0.6333333333333333,0.10000000000000002,23
26,0.04973902702331543,0.01810893559008072,0.0004379749298095703,1.9652981007354033e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7083333333333334,0.6875,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.6083333333333334,0.07614861201040445,27
