,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.780834722518921,0.4361299383333721,0.006594991683959961,5.0813169073417304e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.8958333333333334,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.8666666666666668,0.05204164998665331,7,0.9253472222222222,0.9444444444444444,0.8559027777777778,0.9618055555555556,0.96875,0.93125,0.04056114402135358,9
1,0.2924283504486084,0.05794995717929092,0.0037948131561279298,4.16029421707402e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8541666666666666,0.8958333333333334,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.8666666666666668,0.05204164998665331,7,0.9305555555555555,0.9548611111111112,0.8524305555555556,0.9600694444444444,0.9670138888888888,0.9329861111111111,0.04210704777376611,6
2,0.07501096725463867,0.015370811759546561,0.003808879852294922,1.923528235045573e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.8958333333333334,0.7083333333333334,0.8125,0.875,0.8291666666666668,0.06640573937712177,26,0.920138888888889,0.9201388888888888,0.8854166666666667,0.9270833333333334,0.9652777777777777,0.923611111111111,0.025420840580170953,14
3,1.9657619953155518,0.31745565603345055,0.00535287857055664,0.0006178110162757486,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8541666666666666,0.8333333333333334,0.7916666666666666,0.8958333333333334,0.875,0.85,0.03584302194601096,18,0.9105902777777777,0.9288194444444444,0.8645833333333334,0.9670138888888888,0.9479166666666666,0.9237847222222222,0.03508662945279901,12
4,0.287709379196167,0.07506013505204542,0.0031504154205322264,2.8130725152261863e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8541666666666666,0.8958333333333334,0.7916666666666666,0.8958333333333334,0.875,0.8625,0.03864007706456546,11,0.8888888888888888,0.953125,0.8472222222222222,0.9652777777777777,0.9565972222222223,0.9222222222222222,0.04631741416506617,17
5,0.1284789562225342,0.026543505722491815,0.0030889034271240233,2.5244193294929515e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8333333333333334,0.7916666666666666,0.8125,0.8125,0.8958333333333334,0.8291666666666666,0.03584302194601097,27,0.9322916666666667,0.9027777777777778,0.8732638888888888,0.9461805555555556,0.9635416666666666,0.9236111111111113,0.03208754181152201,13
6,1.2243908405303956,0.2179027019611926,0.005497455596923828,0.0009947627035993484,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8958333333333334,0.9166666666666666,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.8791666666666668,0.054962108159470474,1,0.9548611111111112,0.935763888888889,0.8333333333333334,0.9739583333333333,0.9774305555555556,0.9350694444444445,0.05300799569899516,4
7,0.258596134185791,0.07349508645943181,0.0035155773162841796,0.000712382786943303,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.875,0.9166666666666666,0.7083333333333334,0.7916666666666666,0.8958333333333334,0.8375,0.07728015412913085,24,0.921875,0.9322916666666667,0.859375,0.9253472222222222,0.9618055555555556,0.920138888888889,0.033484898475669995,20
8,0.11785454750061035,0.03679994610418966,0.003159618377685547,5.156539164164581e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9166666666666666,0.8958333333333334,0.7291666666666666,0.875,0.875,0.8583333333333332,0.0664057393771218,14,0.9496527777777778,0.9548611111111112,0.8315972222222222,0.984375,0.9565972222222222,0.9354166666666666,0.05330059035412991,3
9,1.8808765411376953,0.17997027612627878,0.0038765430450439452,0.000914627226274743,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.9166666666666666,0.75,0.8541666666666666,0.9166666666666666,0.8583333333333332,0.06095307849303246,14,0.935763888888889,0.9496527777777777,0.8559027777777778,0.9618055555555556,0.9618055555555556,0.9329861111111111,0.0397201582602867,6
