,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.7393835067749024,0.13478668440502217,0.006518793106079101,7.047185379008096e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8958333333333334,0.9583333333333334,0.8333333333333334,0.875,0.9166666666666666,0.8958333333333334,0.041666666666666664,5,0.9756521739130435,0.9913043478260869,0.942608695652174,0.9444444444444444,0.9670138888888888,0.9642047101449276,0.018602054816137248,5
1,0.3144368648529053,0.07592350793355361,0.003793764114379883,2.6543773338449095e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.9375,0.8333333333333334,0.875,0.9166666666666666,0.8875,0.03632415786283893,11,0.9704347826086956,0.9808695652173913,0.9391304347826087,0.9548611111111112,0.970486111111111,0.9631564009661835,0.01460489344546494,7
2,0.11396307945251465,0.01591692061320858,0.0037901878356933595,2.7600346370733795e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.9375,0.8958333333333334,0.8333333333333334,0.9375,0.8916666666666668,0.04249182927993987,9,0.9582608695652174,1.0,0.9043478260869565,0.9027777777777779,0.9704861111111112,0.9471745169082126,0.038110537113801315,18
3,1.6132781505584717,0.4019529805168106,0.005239629745483398,0.0006194537290057207,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.9166666666666666,0.8541666666666666,0.8541666666666666,0.9166666666666666,0.875,0.0348608344389198,19,0.9565217391304348,0.9704347826086956,0.9234782608695653,0.923611111111111,0.9809027777777777,0.950989734299517,0.023706426678466584,15
4,0.2753340721130371,0.04550155632552023,0.003164529800415039,7.300873645448605e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8333333333333334,0.9583333333333334,0.8333333333333334,0.75,0.9166666666666666,0.8583333333333334,0.07264831572567788,21,0.9252173913043479,0.9843478260869566,0.9113043478260869,0.8975694444444445,0.9635416666666666,0.9363961352657005,0.03255247628447274,22
5,0.129475736618042,0.04244491320720127,0.00305323600769043,4.078265309474993e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.875,0.9375,0.8541666666666666,0.8541666666666666,0.9583333333333334,0.8958333333333333,0.04370036867375634,6,0.9269565217391305,0.9921739130434782,0.9373913043478261,0.9392361111111112,0.9809027777777777,0.9553321256038647,0.026066473481947204,10
6,1.2624359607696534,0.09380542154580349,0.004969549179077148,2.9064153808190757e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8958333333333334,0.9583333333333334,0.8541666666666666,0.875,0.9375,0.9041666666666668,0.03864007706456545,1,0.977391304347826,0.9843478260869565,0.951304347826087,0.9409722222222221,0.96875,0.9645531400966183,0.016160766518159952,4
7,0.29562911987304685,0.13249770922327112,0.0035382747650146485,0.0006523754239412255,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8958333333333334,0.9583333333333334,0.8541666666666666,0.7708333333333334,0.9166666666666666,0.8791666666666668,0.06373774391990981,16,0.9495652173913043,0.988695652173913,0.9565217391304348,0.8784722222222221,0.9496527777777778,0.9445815217391305,0.0360821829665222,20
8,0.10023288726806641,0.024120444519783818,0.003186750411987305,2.2694343065915848e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8541666666666666,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.8583333333333334,0.04448782605013047,21,0.9565217391304348,0.982608695652174,0.9156521739130434,0.9340277777777779,0.9756944444444444,0.9529009661835749,0.025135121262308765,13
9,2.285677099227905,0.13519379982827082,0.004972982406616211,0.0011462672805362874,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9375,0.9375,0.8541666666666666,0.875,0.9166666666666666,0.9041666666666666,0.03385016001931652,3,0.9826086956521739,0.9878260869565219,0.9530434782608697,0.9583333333333333,0.9774305555555555,0.9718484299516907,0.013700459935812358,1
