,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2682.0127518177032,47.466362042476604,1385.900237417221,26.947702141086566,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.5,0.5,0.5,0.050699300699300696,0.19055944055944055,0.34825174825174826,0.1910428845446644,12
1,3240.32502617836,87.15805967621976,1673.8206079959868,24.26971200567967,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.5,0.5,0.5,0.4527972027972028,0.30419580419580416,0.45139860139860144,0.07583786314003858,11
2,3316.0844499111176,17.343047577206914,1751.9097414016724,5.192276531200917,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.5,0.5,0.5,0.3828671328671329,0.46853146853146854,0.4702797202797203,0.04537378516785546,10
3,2630.4878195762635,53.29270526400417,1374.9812777519226,14.641872212269353,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7708333333333334,0.8125,0.8125,0.8125,0.6666666666666666,0.775,0.05651941652604392,3,0.9113043478260869,0.9721739130434783,0.9582608695652174,0.9458041958041957,0.8094405594405595,0.9193967771359075,0.058564584413591816,1
4,3136.029906988144,29.93848946158587,1637.55832862854,17.99211035954872,1.0,5,"{'C': 1.0, 'repeats': 5}",0.5208333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.5833333333333334,0.5416666666666667,0.026352313834736487,6,0.8156521739130435,0.7521739130434782,0.842608695652174,0.5506993006993007,0.6958041958041957,0.7313876558224385,0.10374696285008421,6
5,3324.685912179947,46.03256769166628,1745.3910256862641,30.74731304289746,1.0,10,"{'C': 1.0, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.4878260869565218,0.5486956521739131,0.4747826086956522,0.39335664335664333,0.4685314685314685,0.47463849194283975,0.049603288314204755,7
6,2622.472218132019,61.963166087086975,1353.0982131004334,16.097880387898016,10.0,1,"{'C': 10.0, 'repeats': 1}",0.75,0.8958333333333334,0.8541666666666666,0.8333333333333334,0.7083333333333334,0.8083333333333333,0.0689706056551952,1,0.9078260869565218,0.9756521739130435,0.96,0.9405594405594405,0.8111888111888113,0.9190453025235634,0.05848653997340169,2
7,3152.002466249466,66.26781345301859,1635.0384926319123,19.41829302852795,10.0,5,"{'C': 10.0, 'repeats': 5}",0.625,0.6875,0.625,0.5208333333333334,0.6458333333333334,0.6208333333333333,0.05496210815947049,4,0.8226086956521739,0.7573913043478261,0.8556521739130435,0.5524475524475525,0.6958041958041958,0.7367807844329584,0.10731211706249866,4
8,3309.677908039093,28.026510252920737,1741.6763254165649,20.89855018172834,10.0,10,"{'C': 10.0, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.49043478260869566,0.5426086956521738,0.47826086956521746,0.38548951048951047,0.47377622377622375,0.47411401641836426,0.05065471752641806,8
9,2596.569611120224,15.205444908767092,1370.5506545066833,20.79427416899657,100.0,1,"{'C': 100.0, 'repeats': 1}",0.75,0.8958333333333334,0.8541666666666666,0.8333333333333334,0.7083333333333334,0.8083333333333333,0.0689706056551952,1,0.9078260869565218,0.9756521739130435,0.96,0.9405594405594405,0.8111888111888113,0.9190453025235634,0.05848653997340169,2
10,3122.386355161667,56.548593551658186,1657.5715270519256,35.296787116958726,100.0,5,"{'C': 100.0, 'repeats': 5}",0.625,0.6875,0.625,0.5208333333333334,0.6458333333333334,0.6208333333333333,0.05496210815947049,4,0.8226086956521739,0.7573913043478261,0.8556521739130435,0.5524475524475525,0.6958041958041958,0.7367807844329584,0.10731211706249866,4
11,3270.038438653946,46.57569534374221,1698.7216452598573,42.76967620942415,100.0,10,"{'C': 100.0, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,7,0.49043478260869566,0.5426086956521738,0.47826086956521746,0.38548951048951047,0.47377622377622375,0.47411401641836426,0.05065471752641806,8
