,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.0367557048797607,0.15737846783654424,1.9767865657806396,0.08357423386055832,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7291666666666666,0.875,0.8333333333333334,0.7291666666666666,0.8125,0.7958333333333333,0.05803495115493385,4,0.9318181818181818,0.9318181818181818,0.9513043478260871,0.9634782608695652,0.9669565217391305,0.9490750988142294,0.015018443878013914,4
1,4.576081562042236,0.12490803378423962,3.521340084075928,0.17656694954208488,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,11,0.22902097902097904,0.4213286713286713,0.22608695652173913,0.16521739130434782,0.2539130434782609,0.25911340833079965,0.08620162200140165,12
2,6.1069683074951175,0.19002607559557372,5.638383388519287,0.12942556288668486,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,11,0.44493006993007,0.30769230769230765,0.29391304347826086,0.20956521739130438,0.2791304347826087,0.30704621465491033,0.0767680802942151,11
3,3.1087453365325928,0.4388404237259334,2.040527868270874,0.16169754264400044,1.0,1,"{'C': 1.0, 'repeats': 1}",0.875,0.8541666666666666,0.8958333333333334,0.9166666666666666,0.875,0.8833333333333332,0.02124591463996994,3,0.9440559440559441,0.923076923076923,0.9565217391304348,0.9547826086956521,0.9704347826086956,0.9497743995135298,0.01576652251868072,2
4,4.331316757202148,0.5713427099058118,3.365927505493164,0.11023150324849597,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6875,0.625,0.6875,0.7291666666666666,0.7291666666666666,0.6916666666666667,0.03818813079129866,6,0.7307692307692307,0.666083916083916,0.7965217391304348,0.826086956521739,0.773913043478261,0.7586749771967163,0.05578671220112374,5
5,5.24198546409607,0.15688791770460395,5.717377948760986,0.19537889244985904,1.0,10,"{'C': 1.0, 'repeats': 10}",0.5416666666666666,0.6666666666666666,0.625,0.6666666666666666,0.6875,0.6375,0.05204164998665333,8,0.5384615384615384,0.6993006993006993,0.7165217391304347,0.7252173913043478,0.7304347826086957,0.6819872301611432,0.07253692145641724,8
6,2.2789236068725587,0.19351362696398422,1.9485240936279298,0.10585735187055027,10.0,1,"{'C': 10.0, 'repeats': 1}",0.9375,0.875,0.9375,0.8541666666666666,0.9166666666666666,0.9041666666666666,0.03385016001931651,1,0.9423076923076923,0.9370629370629371,0.9773913043478262,0.92,0.9721739130434782,0.9497871693523867,0.02176363335559032,1
7,3.541007709503174,0.12865811698902055,3.4467012882232666,0.0841591022073644,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6666666666666666,0.6041666666666666,0.7291666666666666,0.7708333333333334,0.75,0.7041666666666667,0.0609530784930325,5,0.7447552447552448,0.6363636363636364,0.7321739130434782,0.8104347826086956,0.7843478260869565,0.7416150805716023,0.05956358234863184,6
8,5.288840675354004,0.12251503351366407,5.342350482940674,0.177153578913636,10.0,10,"{'C': 10.0, 'repeats': 10}",0.5833333333333334,0.6458333333333334,0.625,0.5625,0.5625,0.5958333333333334,0.03385016001931652,10,0.5367132867132867,0.6678321678321679,0.6799999999999999,0.6634782608695652,0.6226086956521739,0.6341264822134388,0.05239078134985676,9
9,2.2482120990753174,0.05712854570722759,1.9231003761291503,0.10428754944711363,100.0,1,"{'C': 100.0, 'repeats': 1}",0.875,0.875,0.9166666666666666,0.8958333333333334,0.9375,0.9,0.024295632895188747,2,0.9353146853146854,0.9475524475524475,0.9582608695652174,0.9426086956521739,0.9617391304347825,0.9490951657038613,0.00977993746578636,3
10,3.5316066265106203,0.1379535726384833,3.364643383026123,0.20898188967370562,100.0,5,"{'C': 100.0, 'repeats': 5}",0.6666666666666666,0.5833333333333334,0.6875,0.7291666666666666,0.75,0.6833333333333333,0.05803495115493381,7,0.7045454545454545,0.6276223776223776,0.7078260869565217,0.8139130434782609,0.7634782608695652,0.723477044694436,0.0625623560213257,7
11,4.874369335174561,0.04500493488906765,5.102035331726074,0.12110701958142274,100.0,10,"{'C': 100.0, 'repeats': 10}",0.5625,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5625,0.6041666666666667,0.03726779962499651,9,0.555944055944056,0.6625874125874126,0.6504347826086957,0.6643478260869565,0.5704347826086956,0.6207497719671633,0.04746315905183678,10
