,train_acc,test_acc
0,0.8166666666666667,0.7333333333333333
1,0.7166666666666667,0.6333333333333333
2,0.6583333333333333,0.6333333333333333
3,0.7958333333333333,0.7833333333333333
4,0.7375,0.7166666666666667
