,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,76.88916110992432,9.86338154261726,0.84200439453125,0.01801404428191925,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.7083333333333334,0.75,0.6666666666666666,0.8541666666666666,0.7625,0.07168604389202189,12,0.8382608695652174,0.8055555555555556,0.845486111111111,0.8090277777777778,0.90625,0.8409160628019323,0.03623171797465959,12
1,174.6854940891266,80.86442309454097,1.7280950546264648,0.06812015986570977,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.7916666666666666,1.0,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9,0.07728015412913088,7,0.9026086956521739,1.0,0.9513888888888888,0.954861111111111,1.0,0.9617717391304348,0.0362729263517392,7
2,208.20750870704651,59.90744994191402,3.3188982963562013,0.18315806415208183,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",1.0,0.9375,0.8541666666666666,1.0,1.0,0.9583333333333333,0.0574335364670426,5,1.0,0.984375,0.9635416666666666,1.0,1.0,0.9895833333333333,0.014358384116760662,5
3,298.3972463130951,39.51243492418163,5.71554126739502,0.31165892449927296,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4,77.14350848197937,25.297011303565576,0.786388635635376,0.11882835851389538,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9583333333333334,1.0,0.9791666666666666,0.7916666666666666,0.9791666666666666,0.9416666666666667,0.07614861201040445,6,0.9982608695652174,1.0,1.0,0.8993055555555556,1.0,0.9795132850241546,0.040109520725475765,6
5,80.84777956008911,12.144746781468541,1.419137668609619,0.04841657427045771,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",1.0,0.9583333333333334,1.0,0.9791666666666666,1.0,0.9875,0.016666666666666656,3,1.0,1.0,1.0,0.9947916666666667,1.0,0.9989583333333334,0.002083333333333304,4
6,77.2459611415863,9.386233075074509,3.283725643157959,0.23308647749886366,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,2,0.9982608695652174,1.0,1.0,1.0,1.0,0.9996521739130435,0.0006956521739130305,2
7,111.53595399856567,13.897823340591085,5.118324899673462,0.18899190192323415,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",1.0,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9875,0.01666666666666666,3,1.0,1.0,1.0,1.0,0.9965277777777777,0.9993055555555556,0.0013888888888889284,3
8,29.483704996109008,4.583003477525934,0.5672257423400879,0.02210457894181534,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.8958333333333334,0.8958333333333334,0.7291666666666666,0.75,0.8208333333333332,0.07046472718869905,11,0.9269565217391305,0.9600694444444445,0.9583333333333334,0.8524305555555556,0.9166666666666667,0.9228913043478262,0.03913653215787277,11
9,36.00790672302246,10.567340560803176,1.4641122817993164,0.06058024201718725,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7916666666666666,0.9791666666666666,0.9166666666666666,0.8333333333333334,0.8125,0.8666666666666668,0.07046472718869899,9,0.9147826086956521,0.9895833333333334,0.9895833333333334,0.939236111111111,0.9027777777777778,0.9471926328502416,0.036552259109085695,10
10,53.58758859634399,8.196582180479185,3.104188060760498,0.1769689459054323,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.9166666666666666,0.8125,0.8958333333333334,0.7708333333333334,0.9791666666666666,0.875,0.07453559924999296,8,0.9704347826086958,0.9131944444444444,0.9826388888888888,0.9149305555555556,0.998263888888889,0.9558925120772948,0.03527941819059562,9
11,68.43219122886657,6.518741979018144,5.199545764923096,0.2497058330295636,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.9375,0.8333333333333334,0.9166666666666666,0.7708333333333334,0.8583333333333334,0.06095307849303245,10,0.968695652173913,0.9947916666666666,0.939236111111111,0.9913194444444444,0.9114583333333333,0.9611002415458936,0.03177534221296167,8
