,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,173.47986645698546,37.166186328393565,1.9654947757720946,0.04601215695412447,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.7083333333333334,0.9375,0.9166666666666666,0.875,0.875,0.8625,0.08079466429027213,12,0.90625,0.9947916666666666,0.9895833333333334,0.9392361111111112,0.9669565217391305,0.9593635265700483,0.033021819952623745,12
1,615.5549245834351,255.37079314185672,7.777356910705566,0.3784480663660244,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.7708333333333334,0.9583333333333334,1.0,0.8958333333333334,0.9583333333333334,0.9166666666666667,0.08014743359029727,7,0.9097222222222222,1.0,1.0,0.9600694444444444,1.0,0.9739583333333334,0.03564739657697389,9
2,1406.533958530426,307.7131717027512,21.94017562866211,1.3337934366231636,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.7708333333333334,1.0,1.0,0.8958333333333334,1.0,0.9333333333333333,0.09071475440448849,6,0.9288194444444444,1.0,1.0,0.9670138888888888,1.0,0.9791666666666667,0.028229828644691462,7
3,1942.1588057994843,567.8147272021895,43.99705166816712,4.1844171336091325,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,1.0,0.9375,0.9791666666666666,0.9583333333333334,0.9458333333333332,0.050346024889977394,4,0.9461805555555556,1.0,1.0,0.998263888888889,0.9843478260869565,0.98575845410628,0.02064184625021845,5
4,128.96058230400087,18.693322042690507,1.932686948776245,0.07267212302387006,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9791666666666666,0.9583333333333334,1.0,0.8958333333333334,0.8541666666666666,0.9375,0.054326686710022075,5,0.9722222222222222,0.9965277777777777,1.0,1.0,0.9669565217391305,0.9871413043478261,0.014483110519722432,4
5,447.9392236232758,112.15382733434649,7.736956262588501,0.4862424522146626,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,1.0,0.9875,0.010206207261596593,1,1.0,1.0,1.0,0.998263888888889,1.0,0.9996527777777778,0.0006944444444444199,1
6,967.5208110809326,255.7835057725363,23.106347846984864,1.6615197123392176,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,2,0.9913194444444444,1.0,1.0,1.0,1.0,0.998263888888889,0.0034722222222222316,2
7,1327.570980644226,220.02617531114075,41.99469418525696,3.947154555164488,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.8958333333333334,1.0,1.0,0.8958333333333334,1.0,0.9583333333333334,0.05103103630798286,3,0.986111111111111,1.0,1.0,0.9895833333333334,1.0,0.9951388888888889,0.0060540263104731686,3
8,58.04749927520752,7.653791006810524,1.7505864143371581,0.05087855947756098,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.875,0.9375,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8791666666666667,0.04249182927993985,9,0.9322916666666667,1.0,1.0,0.9583333333333333,0.9356521739130435,0.9652554347826087,0.02974978378166235,11
9,148.1449191570282,15.324020193828357,7.165330934524536,0.33304705199815565,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.9375,0.9166666666666666,0.875,0.8333333333333334,0.875,0.04750730937913074,11,0.9583333333333334,0.9965277777777777,0.9947916666666666,0.953125,0.9878260869565217,0.97812077294686,0.018586344858301712,8
10,370.8750762939453,18.475978795423824,21.852504205703735,1.0545431054903789,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.8333333333333334,0.9,0.042491829279939865,8,0.9791666666666666,0.984375,0.9895833333333333,0.984375,0.9843478260869565,0.9843695652173914,0.0032940571628149356,6
11,680.1555317878723,44.910931345195685,44.773190546035764,3.357765866299629,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9166666666666666,0.8791666666666667,0.05651941652604387,9,0.9357638888888888,0.984375,0.9739583333333333,0.9739583333333334,0.9808695652173913,0.9697850241545893,0.017481447934953657,10
