,train_acc,test_acc
0,0.5916666666666667,0.6166666666666667
1,0.6166666666666667,0.6
2,0.5083333333333333,0.5333333333333333
3,0.5291666666666667,0.5
4,0.5291666666666667,0.5666666666666667
