,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,65.67316331863404,7.207339569137287,0.6649134159088135,0.07404512650125507,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8541666666666666,0.9166666666666666,0.8541666666666666,0.9375,0.8958333333333334,0.8916666666666666,0.03333333333333335,7,0.9618055555555556,0.982638888888889,0.951388888888889,0.9930555555555555,0.9774305555555556,0.9732638888888889,0.014877975892797568,7
1,88.58315238952636,6.223533991295507,1.1156526565551759,0.03623067838113074,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8541666666666666,0.8958333333333334,0.875,0.8958333333333334,0.8333333333333334,0.8708333333333333,0.024295632895188764,11,0.9548611111111112,0.9809027777777778,0.951388888888889,0.984375,0.9305555555555556,0.9604166666666666,0.019988663839755897,11
2,97.26987318992614,16.92552827779818,1.925899362564087,0.03997152644256771,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.9375,0.9375,0.8958333333333334,0.9375,0.8541666666666666,0.9125,0.03333333333333334,5,0.9791666666666666,0.998263888888889,0.9809027777777778,0.9965277777777778,0.921875,0.9753472222222221,0.027851464764104838,5
3,105.28119721412659,13.911072674432953,2.9980648517608643,0.07531165231984475,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8958333333333334,0.9166666666666666,0.875,0.9583333333333334,0.875,0.9041666666666668,0.031180478223116186,6,0.9756944444444444,0.9930555555555556,0.9809027777777778,0.9947916666666666,0.9184027777777778,0.9725694444444445,0.02802408163052926,8
4,43.752845001220706,9.198854223878756,0.5867698669433594,0.11644945913753989,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9166666666666666,0.8958333333333334,0.8958333333333334,0.9791666666666666,0.8958333333333334,0.9166666666666666,0.03227486121839511,4,0.9774305555555556,0.9809027777777778,0.9774305555555556,1.0,0.9826388888888888,0.9836805555555557,0.008405360025632079,4
5,48.0574987411499,8.853797455925392,0.867015790939331,0.012441352338163306,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.875,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.925,0.038640077064565424,2,0.984375,0.9756944444444444,0.9895833333333333,0.9965277777777778,0.9739583333333334,0.9840277777777777,0.008462540004829116,3
6,52.08218264579773,4.525781806794245,1.6832090377807618,0.11328536373554345,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.875,0.9791666666666666,0.9375,0.9583333333333334,0.8958333333333334,0.9291666666666666,0.038640077064565424,1,0.9791666666666666,1.0,0.9913194444444444,1.0,0.9756944444444444,0.9892361111111111,0.010206207261596588,1
7,56.33190679550171,16.87379057416725,2.507891607284546,0.09045620727811408,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.875,0.9791666666666666,0.9583333333333334,0.9375,0.875,0.925,0.04289845892077916,2,0.9756944444444444,0.998263888888889,1.0,0.9965277777777778,0.96875,0.9878472222222221,0.012991865926298423,2
8,15.262776327133178,1.7276563044870394,0.4143040180206299,0.07674222968149008,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.9375,0.7916666666666666,0.8333333333333334,0.9583333333333334,0.875,0.8791666666666668,0.06236095644623237,9,0.9826388888888888,0.9270833333333333,0.96875,0.9895833333333333,0.9565972222222222,0.9649305555555555,0.022080712632756454,9
9,21.76301255226135,3.0376532171360515,0.8543239593505859,0.027780716452415734,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.9166666666666666,0.875,0.8791666666666667,0.02429563289518876,10,0.9496527777777778,0.9947916666666666,0.9878472222222222,0.9809027777777778,0.9045138888888888,0.9635416666666666,0.033304385578560566,10
10,28.45325846672058,1.442847374395359,1.497878122329712,0.13030592404084115,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.875,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.8333333333333334,0.8833333333333334,0.04289845892077918,8,0.9670138888888888,0.9965277777777777,0.9913194444444444,0.9895833333333333,0.9270833333333333,0.9743055555555553,0.025689751823741547,6
11,36.19970183372497,4.056355319583111,2.2829638481140138,0.1575290160738384,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.875,0.875,0.7916666666666666,0.8958333333333334,0.8333333333333334,0.8541666666666666,0.03726779962499651,12,0.954861111111111,0.9791666666666667,0.9635416666666666,0.9913194444444444,0.8784722222222222,0.9534722222222222,0.039549815243594626,12
