,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.7740463733673097,0.01898096016265327,2.001316261291504,0.006661493331310546,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.8333333333333334,0.9375,0.9166666666666666,0.875,0.7916666666666666,0.8708333333333333,0.05335936864527374,5,0.9253472222222222,0.9739583333333333,0.9913194444444444,0.970486111111111,0.9427083333333333,0.960763888888889,0.023590677432587536,4
1,3.8588683128356935,0.017991772953861732,4.295683145523071,0.01292191674697993,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.8583333333333334,0.04999999999999999,8,0.921875,0.9756944444444444,0.9904513888888888,0.9097222222222223,0.9097222222222221,0.9414930555555555,0.034555153623957564,8
2,5.122639322280884,0.0864997059750461,6.921808195114136,0.13805657921898176,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6875,0.75,0.7916666666666666,0.6875,0.75,0.7333333333333333,0.040397332145136064,12,0.18402777777777776,0.11631944444444442,0.08680555555555555,0.20138888888888887,0.2013888888888889,0.1579861111111111,0.04743111476813663,16
3,8.599159622192383,0.2607292003589786,14.585982608795167,0.0638554591090392,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6041666666666666,0.5208333333333334,0.625,0.6041666666666666,0.5625,0.5833333333333333,0.037267799624996475,16,0.27083333333333337,0.4184027777777778,0.29166666666666663,0.40451388888888884,0.3732638888888889,0.3517361111111111,0.059744424167748084,15
4,2.1171674728393555,0.035844987583427836,2.113268566131592,0.00454652300859686,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.022821773229381923,3,0.9496527777777778,0.9791666666666666,0.998263888888889,0.9479166666666667,0.9739583333333334,0.9697916666666666,0.0189737167948809,3
5,3.227932024002075,0.07478098232535323,4.323580598831176,0.0466725810547646,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8958333333333334,0.9583333333333334,0.9583333333333334,0.8125,0.875,0.9,0.05496210815947051,1,0.9461805555555556,0.984375,0.9930555555555556,0.920138888888889,0.9236111111111112,0.9534722222222222,0.030258180456992127,5
6,4.485694646835327,0.024754310499723455,6.695367956161499,0.04366125599182112,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7083333333333334,0.75,0.7625,0.031180478223116155,9,0.7881944444444444,0.8784722222222222,0.921875,0.810763888888889,0.8038194444444445,0.840625,0.05104757146494958,9
7,8.655596685409545,0.11160837890670329,14.644779491424561,0.3181985706435791,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6875,0.5,0.6041666666666666,0.5833333333333334,0.625,0.6,0.06095307849303246,13,0.734375,0.5850694444444444,0.7013888888888888,0.579861111111111,0.6180555555555556,0.64375,0.0628021247035795,12
8,2.149479055404663,0.03933390056272802,2.096556806564331,0.04212135788444695,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.8958333333333334,0.9166666666666666,0.9166666666666666,0.875,0.8958333333333334,0.9,0.01559023911155807,1,0.9479166666666666,0.9895833333333334,1.0,0.9305555555555556,0.998263888888889,0.9732638888888889,0.028539892483381287,1
9,3.2600616931915285,0.04668051767507088,4.294080400466919,0.09144244273546015,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8541666666666666,0.8541666666666666,0.9583333333333334,0.8125,0.8541666666666666,0.8666666666666666,0.04859126579037752,6,0.939236111111111,0.984375,0.9809027777777778,0.8993055555555556,0.9184027777777778,0.9444444444444444,0.03366444345428006,7
10,4.544396638870239,0.05883134923049949,6.746347093582154,0.036786366930954405,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.7291666666666666,0.7916666666666666,0.7708333333333334,0.75,0.7708333333333334,0.7625,0.021245914639969943,9,0.7916666666666667,0.875,0.9184027777777778,0.8072916666666666,0.8107638888888888,0.840625,0.0482301540775652,9
11,8.509242868423462,0.08517448784970581,14.459192705154418,0.1262662956872118,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.7291666666666666,0.5416666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5875,0.07728015412913085,14,0.7447916666666666,0.5590277777777778,0.6519097222222223,0.5572916666666666,0.5954861111111112,0.6217013888888889,0.07046643814129523,13
12,2.1544509887695313,0.0937270624891952,2.1343535423278808,0.11355020701966129,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.875,0.8958333333333334,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.8875,0.021245914639969943,4,0.9548611111111112,0.984375,1.0,0.9184027777777778,0.9965277777777778,0.9708333333333334,0.03065403951992116,2
13,3.2814071655273436,0.049547617574264964,4.354132747650146,0.0683821112561863,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.8541666666666666,0.8541666666666666,0.9583333333333334,0.8125,0.8541666666666666,0.8666666666666666,0.04859126579037752,6,0.9427083333333333,0.984375,0.9809027777777778,0.8993055555555556,0.9184027777777778,0.945138888888889,0.033585561914843735,6
14,4.594027280807495,0.09535047751702709,6.684346342086792,0.07567971104959965,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.7291666666666666,0.7916666666666666,0.7708333333333334,0.75,0.7708333333333334,0.7625,0.021245914639969943,9,0.7916666666666667,0.875,0.9184027777777778,0.8072916666666666,0.8107638888888888,0.840625,0.0482301540775652,9
15,8.386431884765624,0.062005138948918966,13.995635604858398,0.05150313236671117,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.7291666666666666,0.5416666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5875,0.07728015412913085,14,0.7447916666666666,0.5590277777777778,0.6519097222222223,0.5572916666666666,0.5954861111111112,0.6217013888888889,0.07046643814129523,13
