,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.3021240234375,0.006200209395024833,3.4670982837677,0.008828098584674917,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7916666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.8541666666666666,0.8333333333333333,0.026352313834736487,5,0.9043478260869565,0.96875,0.9253472222222221,0.9375,0.9435763888888888,0.9359042874396135,0.02120146293032096,2
1,5.918791103363037,0.31204925959945323,8.894149160385131,0.15278603933092738,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7083333333333334,0.5,0.5,0.5,0.5,0.5416666666666667,0.08333333333333336,10,0.04695652173913043,0.027777777777777776,0.07986111111111112,0.10243055555555557,0.07812499999999997,0.06703019323671497,0.026399307754838088,16
2,9.078819084167481,0.05612363115486072,16.013913202285767,0.09233269182587933,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6041666666666666,0.5,0.5,0.5,0.5,0.5208333333333333,0.04166666666666665,13,0.12173913043478261,0.17881944444444445,0.1684027777777778,0.26041666666666663,0.19618055555555555,0.1851117149758454,0.04500715654888545,15
3,21.76463303565979,0.3448415691473177,40.68237652778625,0.6788815382572231,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.4791666666666667,0.5,0.5,0.5,0.5,0.4958333333333334,0.008333333333333326,16,0.4191304347826087,0.4722222222222222,0.34027777777777773,0.3506944444444444,0.4027777777777778,0.39702053140096616,0.04804817257130544,11
4,2.79994478225708,0.042481106214002654,3.48795223236084,0.01849972155041508,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8125,0.8416666666666666,0.016666666666666646,2,0.9339130434782609,0.9513888888888888,0.9427083333333334,0.954861111111111,0.9427083333333333,0.9451159420289855,0.007367717121971702,1
5,5.541526889801025,0.01965646875237595,8.912428522109986,0.04432779270269303,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8958333333333334,0.875,0.7916666666666666,0.8125,0.8541666666666666,0.8458333333333334,0.03864007706456545,1,0.9356521739130435,0.9600694444444444,0.9375,0.8958333333333335,0.9114583333333334,0.928102657004831,0.022295844997770823,5
6,9.25125846862793,0.24218652882865407,16.091595506668092,0.3147393462029979,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.6666666666666666,0.5208333333333334,0.5208333333333334,0.4583333333333333,0.5416666666666666,0.5416666666666667,0.06846531968814576,10,0.30260869565217396,0.2586805555555555,0.1684027777777778,0.2881944444444444,0.19791666666666669,0.24316062801932364,0.05184349087289441,14
7,21.684014415740968,0.16158477836618065,40.60755081176758,0.25794110903838247,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.625,0.5,0.5,0.5,0.5,0.525,0.049999999999999996,12,0.54,0.4618055555555556,0.3420138888888889,0.3446180555555556,0.40451388888888895,0.4185902777777778,0.07502247477042472,8
8,2.8176256656646728,0.10902458004430754,3.5684285163879395,0.08458952815540649,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.7916666666666666,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.03952847075210476,3,0.9147826086956521,0.9513888888888888,0.9270833333333333,0.9340277777777778,0.9409722222222223,0.9336509661835748,0.012389716658651037,3
9,5.612823581695556,0.17877207442956217,9.111579370498657,0.21702455952550626,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8958333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8291666666666666,0.0381881307912987,6,0.9252173913043479,0.9496527777777778,0.9340277777777778,0.8940972222222222,0.9097222222222221,0.9225434782608696,0.019222524057367792,6
10,9.286239290237427,0.18284836411961095,16.272566699981688,0.28978314719126824,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.6875,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.5625,0.5583333333333333,0.07021791477646964,8,0.3173913043478261,0.29774305555555564,0.1605902777777778,0.26041666666666663,0.1892361111111111,0.24507548309178748,0.06081872817937983,12
