,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.088060903549194,0.07699639681808355,0.8747735500335694,0.013895719889800236,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6458333333333334,0.7083333333333334,0.7916666666666666,0.6041666666666666,0.6875,0.6875,0.06319062870042959,8,0.6805555555555556,0.8333333333333334,0.921875,0.734375,0.8072916666666666,0.7954861111111111,0.08305363942419945,3
1,2.2400886535644533,0.015282490101342541,1.2456586837768555,0.010819642640994767,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.6458333333333334,0.8333333333333334,0.8541666666666666,0.625,0.7083333333333334,0.7333333333333334,0.09446486707295527,1,0.6354166666666667,0.8854166666666666,0.9427083333333333,0.7326388888888888,0.7899305555555556,0.7972222222222223,0.10894923745760032,2
2,2.4659183502197264,0.09810890700783699,1.608074140548706,0.08224870905822364,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.4583333333333333,0.625,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.06972166887783962,12,0.44097222222222227,0.2378472222222222,0.3524305555555555,0.5911458333333334,0.6432291666666666,0.453125,0.1495465996756096,16
3,2.445735311508179,0.20093203967808287,2.711305046081543,0.07828020387597848,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5625,0.5,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.5208333333333333,0.03726779962499649,13,0.46440972222222227,0.4921875,0.4236111111111111,0.5694444444444444,0.49826388888888884,0.48958333333333337,0.04784553395666898,15
4,1.421397829055786,0.029679823490382028,0.8634505271911621,0.006742605957778074,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.6458333333333334,0.7708333333333334,0.7916666666666666,0.625,0.6666666666666666,0.7,0.06795627679291703,5,0.6597222222222222,0.8255208333333333,0.9079861111111112,0.7413194444444444,0.8072916666666666,0.7883680555555554,0.0834388799187691,6
5,1.637619400024414,0.1312299262007223,1.2472642421722413,0.06388342835762283,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.6041666666666666,0.8125,0.7916666666666666,0.6458333333333334,0.7083333333333334,0.7125,0.08057949835755715,2,0.6458333333333333,0.8836805555555556,0.9409722222222222,0.7309027777777778,0.7960069444444444,0.7994791666666666,0.10529195430056422,1
6,1.8230793952941895,0.08411356537547385,1.6345762729644775,0.07008688462871575,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5,0.7083333333333334,0.7083333333333334,0.5833333333333334,0.5833333333333334,0.6166666666666668,0.08079466429027217,10,0.4322916666666667,0.7317708333333334,0.7465277777777778,0.6076388888888888,0.623263888888889,0.6282986111111111,0.1127435421147493,9
7,2.3954336166381838,0.05626202652831946,2.688965892791748,0.10725475988794139,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.5,0.5208333333333334,0.5,0.4583333333333333,0.5416666666666666,0.5041666666666667,0.027638539919628332,14,0.4809027777777777,0.4930555555555555,0.47048611111111105,0.5,0.5494791666666667,0.49878472222222214,0.027293963714472045,14
8,1.5441788196563722,0.0979841130462817,0.8993185520172119,0.05862562707352654,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.6041666666666666,0.7708333333333334,0.8125,0.6458333333333334,0.7083333333333334,0.7083333333333334,0.07682953714410741,4,0.65625,0.845486111111111,0.9357638888888888,0.7309027777777778,0.7934027777777778,0.7923611111111111,0.09559400469991775,4
9,1.6321155548095703,0.07587188806116062,1.3027168273925782,0.03974334113968191,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.625,0.7916666666666666,0.7708333333333334,0.6458333333333334,0.6666666666666666,0.7,0.06795627679291703,5,0.640625,0.8680555555555556,0.921875,0.7326388888888888,0.78125,0.7888888888888889,0.09915368145609268,5
10,1.8324715614318847,0.0723427041482326,1.7067398071289062,0.06030785216498803,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.5,0.7083333333333334,0.7291666666666666,0.5833333333333334,0.5625,0.6166666666666667,0.08799463367476197,11,0.421875,0.4574652777777778,0.7135416666666666,0.6024305555555556,0.6597222222222223,0.5710069444444444,0.11340726414885599,10
11,2.5239802837371825,0.35563094496752506,2.773051404953003,0.06879003085613536,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.5208333333333334,0.4583333333333333,0.3958333333333333,0.4375,0.4791666666666667,0.4583333333333333,0.041666666666666685,16,0.5,0.4809027777777778,0.5399305555555556,0.6041666666666666,0.5729166666666667,0.5395833333333334,0.04537066562640134,11
12,1.4168766498565675,0.08695547102458637,0.9624524593353272,0.11936263108684178,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.6041666666666666,0.7916666666666666,0.7916666666666666,0.6458333333333334,0.7291666666666666,0.7125,0.07614861201040443,2,0.6475694444444444,0.8472222222222222,0.9253472222222222,0.734375,0.7760416666666667,0.7861111111111111,0.09496638862848161,7
13,1.9253987312316894,0.4727805012697439,1.2703795909881592,0.07026661308008841,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.625,0.7708333333333334,0.7708333333333334,0.625,0.6666666666666666,0.6916666666666667,0.0664057393771218,7,0.625,0.8628472222222222,0.9149305555555555,0.7118055555555556,0.765625,0.7760416666666666,0.10380144306960924,8
14,1.85524582862854,0.08417139320270038,1.6272437572479248,0.055447394263296826,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.5208333333333334,0.7083333333333334,0.7291666666666666,0.5833333333333334,0.5833333333333334,0.6250000000000001,0.08014743359029725,9,0.4184027777777778,0.2552083333333333,0.7274305555555556,0.5989583333333333,0.6649305555555555,0.532986111111111,0.17312431753219318,13
15,2.341042995452881,0.05885578839497303,2.7497638702392577,0.07107021585419551,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.5625,0.4791666666666667,0.3958333333333333,0.4583333333333333,0.5,0.47916666666666663,0.05432668671002208,15,0.46527777777777785,0.49652777777777785,0.5572916666666667,0.6085069444444445,0.5651041666666667,0.5385416666666668,0.051156687295920496,12
