,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.2773712635040284,0.01318032561823665,1.1864780902862548,0.015435309569952569,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6875,0.5833333333333334,0.6666666666666666,0.6875,0.7083333333333334,0.6666666666666667,0.04370036867375631,7,0.75,0.6892361111111112,0.6927083333333334,0.8159722222222222,0.7934027777777778,0.748263888888889,0.05137246359122849,6
1,2.711899995803833,0.02152409774842216,2.098922681808472,0.026324439470345865,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.6666666666666666,0.7291666666666666,0.6458333333333334,0.7708333333333334,0.7708333333333334,0.7166666666666667,0.05204164998665333,3,0.6979166666666667,0.7447916666666666,0.7447916666666667,0.8732638888888888,0.8229166666666666,0.7767361111111111,0.06277524269709363,2
2,3.126639890670776,0.07318423561153714,3.01324257850647,0.06942030461259426,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6458333333333334,0.5416666666666666,0.5416666666666666,0.6875,0.6458333333333334,0.6125,0.05980291706003054,8,0.43229166666666674,0.5503472222222222,0.484375,0.3359375,0.36545138888888895,0.4336805555555555,0.07796395438194736,15
3,3.8579696655273437,0.25325136595076086,5.41214075088501,0.08531252382849347,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6458333333333334,0.4375,0.5416666666666666,0.7291666666666666,0.5416666666666666,0.5791666666666666,0.09982623792259117,12,0.3289930555555556,0.5,0.4592013888888889,0.20052083333333331,0.38628472222222227,0.375,0.10526332446228294,16
4,1.5928355216979981,0.011390713318920163,1.2224182605743408,0.015060882940789515,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.6875,0.6666666666666666,0.6875,0.75,0.7708333333333334,0.7125,0.04039733214513609,4,0.7673611111111112,0.7118055555555556,0.7013888888888888,0.8229166666666667,0.8159722222222223,0.763888888888889,0.05065161813558468,4
5,2.0709420680999755,0.06763359981209283,2.086446189880371,0.03812498094680764,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.6875,0.75,0.7291666666666666,0.7916666666666666,0.7708333333333334,0.7458333333333333,0.035843021946010946,1,0.6909722222222222,0.7465277777777778,0.7604166666666667,0.859375,0.8211805555555556,0.7756944444444445,0.058878487682076174,3
6,2.594154167175293,0.026394014073086326,2.9826090335845947,0.06359593732462225,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5625,0.5625,0.5,0.7083333333333334,0.5833333333333334,0.5833333333333334,0.06846531968814579,10,0.5546875,0.5225694444444444,0.5616319444444444,0.6909722222222222,0.6545138888888888,0.596875,0.06437344553439046,10
7,3.8265758991241454,0.07500144700469305,5.418636608123779,0.1469785930319881,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6458333333333334,0.4375,0.4583333333333333,0.75,0.625,0.5833333333333334,0.11858541225631422,10,0.625,0.49479166666666663,0.48611111111111105,0.7743055555555556,0.6232638888888888,0.6006944444444444,0.10543784555220845,9
8,1.7302210807800293,0.09242964481152333,1.2562756538391113,0.05804931905878291,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.7083333333333334,0.6875,0.7291666666666666,0.8125,0.7291666666666666,0.7333333333333333,0.042491829279939865,2,0.7569444444444444,0.7135416666666666,0.7569444444444444,0.8784722222222222,0.810763888888889,0.7833333333333333,0.05668768333031459,1
9,2.1969457149505613,0.021467497052084693,2.09151406288147,0.021378733748014193,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.5833333333333334,0.6875,0.7291666666666666,0.75,0.6875,0.6875,0.05743353646704257,6,0.6059027777777778,0.7274305555555556,0.7309027777777777,0.7517361111111112,0.7725694444444444,0.7177083333333334,0.058200907888213776,7
10,2.5822627544403076,0.08327047144637138,3.0383773326873778,0.04227056659071945,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.5,0.4791666666666667,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.5333333333333334,0.04289845892077918,16,0.515625,0.4817708333333333,0.5555555555555556,0.5989583333333334,0.5989583333333334,0.5501736111111112,0.04617663934940416,12
11,3.8363058090209963,0.07502515323861512,5.427605295181275,0.11461335699467828,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.5208333333333334,0.4791666666666667,0.5,0.7083333333333334,0.6041666666666666,0.5625,0.0843685697138191,14,0.4809027777777778,0.4149305555555555,0.4739583333333333,0.7222222222222222,0.6197916666666667,0.5423611111111111,0.11228546073004299,13
