,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.855474615097046,0.03949142441698133,2.3152623653411863,0.04247210357954244,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.75,0.75,0.5625,0.8125,0.7083333333333334,0.7166666666666667,0.08395600699837452,7,0.8643478260869566,0.8730434782608696,0.7269565217391304,0.9095652173913044,0.822608695652174,0.839304347826087,0.06261449248526373,6
1,4.093407917022705,0.009353365236373895,4.728918838500976,0.005417570698038358,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.625,0.5833333333333333,0.026352313834736508,14,0.8817391304347826,0.8347826086956521,0.7295652173913044,0.8643478260869565,0.8573913043478261,0.8335652173913044,0.05413586492756509,8
2,5.4835409164428714,0.04357007007336604,7.657096862792969,0.059751760523583664,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,15,0.1947826086956522,0.20521739130434782,0.38956521739130434,0.24347826086956526,0.10434782608695652,0.22747826086956527,0.09300950212651558,16
3,9.67531223297119,0.27218590936620823,16.901781272888183,0.38328646600040717,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,15,0.3652173913043479,0.391304347826087,0.3634782608695652,0.24695652173913046,0.3843478260869565,0.35026086956521746,0.05275731791489004,15
4,2.232523536682129,0.01638576756596733,2.2765326499938965,0.037762848671985975,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8541666666666666,0.7916666666666666,0.6458333333333334,0.75,0.7916666666666666,0.7666666666666666,0.06897060565519517,3,0.9234782608695652,0.8904347826086957,0.8121739130434783,0.8817391304347827,0.8486956521739131,0.871304347826087,0.03795928572037091,3
5,3.473939561843872,0.06492068280015803,4.697182703018188,0.05879027476836049,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8125,0.7708333333333334,0.5833333333333334,0.7708333333333334,0.7916666666666666,0.7458333333333333,0.08270597183866335,4,0.9130434782608696,0.8478260869565216,0.728695652173913,0.8469565217391305,0.8852173913043477,0.8443478260869565,0.0629026913750964,4
6,4.932037401199341,0.03733490916143762,7.559825229644775,0.03497704692940196,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.7083333333333334,0.6875,0.5625,0.75,0.75,0.6916666666666667,0.0689706056551952,10,0.7947826086956522,0.7808695652173914,0.6191304347826088,0.7547826086956522,0.893913043478261,0.768695652173913,0.08839847914592146,9
7,9.602221822738647,0.062223004087552124,16.639452695846558,0.16831164527639453,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.625,0.5208333333333334,0.625,0.6875,0.5833333333333334,0.6083333333333334,0.05496210815947048,13,0.6330434782608696,0.6034782608695652,0.6173913043478261,0.7391304347826088,0.6069565217391305,0.64,0.05062034827749954,12
8,2.2137060165405273,0.026364795066514287,2.2393492698669433,0.05331074010160197,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.8541666666666666,0.8333333333333334,0.75,0.8333333333333334,0.8125,0.8166666666666668,0.035843021946010946,1,0.9234782608695653,0.9043478260869565,0.8608695652173913,0.9026086956521739,0.8939130434782608,0.8970434782608695,0.020501094995883668,1
9,3.5266580104827883,0.07296890640924912,4.842242002487183,0.13874124194868895,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8333333333333334,0.7708333333333334,0.6041666666666666,0.75,0.7708333333333334,0.7458333333333333,0.07614861201040446,4,0.9217391304347826,0.8504347826086956,0.7460869565217392,0.8121739130434783,0.8643478260869565,0.8389565217391304,0.05826060999293245,7
10,4.951402425765991,0.03251693113198871,7.687132453918457,0.05199998212522266,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.7291666666666666,0.6875,0.5625,0.7708333333333334,0.75,0.7,0.07406828681096324,8,0.7756521739130435,0.782608695652174,0.6208695652173913,0.7460869565217392,0.8939130434782608,0.7638260869565218,0.08736876196391791,10
11,9.617361068725586,0.057471739494621234,16.672299337387084,0.08434936910380854,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.6041666666666666,0.6041666666666666,0.6041666666666666,0.7291666666666666,0.6041666666666666,0.6291666666666667,0.049999999999999996,11,0.6330434782608697,0.6069565217391305,0.62,0.7339130434782609,0.582608695652174,0.635304347826087,0.05204505827393451,13
12,2.2079546451568604,0.07494180710145304,2.3150918960571287,0.09018636768916355,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.8541666666666666,0.7708333333333334,0.7083333333333334,0.8125,0.8125,0.7916666666666667,0.04930066485916344,2,0.9078260869565218,0.8991304347826086,0.817391304347826,0.8747826086956523,0.8852173913043478,0.8768695652173912,0.03182941298847541,2
13,3.5084051132202148,0.06226301274190979,4.808883285522461,0.06247497931477541,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.8333333333333334,0.7708333333333334,0.6041666666666666,0.75,0.7708333333333334,0.7458333333333333,0.07614861201040446,4,0.9217391304347826,0.848695652173913,0.7495652173913043,0.8121739130434783,0.8660869565217391,0.8396521739130434,0.05725306143323919,5
14,4.992197132110595,0.033501195814780116,7.4700826644897464,0.08580640973740143,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.7291666666666666,0.6875,0.5625,0.7708333333333334,0.75,0.7,0.07406828681096324,8,0.7756521739130435,0.782608695652174,0.6208695652173913,0.7460869565217392,0.8939130434782608,0.7638260869565218,0.08736876196391791,10
15,9.515566110610962,0.13218124808568565,16.27596220970154,0.044977722672345295,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.6041666666666666,0.6041666666666666,0.6041666666666666,0.7291666666666666,0.6041666666666666,0.6291666666666667,0.049999999999999996,11,0.6330434782608697,0.6069565217391305,0.62,0.7339130434782609,0.582608695652174,0.635304347826087,0.05204505827393451,13
