,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.8868738174438477,0.011547390594895887,2.6918936252593992,0.006316738338774602,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7916666666666666,0.875,0.8958333333333334,0.7708333333333334,0.8958333333333334,0.8458333333333334,0.053683744694688035,1,0.8973913043478261,0.96,0.951304347826087,0.8898601398601399,0.9632867132867132,0.9323685010641534,0.03196362600036456,2
1,4.543333721160889,0.2900477337055754,6.411010456085205,0.01967401221588316,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13,0.9130434782608696,0.8799999999999999,0.06956521739130435,0.12412587412587413,0.05594405594405595,0.40853572514442077,0.3992286285055223,15
2,6.486416435241699,0.08073587355884075,10.769196891784668,0.13250701528711792,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13,0.5,0.5,0.5,0.1590909090909091,0.10314685314685315,0.35244755244755244,0.18157797473158424,16
3,14.217435741424561,0.05694410132808777,26.03651604652405,0.05889743176967996,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13,0.5,0.5,0.5,0.23951048951048953,0.34440559440559443,0.41678321678321684,0.10718137812381003,14
4,2.369164800643921,0.08834895219951526,2.751937913894653,0.05477443485715882,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8125,0.8333333333333334,0.875,0.7916666666666666,0.8958333333333334,0.8416666666666666,0.03864007706456545,3,0.9304347826086956,0.9443478260869566,0.9460869565217391,0.9125874125874126,0.9825174825174825,0.9431948920644573,0.023046030490661028,1
5,4.245342969894409,0.12951059067177234,6.451927757263183,0.08310067713740926,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8541666666666666,0.7708333333333334,0.9166666666666666,0.7083333333333334,0.8333333333333334,0.8166666666666667,0.071443450831176,7,0.9217391304347826,0.8591304347826088,0.9182608695652174,0.8846153846153846,0.937062937062937,0.904161751292186,0.02828468608830821,5
6,6.500929260253907,0.0589708363021988,10.823422479629517,0.17338819503055067,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5833333333333334,0.5416666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5791666666666667,0.020412414523193156,10,0.817391304347826,0.7504347826086957,0.8747826086956522,0.8382867132867133,0.8959790209790209,0.8353748859835817,0.050542138648708435,8
7,14.232699632644653,0.06251297107489158,25.999796295166014,0.11780745594088261,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,16,0.7460869565217392,0.7669565217391305,0.29043478260869565,0.7604895104895104,0.6547202797202797,0.6437376102158712,0.18123620062691106,13
8,2.3572253704071047,0.059281677589550726,2.7658871173858643,0.09082550736095586,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.8333333333333334,0.7916666666666666,0.875,0.8333333333333334,0.875,0.8416666666666668,0.031180478223116186,2,0.9478260869565218,0.8956521739130435,0.9304347826086956,0.9265734265734266,0.9562937062937062,0.9313560352690787,0.02093627381770963,4
9,4.2720616340637205,0.09933440112458962,6.494351434707641,0.12476310409157566,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8541666666666666,0.75,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.825,0.0503460248899774,5,0.9339130434782609,0.8434782608695652,0.9078260869565217,0.8811188811188811,0.9090909090909091,0.8950854363028276,0.03073898419262635,6
10,6.473457717895508,0.08530996089127736,10.913663291931153,0.17177203212955272,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.625,0.5833333333333334,0.6458333333333334,0.6666666666666666,0.625,0.6291666666666667,0.027638539919628315,8,0.8191304347826087,0.751304347826087,0.8747826086956522,0.8374125874125875,0.888986013986014,0.8343231985405899,0.04849222871900447,9
11,14.341071891784669,0.15894177146530314,26.13434853553772,0.27807675790840114,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.5208333333333334,0.5416666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5375,0.01559023911155807,11,0.7365217391304347,0.7617391304347826,0.7147826086956521,0.7622377622377623,0.6599650349650349,0.7270492550927333,0.03790015737212632,11
12,2.3827515602111817,0.0927127454310213,2.6878695487976074,0.08502862385846148,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.8541666666666666,0.7916666666666666,0.8958333333333334,0.8333333333333334,0.8333333333333334,0.8416666666666666,0.03385016001931652,3,0.9547826086956521,0.8973913043478261,0.9426086956521739,0.9213286713286714,0.9440559440559441,0.9320334448160535,0.020438057378711055,3
13,4.257922077178955,0.07964093007167922,6.438841152191162,0.10015761978641577,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.8541666666666666,0.75,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.825,0.0503460248899774,5,0.9339130434782609,0.8434782608695652,0.9078260869565217,0.8811188811188811,0.9090909090909091,0.8950854363028276,0.03073898419262635,6
14,6.479453754425049,0.13128742504611848,10.76163945198059,0.12953515984506794,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.625,0.5833333333333334,0.6458333333333334,0.6666666666666666,0.625,0.6291666666666667,0.027638539919628315,8,0.8191304347826087,0.751304347826087,0.8747826086956522,0.8374125874125875,0.888986013986014,0.8343231985405899,0.04849222871900447,9
15,14.256578159332275,0.17071115884494759,25.706284093856812,0.20268311314391943,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.5208333333333334,0.5416666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5375,0.01559023911155807,11,0.7365217391304347,0.7617391304347826,0.7147826086956521,0.7622377622377623,0.6599650349650349,0.7270492550927333,0.03790015737212632,11
