,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.892338085174561,1.98670580493398,0.8225434780120849,0.011533743406850499,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.625,0.7291666666666666,0.7708333333333334,0.6875,0.75,0.7125,0.051706973524961904,18,0.7547826086956522,0.7391304347826088,0.7791304347826087,0.78125,0.829861111111111,0.7768309178743962,0.03080412901726956,26
1,29.910936450958253,1.3351471643849278,3.6379403114318847,0.12846750469298546,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6458333333333334,0.7916666666666666,0.7916666666666666,0.6875,0.7916666666666666,0.7416666666666666,0.0626387349098871,9,0.8,0.8556521739130435,0.7947826086956522,0.8090277777777778,0.8715277777777778,0.8261980676328502,0.03127432064881807,12
2,76.15020875930786,1.5010339480721242,8.791988801956176,0.2040554165474329,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.6666666666666666,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.7916666666666666,0.7333333333333333,0.04448782605013046,10,0.8017391304347826,0.8556521739130435,0.7982608695652174,0.8090277777777778,0.8628472222222222,0.8255054347826087,0.027863422998586535,13
3,10.578922843933105,1.3520106059619474,0.673254919052124,0.08339180113103192,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6041666666666666,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.75,0.6875,0.04930066485916349,27,0.7008695652173913,0.7913043478260868,0.7565217391304347,0.7690972222222222,0.7881944444444444,0.7611974637681159,0.03273831199492522,27
4,29.32512984275818,0.9871453428670356,3.417422389984131,0.22992707793214243,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.625,0.75,0.7291666666666666,0.7083333333333334,0.75,0.7125,0.04639803635691685,18,0.751304347826087,0.8243478260869564,0.7756521739130435,0.7829861111111112,0.826388888888889,0.7921358695652174,0.02909818875944441,24
5,75.63355622291564,3.9289888904441694,8.435086297988892,0.11250714067535726,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.5833333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.6958333333333333,0.05682575707077438,25,0.7582608695652173,0.8278260869565217,0.7895652173913044,0.7899305555555556,0.8506944444444444,0.8032554347826087,0.03238413791869707,20
6,19.20559482574463,1.3160353923581856,0.6273084163665772,0.012735769881747088,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.625,0.7291666666666666,0.75,0.6875,0.75,0.7083333333333333,0.047507309379130745,20,0.7304347826086957,0.8121739130434783,0.7739130434782608,0.7881944444444443,0.8298611111111112,0.786915458937198,0.0341850375301868,25
7,38.72598819732666,1.802969892378474,3.4373027801513674,0.20370886194102336,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6041666666666666,0.7291666666666666,0.75,0.6875,0.7291666666666666,0.7,0.05204164998665333,21,0.7478260869565218,0.8243478260869566,0.7843478260869564,0.7847222222222222,0.842013888888889,0.7966515700483092,0.03317360946089961,23
8,91.43060989379883,1.8620455066196662,8.359656810760498,0.04208065234844447,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6041666666666666,0.7291666666666666,0.7291666666666666,0.6875,0.75,0.7,0.05204164998665333,21,0.7478260869565216,0.822608695652174,0.7930434782608696,0.7864583333333334,0.8489583333333334,0.7997789855072465,0.034239493039257815,22
9,6.5791950702667235,0.5355298466184437,0.6676040172576905,0.04004828860044602,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7083333333333334,0.7916666666666666,0.7083333333333334,0.6666666666666666,0.7708333333333334,0.7291666666666667,0.045643546458763846,17,0.7982608695652174,0.8452173913043478,0.7721739130434783,0.8159722222222222,0.8784722222222222,0.8220193236714974,0.03690711756507304,15
10,24.417867994308473,0.6573152370988248,3.3935217380523683,0.1857530730497096,32,0.01,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.7083333333333334,0.75,0.75,0.7291666666666666,0.8125,0.75,0.03486083443891981,3,0.808695652173913,0.8539130434782608,0.8139130434782609,0.828125,0.8940972222222223,0.8397487922705313,0.03137283481853528,3
11,74.46510343551635,3.0724526264554104,8.254616069793702,0.1284776796551217,32,0.01,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.7083333333333334,0.7708333333333334,0.75,0.6875,0.8333333333333334,0.7500000000000001,0.051031036307982884,2,0.8069565217391305,0.8521739130434782,0.8069565217391305,0.8350694444444445,0.890625,0.8383562801932367,0.031322959627129665,5
12,6.651794147491455,0.4625330108137535,0.6620076179504395,0.05559667810197007,32,0.01,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6875,0.7916666666666666,0.7291666666666666,0.6875,0.7708333333333334,0.7333333333333333,0.04249182927993987,10,0.7634782608695652,0.8486956521739131,0.8,0.8072916666666666,0.8628472222222223,0.8164625603864735,0.03564538186410691,16
13,25.203452920913698,1.4075247761642258,3.3117578506469725,0.06884804931925095,32,0.01,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6875,0.7916666666666666,0.7291666666666666,0.6875,0.7708333333333334,0.7333333333333333,0.04249182927993987,10,0.7826086956521738,0.8486956521739131,0.8,0.8194444444444445,0.875,0.8251497584541063,0.0332092116010455,14
14,70.26208357810974,2.9612639645951817,8.556162691116333,0.36347616987235026,32,0.01,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6875,0.7916666666666666,0.7291666666666666,0.6875,0.7708333333333334,0.7333333333333333,0.04249182927993987,10,0.7913043478260869,0.8539130434782608,0.7982608695652174,0.8194444444444445,0.875,0.8275845410628019,0.03219877975953054,11
15,10.02117223739624,1.008113023841315,0.6215019702911377,0.012641959493317801,32,0.01,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.5833333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.6958333333333333,0.05682575707077438,25,0.751304347826087,0.8278260869565217,0.791304347826087,0.7847222222222222,0.8454861111111112,0.8001286231884059,0.033236985726448884,21
16,27.81602187156677,1.799015074087259,3.553205966949463,0.20844767606430123,32,0.01,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6041666666666666,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7,0.048591265790377515,21,0.7582608695652174,0.8313043478260869,0.7965217391304347,0.7864583333333334,0.8454861111111112,0.8036062801932367,0.031373722306758486,19
17,77.747638130188,1.70793007696896,8.37918176651001,0.055588517725581314,32,0.01,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6041666666666666,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7,0.048591265790377515,21,0.7565217391304349,0.8313043478260869,0.7982608695652174,0.7864583333333334,0.8506944444444444,0.8046479468599033,0.03322237896149919,18
18,5.347200536727906,0.769441073371687,0.6761173725128173,0.049400813345077815,32,0.1,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7083333333333334,0.8125,0.7291666666666666,0.6875,0.7708333333333334,0.7416666666666667,0.044876373392787536,7,0.8226086956521739,0.8417391304347825,0.7182608695652174,0.8090277777777778,0.875,0.8133272946859904,0.05244618275174587,17
19,25.212075614929198,1.6121745507767573,3.299973487854004,0.0415907484094816,32,0.1,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6875,0.7916666666666666,0.7708333333333334,0.7083333333333334,0.8333333333333334,0.7583333333333334,0.05368374469468803,1,0.7965217391304347,0.8400000000000001,0.7982608695652174,0.8263888888888888,0.8923611111111112,0.8307065217391305,0.03500748145535934,7
20,70.1393750667572,2.857892285211486,8.306177997589112,0.11052005381140156,32,0.1,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.6875,0.7708333333333334,0.75,0.6875,0.8333333333333334,0.7458333333333333,0.05496210815947051,4,0.808695652173913,0.8539130434782609,0.8191304347826087,0.8177083333333333,0.8940972222222222,0.8387089371980677,0.03169910838857512,4
21,6.0480310916900635,0.8800981648327736,0.7161948680877686,0.10080340592468232,32,0.1,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7083333333333334,0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7916666666666666,0.7458333333333333,0.03818813079129864,4,0.8191304347826087,0.8347826086956522,0.8191304347826087,0.8229166666666666,0.876736111111111,0.8345392512077294,0.021865872620285862,6
22,23.710806369781494,0.725989277202858,3.353922653198242,0.06750073821247102,32,0.1,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7083333333333334,0.7708333333333334,0.75,0.6875,0.7916666666666666,0.7416666666666667,0.038640077064565424,7,0.8295652173913044,0.8417391304347827,0.8139130434782609,0.8333333333333334,0.892361111111111,0.8421823671497585,0.026663665662019796,2
23,69.93653812408448,2.025447800838519,7.934787464141846,0.15831472741221328,32,0.1,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.7083333333333334,0.7708333333333334,0.75,0.7083333333333334,0.7916666666666666,0.7458333333333333,0.03333333333333331,4,0.8278260869565217,0.8504347826086956,0.8139130434782609,0.8368055555555556,0.8871527777777778,0.8432264492753623,0.02497661786665569,1
