,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,78.06717772483826,17.102842869832866,1.0350550174713136,0.03288200078585948,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.625,0.7708333333333334,0.6666666666666666,0.5416666666666666,0.7291666666666666,0.6666666666666666,0.08014743359029729,6,0.64,0.8330434782608696,0.702608695652174,0.6260869565217392,0.7829861111111112,0.7169450483091787,0.0802764370451493,12
1,93.12353367805481,8.653966550193045,1.0607982635498048,0.15857038636569787,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6458333333333334,0.7083333333333334,0.5833333333333334,0.6666666666666666,0.75,0.6708333333333333,0.056519416526043885,5,0.6817391304347826,0.8504347826086956,0.7599999999999999,0.8208695652173913,0.888888888888889,0.8003864734299517,0.07275345638361336,7
2,94.80107846260071,12.376930119991231,0.8396748542785645,0.007953084342534729,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5208333333333334,0.5625,0.5833333333333334,0.6041666666666666,0.5625,0.5666666666666667,0.027638539919628315,27,0.8,0.871304347826087,0.7878260869565218,0.8852173913043478,0.8940972222222222,0.8476890096618359,0.04467123677651436,3
3,107.03201541900634,20.55434418697506,2.2221827507019043,0.03591184714460439,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.6041666666666666,0.625,0.7083333333333334,0.5625,0.6041666666666666,0.6208333333333333,0.04823265376162596,15,0.6417391304347826,0.6452173913043479,0.6939130434782609,0.64,0.6163194444444444,0.6474378019323671,0.0253811986607207,21
4,124.65702996253967,12.298778034664615,2.25536789894104,0.10739457819251692,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.625,0.5625,0.6666666666666666,0.625,0.5625,0.6083333333333333,0.040397332145136064,18,0.653913043478261,0.568695652173913,0.6834782608695653,0.6434782608695652,0.6927083333333333,0.6484547101449275,0.04382031047186763,20
5,137.00332918167115,11.655574807547493,2.3094091415405273,0.075639780521745,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.6875,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.7083333333333334,0.6541666666666666,0.042898458920779196,9,0.777391304347826,0.7547826086956522,0.777391304347826,0.7808695652173913,0.8940972222222222,0.7969064009661835,0.04947590869212114,8
6,169.81190719604493,6.716939385542539,4.365879154205322,0.01990449256979955,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6041666666666666,0.5,0.7083333333333334,0.6458333333333334,0.6041666666666666,0.6125,0.06795627679291706,16,0.5495652173913044,0.511304347826087,0.693913043478261,0.7234782608695652,0.6788194444444444,0.6314160628019325,0.0845633330311907,24
7,150.85512189865113,19.95348344421484,4.456427145004272,0.17028646245281545,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.4791666666666667,0.6041666666666666,0.4791666666666667,0.625,0.6875,0.575,0.08291561975888498,25,0.5895652173913043,0.6747826086956522,0.648695652173913,0.7930434782608696,0.7777777777777778,0.6967729468599033,0.07761223659059421,14
8,196.7320867538452,32.69301248986132,4.600695323944092,0.20418392564914406,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6041666666666666,0.5416666666666666,0.5833333333333334,0.625,0.6458333333333334,0.6,0.03584302194601096,20,0.751304347826087,0.631304347826087,0.6208695652173913,0.817391304347826,0.829861111111111,0.7301461352657005,0.08912186443353924,11
9,275.96090416908265,39.41041155119834,7.084180068969727,0.13637611931723606,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5833333333333334,0.4791666666666667,0.5625,0.6041666666666666,0.5625,0.5583333333333333,0.042491829279939865,29,0.6260869565217391,0.49913043478260866,0.6086956521739131,0.6434782608695652,0.6180555555555556,0.5990893719806764,0.05126993054833638,31
