,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,45.62053823471069,2.3860978180073547,0.9184536457061767,0.018721078984304113,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6041666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.6208333333333333,0.020412414523193187,14,0.5856643356643356,0.5874125874125874,0.6034782608695652,0.5652173913043479,0.6469565217391304,0.5977458193979933,0.02744226913667056,21
1,83.62433924674988,8.736540159084258,0.8578249931335449,0.060746423554027235,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.8125,0.6666666666666666,0.5208333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09223309842157772,10,0.8636363636363635,0.736013986013986,0.6573913043478261,0.7304347826086957,0.6956521739130435,0.736625722103983,0.06946557366618002,10
2,94.54229354858398,12.061424478042474,0.775207233428955,0.006323438598223056,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6458333333333334,0.625,0.5208333333333334,0.6041666666666666,0.7291666666666666,0.625,0.06718548123582123,12,0.951048951048951,0.9003496503496504,0.9165217391304348,0.8834782608695653,0.8695652173913043,0.9041927637579812,0.028250426684001965,3
3,84.12539944648742,26.623501265191425,1.918837833404541,0.009319502932202012,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.5,0.6666666666666666,0.5208333333333334,0.5208333333333334,0.6041666666666666,0.5625,0.06319062870042956,24,0.42307692307692313,0.7272727272727272,0.5965217391304347,0.5026086956521739,0.6139130434782609,0.5726786257221039,0.10340074664457524,25
4,105.21218061447144,26.997037197964897,1.937328290939331,0.023902384676661236,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.6041666666666666,0.7291666666666666,0.7083333333333334,0.6875,0.6458333333333334,0.675,0.044876373392787536,9,0.6433566433566433,0.7972027972027972,0.6817391304347826,0.7617391304347826,0.7182608695652173,0.7204597141988446,0.0548497822270635,12
5,129.5186668395996,9.614249215652983,1.9750466346740723,0.04026293089800934,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.6875,0.75,0.7291666666666666,0.7916666666666666,0.7916666666666666,0.7499999999999999,0.03952847075210473,2,0.8129370629370629,0.8618881118881119,0.8034782608695652,0.9582608695652174,0.8869565217391304,0.8647041653998176,0.05600785426573955,5
6,149.18810839653014,34.274785933169106,3.7422656536102297,0.0323016355900252,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.5833333333333334,0.6458333333333334,0.4791666666666667,0.4166666666666667,0.6041666666666666,0.5458333333333333,0.08477912478906585,27,0.5926573426573427,0.7062937062937062,0.5495652173913044,0.4469565217391305,0.5913043478260869,0.5773554271815142,0.08346253186376164,24
7,138.71893582344055,25.55070304177477,3.7725628852844237,0.09573424029078662,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7083333333333334,0.6041666666666666,0.5833333333333334,0.5,0.5416666666666666,0.5875,0.07021791477646967,22,0.8094405594405595,0.6625874125874126,0.6173913043478261,0.5165217391304349,0.5478260869565217,0.630753420492551,0.10300180823674661,19
8,181.23893332481384,37.39165094066559,3.8458163261413576,0.12064367200926586,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6458333333333334,0.6458333333333334,0.5625,0.6041666666666666,0.5208333333333334,0.5958333333333334,0.04859126579037751,17,0.722027972027972,0.7185314685314685,0.6817391304347825,0.5843478260869566,0.7947826086956521,0.7002858011553663,0.06858697553521326,15
9,256.7946449756622,41.166649543220174,5.877896070480347,0.057545242243279976,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5833333333333334,0.5208333333333334,0.5,0.4583333333333333,0.5208333333333334,0.5166666666666667,0.04039733214513609,34,0.6066433566433566,0.5157342657342657,0.5095652173913043,0.42086956521739133,0.5408695652173913,0.5187363940407419,0.059813962884589233,35
