,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,76.59019341468812,10.88000474721414,0.5746397018432617,0.010107791608023742,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7916666666666666,0.8125,0.8958333333333334,0.875,0.7916666666666666,0.8333333333333334,0.04370036867375634,34,0.8846153846153846,0.9248251748251748,0.9721739130434782,0.9721739130434783,0.9026086956521739,0.9312794162359379,0.03573770847815662,35
1,78.00641264915467,11.447967763842527,0.5775159358978271,0.01127153991515619,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7916666666666666,0.8125,0.8958333333333334,0.875,0.7916666666666666,0.8333333333333334,0.04370036867375634,34,0.8846153846153846,0.9248251748251748,0.9721739130434782,0.9721739130434783,0.9026086956521739,0.9312794162359379,0.03573770847815662,35
2,94.30910115242004,8.229655745062843,0.5585705757141113,0.011949497219021138,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.75,0.9166666666666666,0.8541666666666666,0.7916666666666666,0.8125,0.825,0.0568257570707744,36,0.9790209790209791,0.9947552447552448,1.0,0.9739130434782608,0.9756521739130434,0.9846682882335056,0.010636407157391744,27
3,102.48582615852357,5.013314961138196,0.8636620998382568,0.0059351054432204425,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",1.0,0.9791666666666666,1.0,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.01863389981249823,4,1.0,0.9982517482517483,1.0,1.0,0.9965217391304348,0.9989546974764366,0.00139222096113896,5
4,101.36847229003907,3.099338323362148,0.8445771694183349,0.09611688905699822,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",1.0,0.9791666666666666,1.0,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.01863389981249823,4,1.0,0.9982517482517483,1.0,1.0,0.9965217391304348,0.9989546974764366,0.00139222096113896,5
5,71.75215802192687,5.287175873535446,0.6928496837615967,0.01063391093266486,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9375,0.8958333333333334,0.9791666666666666,0.9166666666666666,0.8958333333333334,0.925,0.031180478223116155,27,0.9737762237762237,0.9685314685314685,0.9930434782608696,1.0,0.9773913043478261,0.9825484949832776,0.011955969967148901,28
6,134.82366528511048,17.18174342597431,1.0853017330169679,0.01881498855205326,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,0.9375,0.9708333333333332,0.02124591463996993,12,1.0,1.0,1.0,1.0,0.9930434782608696,0.9986086956521738,0.0027826086956521667,7
7,136.9158476829529,19.014785948773447,1.0972254753112793,0.0362048573862168,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,0.9375,0.9708333333333332,0.02124591463996993,12,1.0,1.0,1.0,1.0,0.9930434782608696,0.9986086956521738,0.0027826086956521667,7
8,129.19286041259767,4.967236140422623,1.0974844455718995,0.017250579068849917,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",1.0,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9833333333333332,0.015590239111558081,3,1.0,1.0,1.0,1.0,0.9982608695652174,0.9996521739130435,0.0006956521739130305,2
9,156.76960430145263,26.162215861773486,1.5581284046173096,0.0667037864386462,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.8958333333333334,0.9375,1.0,0.9791666666666666,0.9583333333333334,0.9541666666666666,0.03584302194601093,22,0.9755244755244755,0.9755244755244755,1.0,0.9947826086956522,0.9895652173913043,0.9870793554271813,0.009994930474314444,25
