,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,223.89249744415284,5.93504065060108,615.4303116321564,12.447948008383817,1.0,10.0,100,0.1,5,"{'C': 1.0, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.5416666666666666,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5916666666666667,0.031180478223116186,1,0.724826388888889,0.7447916666666666,0.7756521739130434,0.7252173913043478,0.726086956521739,0.7393149154589371,0.019667372182659817,1
