,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.2514986038208007,0.011103140656716224,8.091330957412719,0.05110018919207937,0.1,0.1,100,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.78,0.5,0.5,0.5,0.5,0.556,0.11200000000000002,65,0.11858974358974358,0.1232,0.06240000000000001,0.1584,0.144,0.12131794871794872,0.032777626146586504,100
1,5.0424463748931885,0.020327329348988742,14.19442114830017,0.05861946196351426,0.1,0.1,100,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.78,0.5,0.5,0.5,0.5,0.556,0.11200000000000002,65,0.11858974358974358,0.1232,0.06240000000000001,0.1568,0.14559999999999998,0.12131794871794872,0.032652423735542065,100
2,6.460288858413696,0.06758052471272379,20.35213484764099,0.12532359438934648,0.1,0.1,100,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.78,0.5,0.5,0.5,0.5,0.556,0.11200000000000002,65,0.11698717948717949,0.1232,0.06240000000000001,0.1568,0.1472,0.1213174358974359,0.03293168353037302,102
3,2.9498340606689455,0.008867516029162938,8.119246339797973,0.07262471140341914,0.1,0.1,100,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,64,0.5,0.5,0.9648,0.8320000000000001,0.8112,0.7216,0.18845459930710104,61
4,4.599812126159668,0.026902281405202285,14.234262323379516,0.13488431465023587,0.1,0.1,100,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.82,0.5,0.5,0.5,0.5,0.564,0.12799999999999995,62,0.5,0.5,0.9664,0.62,0.7919999999999999,0.6756800000000001,0.1804858155091419,65
5,6.601901435852051,0.02079871993807419,20.474217224121094,0.13230503147563558,0.1,0.1,100,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.82,0.5,0.5,0.5,0.5,0.564,0.12799999999999995,62,0.5,0.5,0.9648,0.5,0.7856,0.65008,0.19234675354681713,68
6,2.8066730976104735,0.0075853812123295354,8.172998142242431,0.08316542126452825,0.1,0.1,100,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.4,0.5,0.5,0.5,0.5,0.48,0.039999999999999994,108,0.6466346153846153,0.4032,0.4704,0.6,0.5648000000000001,0.537006923076923,0.0884302987113439,76
7,4.682872772216797,0.02746718322581088,14.027077054977417,0.14123985373561837,0.1,0.1,100,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.56,0.5,0.5,0.5,0.5,0.512,0.024000000000000018,94,0.3942307692307693,0.41759999999999997,0.39039999999999997,0.28,0.4064,0.3777261538461539,0.04979064753795154,96
8,6.443081998825074,0.032669674436838006,20.59660415649414,0.20327264835793885,0.1,0.1,100,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.64,0.5,0.5,0.5,0.5,0.528,0.05600000000000001,87,0.35096153846153844,0.3344,0.3392,0.26880000000000004,0.3776,0.3341923076923077,0.03596306125940794,98
9,2.8291374683380126,0.009516761753680658,8.262812614440918,0.07791980412005226,0.1,1.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.78,0.5,0.5,0.5,0.5,0.556,0.11200000000000002,65,0.11698717948717949,0.12480000000000002,0.06240000000000001,0.1632,0.13119999999999998,0.11971743589743591,0.032683812124910346,106
