,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,93.80523452758788,7.518171030762353,137.14565401077272,9.079356643374508,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8930390492359932,0.9405772495755518,0.8913412563667231,0.8854166666666667,0.8229166666666666,0.8866581777023204,0.037508491405912156,36
1,158.07689743041993,6.106311683739149,215.0731468677521,22.77581575185969,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8913412563667231,0.9439728353140916,0.8879456706281833,0.8940972222222222,0.8229166666666666,0.8880547302395774,0.0385152610233828,34
2,236.0344364643097,14.405660122342482,317.66887497901917,8.293819566527876,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.9015280135823429,0.9456706281833616,0.8930390492359931,0.890625,0.828125,0.8917975382003395,0.03756088468562785,32
3,93.36914110183716,9.561474724195083,132.95203332901002,5.4386520036264745,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.6757215619694397,0.6519524617996605,0.7733446519524618,0.7100694444444444,0.9045138888888888,0.7431204018109792,0.09045211512012276,67
4,155.71382341384887,6.485336823496522,227.34838051795958,8.750887919381093,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.7198641765704583,0.6731748726655348,0.6943972835314092,0.767361111111111,0.8541666666666666,0.741792822109036,0.06436962622418581,69
5,227.7316644191742,6.438671288767727,305.90981488227845,8.403757595727152,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.7419354838709677,0.6723259762308998,0.6960950764006791,0.7647569444444444,0.8159722222222222,0.7382171406338427,0.0507542191688302,71
6,86.66645855903626,7.485683804825242,128.4592604637146,4.442436072549145,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.5806451612903225,0.35823429541595925,0.40237691001697795,0.5243055555555556,0.4131944444444444,0.45575127334465193,0.08302727285255027,107
7,153.3687114238739,2.4062502041731535,212.19598259925843,5.237186129166517,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.29541595925297115,0.46519524617996605,0.5483870967741936,0.5399305555555556,0.5295138888888888,0.475688549330315,0.09478143012962895,103
8,243.22530546188355,18.51390646120979,317.62840003967284,15.528121082194527,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.432937181663837,0.5602716468590833,0.4974533106960951,0.5677083333333334,0.4236111111111111,0.496396316732692,0.0608133648595558,94
9,87.44279341697693,1.2140122846953034,124.24328236579895,4.571298789538895,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8879456706281834,0.9422750424448217,0.8828522920203734,0.8940972222222222,0.8559027777777778,0.8926146010186757,0.02804716442677732,30
10,153.5769450187683,1.7725642314235888,212.06971855163573,14.145531422748792,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.894736842105263,0.9456706281833616,0.8879456706281833,0.9010416666666666,0.8524305555555555,0.896365072627806,0.02985527623547954,24
11,240.43696775436402,14.809039504430963,325.70989260673525,19.97321286409359,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.894736842105263,0.9456706281833616,0.8879456706281833,0.9010416666666666,0.8524305555555555,0.896365072627806,0.02985527623547954,24
12,91.47461504936219,10.448834515449569,129.26866536140443,2.718737863769988,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.797962648556876,0.7113752122241086,0.8251273344651953,0.75,0.8958333333333333,0.7960597057159026,0.06339761025322908,50
13,154.8758421421051,5.5764598955298705,221.19725413322448,19.65368594768678,0.1,1.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8344651952461799,0.736842105263158,0.7419354838709677,0.765625,0.8576388888888888,0.7873013346538389,0.049489107920274084,55
14,250.10711097717285,34.128318544635945,332.6076560020447,24.32075407873478,0.1,1.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8285229202037352,0.7215619694397284,0.7504244482173175,0.7795138888888888,0.8385416666666666,0.7837129786832673,0.04472722314368039,62
15,88.46340436935425,3.4523203111734055,127.66074051856995,10.154141817123616,0.1,1.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.5585738539898133,0.3904923599320883,0.47368421052631576,0.5451388888888888,0.6180555555555556,0.5171889737785323,0.07824662263630999,91
16,152.50663537979125,4.400456437873919,213.3076542377472,2.483959456989415,0.1,1.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.266553480475382,0.5059422750424447,0.5602716468590832,0.6336805555555556,0.4913194444444444,0.491553480475382,0.12308889799160624,97
17,229.51187028884888,7.060132344988877,313.687397813797,9.938202120067519,0.1,1.0,1,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.5025466893039049,0.5840407470288624,0.3904923599320883,0.532986111111111,0.3819444444444445,0.4784020703640823,0.07969203338075685,101
18,87.31978731155395,0.8809806947338619,123.13474993705749,1.1467571924074311,0.1,10.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.9134125636672327,0.9473684210526315,0.9032258064516129,0.9027777777777777,0.9409722222222222,0.9215513582342953,0.018964196998056303,21
19,151.9569387435913,1.721430540256479,209.24251055717468,7.665009625769833,0.1,10.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.9151103565365026,0.9507640067911715,0.9083191850594228,0.9097222222222222,0.9461805555555556,0.926019265232975,0.01852927737525557,20
20,237.22448573112487,12.104194714755907,312.5253285884857,11.365340590767222,0.1,10.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.9168081494057725,0.9507640067911715,0.9083191850594228,0.9097222222222222,0.9461805555555556,0.9263588238068289,0.018340853120586136,19
21,88.60810136795044,1.7866658041675065,124.00121693611145,1.5530811696859113,0.1,10.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.7707979626485568,0.8268251273344651,0.7232597623089982,0.7916666666666667,0.8159722222222222,0.7857043482361818,0.03678080628060103,56
22,151.72743458747863,0.7043136002653647,210.50552277565004,2.222295228645857,0.1,10.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8285229202037351,0.7809847198641766,0.7096774193548386,0.8680555555555556,0.7760416666666666,0.7926564563289944,0.05342139766018998,54
23,229.0511832714081,6.376900368764679,320.8235431671143,10.574733117239067,0.1,10.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,63,0.8081494057724958,0.769100169779287,0.6977928692699491,0.8576388888888888,0.7829861111111112,0.7831334889643464,0.05226246808001588,64
