,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,28.957837915420534,4.77607579901829,45.04507451057434,2.5706953834044497,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8148148148148148,0.8373590982286635,0.8571428571428571,0.8392857142857143,0.6964285714285714,0.8090062111801242,0.05787112586612688,69
1,45.824210500717165,3.8783216332506436,69.46344361305236,3.490377774043174,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8099838969404187,0.8502415458937198,0.8555194805194805,0.8376623376623377,0.6866883116883117,0.8080191145408536,0.0626781672437877,71
2,62.52771635055542,1.8668702535840127,98.44448561668396,4.255408683065311,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8164251207729468,0.8470209339774557,0.8571428571428571,0.8376623376623377,0.685064935064935,0.8086632369241065,0.06324448024416145,70
3,27.076859855651854,0.7991339505471639,43.76306576728821,1.6736498236873854,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8260869565217391,0.9202898550724637,0.7207792207792207,0.7954545454545454,0.7321428571428571,0.7989506869941653,0.07217459123418339,72
4,44.01730065345764,2.2370363369822206,68.94002728462219,3.5434733117172654,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8872785829307568,0.8824476650563607,0.7191558441558442,0.8116883116883117,0.7467532467532468,0.809464730116904,0.06851988591104859,68
5,65.39544258117675,3.7037981208541173,96.07920551300049,1.3057782011445473,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8888888888888888,0.8711755233494364,0.7207792207792207,0.814935064935065,0.7573051948051948,0.8106167785515612,0.0643823643142862,66
6,28.272413063049317,3.6397574324660638,41.11088585853577,1.2150506601560018,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.5619967793880838,0.41545893719806765,0.5227272727272727,0.6428571428571429,0.6850649350649352,0.5656210134471005,0.09448166732924113,73
7,43.810406017303464,2.5544750005516055,68.37802290916443,1.4006532627118615,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.3977455716586151,0.49114331723027377,0.2954545454545454,0.538961038961039,0.5243506493506493,0.4495310245310245,0.0913767817080414,106
8,63.256751728057864,1.813251604540791,95.51650767326355,2.962315763378238,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.3816425120772947,0.605475040257649,0.463474025974026,0.5211038961038961,0.5787337662337663,0.5100858481293264,0.08075070842655233,86
9,27.24998207092285,0.36294325039595327,42.50354261398316,1.9411124303867413,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,65,0.8180354267310789,0.8470209339774557,0.8587662337662337,0.8392857142857143,0.698051948051948,0.812232051362486,0.058614626708392466,59
