,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.5819883346557617,0.03458169753992434,6.5189393043518065,0.029295031800858955,0.1,0.1,100,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7323717948717948,0.8092948717948718,0.7826086956521738,0.8518518518518519,0.78743961352657,0.7927133655394524,0.03884154702759544,63
1,3.9307683944702148,0.015070290786250913,11.102871084213257,0.0307397779211836,0.1,0.1,100,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7371794871794872,0.8125,0.7834138486312399,0.8486312399355878,0.789049919484702,0.7941548990462033,0.036583720377849696,59
2,5.077601194381714,0.02446747697287935,15.746986579895019,0.11680083010271143,0.1,0.1,100,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7371794871794872,0.8108974358974358,0.7826086956521738,0.8518518518518519,0.78743961352657,0.7939954168215037,0.037506615843556364,60
3,2.2518660545349123,0.009378118753397585,6.410275173187256,0.02116383126169414,0.1,0.1,100,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7692307692307693,0.8012820512820513,0.785024154589372,0.8276972624798711,0.7898550724637681,0.7946178620091664,0.01948274118400903,58
4,3.6887081623077393,0.016583249381618745,11.00083236694336,0.051029584164229806,0.1,0.1,100,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7756410256410257,0.8012820512820513,0.789049919484702,0.8309178743961352,0.7858293075684379,0.7965440356744704,0.0190363472581845,54
5,5.015341329574585,0.022284813851697963,16.030979061126708,0.07565023966216884,0.1,0.1,100,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7756410256410257,0.796474358974359,0.7874396135265701,0.8325281803542672,0.7842190016103059,0.7952604360213055,0.0197906956856971,56
6,2.2480851650238036,0.012678099644802855,6.416617298126221,0.04430627790458008,0.1,0.1,100,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.5064102564102564,0.5945512820512822,0.568438003220612,0.4339774557165862,0.5450885668276972,0.5296931128452869,0.05594344835568723,98
7,3.7121623039245604,0.015061388950969859,10.891114139556885,0.04861204054347921,0.1,0.1,100,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.3782051282051282,0.5376602564102565,0.7133655394524959,0.785024154589372,0.537842190016103,0.5904194537346712,0.14392327894436643,89
8,5.072330474853516,0.02688420564720433,15.811479425430297,0.1008736546005541,0.1,0.1,100,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.5753205128205128,0.5464743589743589,0.6280193236714976,0.7745571658615137,0.5193236714975845,0.6087390065650935,0.09039488568405442,80
9,2.2620660305023192,0.011524167999762053,6.491876459121704,0.026992724708831493,0.1,1.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7435897435897436,0.8141025641025641,0.789049919484702,0.8518518518518519,0.789049919484702,0.7975287997027127,0.035436953184608426,52
10,3.5340789794921874,0.03321107167738532,11.054152536392213,0.03671140906000928,0.1,1.0,100,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7467948717948718,0.8173076923076923,0.7858293075684379,0.8534621578099839,0.789049919484702,0.7984887897931376,0.035490388005420044,45
11,5.137491989135742,0.05734322440316337,15.870444297790527,0.2255944034038743,0.1,1.0,100,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7467948717948718,0.8189102564102564,0.78743961352657,0.8534621578099839,0.789049919484702,0.7991313638052768,0.03555412974602222,37
12,2.2508305072784425,0.007302339306270393,6.344140577316284,0.06619153351289253,0.1,1.0,100,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.68,0.7,0.7,0.72,0.74,0.708,0.020396078054371127,35,0.7772435897435898,0.8076923076923077,0.7681159420289855,0.8260869565217391,0.7874396135265701,0.7933156819026383,0.021016712515927207,62
13,3.603021430969238,0.022533343532900048,11.018641567230224,0.05092851344028708,0.1,1.0,100,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.68,0.7,0.7,0.76,0.72,0.712,0.027129319932501072,32,0.7772435897435898,0.8076923076923077,0.7745571658615137,0.8309178743961352,0.7793880837359098,0.7939598042858911,0.02201231401883537,61
14,5.132947778701782,0.011234338515750649,15.637263298034668,0.09103266924545698,0.1,1.0,100,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.68,0.7,0.72,0.76,0.72,0.7159999999999999,0.026532998322843192,30,0.780448717948718,0.8092948717948718,0.7761674718196457,0.8309178743961352,0.7777777777777777,0.7949213427474296,0.021713659255053554,57
15,2.2694375991821287,0.00840564400224713,6.367992401123047,0.020998001524728326,0.1,1.0,100,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.5208333333333333,0.5881410256410257,0.56682769726248,0.4025764895330113,0.4476650563607085,0.5052087204261119,0.07037533967987322,101
16,3.5240298748016357,0.01147400049343589,11.077563619613647,0.054474558833214504,0.1,1.0,100,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.3173076923076923,0.5384615384615384,0.6908212560386474,0.8148148148148149,0.45732689210950084,0.5637464387464387,0.17428702790890047,96
17,4.884263277053833,0.04584925190948798,15.91235966682434,0.07783774310611412,0.1,1.0,100,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.6810897435897436,0.5432692307692308,0.6521739130434783,0.7632850241545893,0.4331723027375201,0.6145980428589125,0.11484250894659766,79
18,2.239686965942383,0.007453826589357431,6.38308162689209,0.01969727535121435,0.1,10.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7387820512820513,0.8157051282051282,0.7858293075684379,0.8486312399355878,0.789049919484702,0.7955995292951815,0.03628547331924229,55
19,3.5716442584991457,0.02407399692635596,11.244541835784911,0.06081964635084506,0.1,10.0,100,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7419871794871795,0.8173076923076923,0.78743961352657,0.8534621578099839,0.789049919484702,0.7978493125232256,0.03681789283245243,48
20,4.844169616699219,0.015398991860237844,15.98054256439209,0.07618634502524309,0.1,10.0,100,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,64,0.7419871794871795,0.8189102564102564,0.78743961352657,0.8518518518518519,0.789049919484702,0.797847764152112,0.03651357735897572,50
21,2.273561382293701,0.016309028679510913,6.540442419052124,0.03988788846264082,0.1,10.0,100,0.1,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.66,0.52,0.6,0.68,0.6,0.6120000000000001,0.05600000000000001,54,0.7147435897435899,0.8108974358974359,0.7447665056360708,0.8164251207729469,0.7665056360708534,0.7706676576241793,0.03880173697081211,68
