,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2699.190653705597,20.141816375134287,3746.098480415344,367.96937887405295,100.0,0.1,1000,0.01,5,"{'C': 100.0, 'gamma_factor': 0.1, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 5}",0.8,0.82,0.84,0.74,0.74,0.788,0.0411825205639479,3,0.8792000000000001,0.9104,0.952,0.8512000000000001,0.8493589743589743,0.8884317948717948,0.0387856587633466,1
1,1731.4834216117858,177.47683133414387,2340.5564954280853,143.0221844586883,100.0,0.1,1000,0.01,3,"{'C': 100.0, 'gamma_factor': 0.1, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 3}",0.8,0.82,0.84,0.74,0.76,0.792,0.0370944739819828,1,0.8767999999999999,0.9088,0.952,0.8480000000000001,0.8493589743589743,0.8869917948717948,0.0393500355138027,2
2,838.0143793582916,3.548533549634317,1137.3089586734773,45.84450042413359,100.0,0.1,1000,0.01,1,"{'C': 100.0, 'gamma_factor': 0.1, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 1}",0.78,0.8,0.88,0.74,0.76,0.792,0.0483321838943782,1,0.8736,0.8992,0.944,0.84,0.8381410256410257,0.8789882051282051,0.039629925788657,3
3,3207.3209664344786,85.44535250683862,4793.792783403396,223.80694605395564,100.0,1.0,1000,0.01,5,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 5}",0.78,0.8,0.8,0.74,0.76,0.776,0.0233238075793812,7,0.8848,0.9072,0.9088,0.8296,0.8317307692307693,0.8724261538461539,0.0351442254467006,4
4,2593.3787593841557,358.8377460425543,4144.670632028579,169.47497004583988,10.0,1.0,1000,0.01,5,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 5}",0.78,0.8,0.8,0.74,0.76,0.776,0.0233238075793812,7,0.8848,0.9072,0.9088,0.8296,0.8317307692307693,0.8724261538461539,0.0351442254467006,4
5,1689.9204408168794,4.3355626644001,2653.1792282581328,81.56936867731723,10.0,1.0,1000,0.01,3,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 3}",0.78,0.8,0.78,0.72,0.74,0.764,0.0293938769133981,11,0.8848,0.9072,0.9088,0.824,0.8317307692307693,0.8713061538461538,0.0365522197255365,6
6,2004.163949155808,122.5722189308603,3060.143653059006,203.45910832169352,100.0,1.0,1000,0.01,3,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 3}",0.78,0.8,0.78,0.72,0.74,0.764,0.0293938769133981,11,0.8848,0.9072,0.9088,0.824,0.8317307692307693,0.8713061538461538,0.0365522197255365,6
7,556.4500923633575,1.2161015267191404,838.3403769493103,28.02865902691916,100.0,1.0,1000,0.01,1,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 1}",0.8,0.82,0.78,0.72,0.74,0.772,0.0370944739819828,9,0.8816,0.904,0.9024,0.8208,0.8301282051282052,0.867785641025641,0.0355702209663135,8
8,523.5868976593017,24.170935859101093,738.8998304367066,39.699579997938336,10.0,1.0,1000,0.01,1,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 1}",0.8,0.82,0.78,0.72,0.74,0.772,0.0370944739819828,9,0.8816,0.904,0.9024,0.8208,0.8301282051282052,0.867785641025641,0.0355702209663135,8
9,2560.3707958221435,14.39390564567239,3911.5212458610536,291.2030359844942,1.0,1.0,1000,0.01,5,"{'C': 1.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 5}",0.84,0.76,0.72,0.74,0.76,0.764,0.0407921561087422,11,0.9104,0.8784,0.8784000000000001,0.8111999999999999,0.828525641025641,0.8613851282051282,0.0362760592460747,10
