,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11.531084251403808,0.2895305730279183,19.303604888916016,0.1865752860532507,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8637820512820513,0.8647342995169082,0.8872785829307569,0.9130434782608695,0.9082125603864735,0.887410194475412,0.020795703160303255,37
1,17.923874807357787,0.4293936838790552,30.8395037651062,0.7073497165026325,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8637820512820513,0.8631239935587761,0.8840579710144928,0.9082125603864735,0.9082125603864734,0.8854778273256534,0.02003074012037073,42
2,23.206427001953124,0.6048616573602379,40.61454405784607,0.944181944457469,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8637820512820513,0.8631239935587761,0.8824476650563607,0.9082125603864735,0.9082125603864735,0.8851557661340269,0.020063898042141745,45
3,11.137017011642456,0.2970840367298243,18.66674633026123,0.3064246430895387,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8637820512820513,0.821256038647343,0.7777777777777778,0.7584541062801933,0.7890499194847022,0.8020639786944134,0.03698232527365311,70
4,17.261884641647338,0.592867510528299,29.512642335891723,0.43595811387084704,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8509615384615383,0.8148148148148149,0.7552334943639292,0.71658615136876,0.7954911433172303,0.7866174284652545,0.046697603781943126,72
5,23.006472635269166,0.49649182839839606,41.16136727333069,1.6896098428397424,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.860576923076923,0.8148148148148149,0.7552334943639291,0.71658615136876,0.7906602254428341,0.7875743218134522,0.0493278755159898,71
6,11.078084182739257,0.07321117872562319,18.884431171417237,0.3301899629106072,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.5,0.5821256038647343,0.49436392914653776,0.5024154589371981,0.5249597423510467,0.5207729468599034,0.03239637843555539,75
7,17.13125705718994,0.22943465369880253,29.46024270057678,0.5563027206827009,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.3237179487179487,0.536231884057971,0.4879227053140096,0.3615136876006441,0.6288244766505636,0.4676421404682274,0.11231475523047205,95
8,23.317216205596925,0.5345988739546336,41.6136411190033,0.9319428810620896,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.40064102564102566,0.4685990338164251,0.5893719806763286,0.47665056360708535,0.3534621578099839,0.45774495231016965,0.07992079515390603,98
9,11.048403263092041,0.3996177296039376,18.349674701690674,0.42195197455396743,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8621794871794872,0.8647342995169083,0.8872785829307569,0.9114331723027375,0.9066022544283413,0.8864455592716463,0.020452814710780982,39
10,17.030888080596924,0.4010756125886911,30.52396640777588,0.7315173944676346,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8621794871794872,0.8599033816425121,0.8856682769726247,0.9098228663446054,0.9066022544283413,0.8848352533135142,0.021136504134222956,46
11,23.53420400619507,0.5102607599491471,40.86501507759094,1.4302357779611428,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8605769230769231,0.8599033816425121,0.8840579710144928,0.9082125603864734,0.9098228663446054,0.8845147404930014,0.02182216592042878,47
12,10.775410318374634,0.24050437135536015,19.292520380020143,0.2993519074477431,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.56,0.62,0.8,0.6,0.66,0.648,0.08255906976220118,37,0.8846153846153846,0.8470209339774557,0.7971014492753623,0.8035426731078905,0.8228663446054751,0.8310293571163136,0.03193884273148324,57
13,16.946403074264527,0.16809703914259963,29.705195331573485,0.5968883417463663,0.1,1.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.56,0.56,0.66,0.54,0.62,0.5880000000000001,0.044899888641287286,38,0.8814102564102564,0.856682769726248,0.789049919484702,0.7681159420289856,0.8276972624798712,0.8245912300260126,0.041762564639951455,64
14,23.58716402053833,1.1514580424965084,40.85566487312317,1.4161986316769202,0.1,1.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.56,0.56,0.64,0.54,0.6,0.5800000000000001,0.03577708763999662,39,0.8926282051282051,0.8599033816425121,0.7906602254428342,0.7616747181964574,0.8244766505636071,0.8258686361947232,0.0468564464327357,60
15,10.684942245483398,0.1475996900928603,18.816214990615844,0.20321126101918946,0.1,1.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.485576923076923,0.37681159420289856,0.4476650563607085,0.5152979066022544,0.5587761674718197,0.4768255295429208,0.061847777972607335,85
16,17.034906530380248,0.2618349503115813,29.753305768966676,1.0569885395172336,0.1,1.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.5993589743589743,0.4758454106280193,0.4943639291465379,0.35426731078904994,0.39291465378421897,0.4633500557413601,0.08541265863566541,96
17,22.883333444595337,0.6032945559567249,41.18229970932007,1.4474137069768362,0.1,1.0,1,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.4455128205128205,0.49275362318840576,0.5458937198067633,0.5233494363929146,0.5652173913043479,0.5145453982410505,0.04211474203060696,77
18,10.721915864944458,0.423274183485063,18.84714035987854,0.6314136781168754,0.1,10.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.875,0.8727858293075684,0.895330112721417,0.9082125603864734,0.9066022544283413,0.8915861513687601,0.015129379374993557,31
19,16.994493675231933,0.12571981351739386,29.04372706413269,0.16920859886866488,0.1,10.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8733974358974359,0.8776167471819646,0.895330112721417,0.9066022544283413,0.9066022544283413,0.8919097609315001,0.014074330938893553,30
20,23.050618171691895,0.8929043772948138,41.65014214515686,1.4858406641475783,0.1,10.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.8733974358974359,0.8776167471819646,0.892109500805153,0.9066022544283413,0.9066022544283413,0.8912656385482473,0.013976412832445839,32
21,10.569088459014893,0.10624997160657741,18.581410503387453,0.2994762989516258,0.1,10.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.7852564102564102,0.9146537842190016,0.8808373590982287,0.9420289855072463,0.9516908212560387,0.8948934720673851,0.06009330257652963,27
22,16.584439849853517,0.4738886041905808,29.6578097820282,1.0080158524818508,0.1,10.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.7323717948717949,0.7987117552334945,0.7600644122383253,0.9677938808373592,0.8631239935587762,0.8244131673479501,0.0840589033747011,65
23,23.128883838653564,0.5298880524019318,40.24202151298523,1.706255998571681,0.1,10.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.7419871794871795,0.8003220611916265,0.7600644122383252,0.9710144927536232,0.8405797101449275,0.8227935711631365,0.08155412609122221,67
24,10.738927841186523,0.3150976620546086,18.869979524612425,0.4823181183007402,0.1,10.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.49679487179487175,0.5748792270531401,0.27697262479871176,0.47665056360708535,0.3397745571658615,0.4330143688839341,0.10875697348789867,103
25,16.287675428390504,0.1699228745304094,29.232889938354493,0.3650040420751374,0.1,10.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.52,0.54,0.54,0.54,0.54,0.536,0.008000000000000007,65,0.6522435897435898,0.4251207729468599,0.389694041867955,0.3607085346215781,0.5507246376811594,0.47569831537222845,0.10952137277986732,87
