,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,58.00689606666565,15.504614519669861,0.9889312744140625,0.026545956430045686,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5625,0.5208333333333334,0.5625,0.625,0.5625,0.5666666666666667,0.033333333333333326,1,0.6069565217391304,0.6156521739130435,0.7118055555555555,0.6579861111111112,0.6076388888888888,0.6400078502415458,0.04052522004010506,1
