,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2754.3185910224915,7.460741355268436,1284.1015831947327,4.486146842946474,32,5,0.0001,32,10,2,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.9048031155344007,0.9121592384249243,0.9116883116883117,0.9108225108225109,0.9095238095238095,0.9097993971987914,0.0026541435185326603,1,0.9752460024600246,0.9741627261860909,0.9767630761544157,0.9741520590165118,0.9749522943842815,0.9750552316402649,0.0009566618256085652,1
