,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,362.04480929374694,2.951635155665321,143.94274106025696,0.4781988596556801,32,2,0.0001,32,1,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.8450887061877975,0.837732583297274,0.8264069264069264,0.8376623376623377,0.8047619047619048,0.8303304916632481,0.01411027159708602,1,0.9223156259679957,0.9146969275527924,0.9184914942542575,0.9169023103363171,0.9133383095658035,0.9171489335354333,0.0031334068154516012,1
