,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2773.146777963638,14.610549237830172,1326.595683336258,25.239414586289286,32,3,0.0001,32,10,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.9099956728688879,0.9043704024231934,0.9160173160173161,0.9043290043290043,0.8978354978354979,0.9065095786947801,0.006117525317055191,1,0.9753911078230587,0.9704790972853912,0.9742551452839162,0.9678765884314635,0.9695835314796867,0.9715170940607033,0.002848658980244897,1
