,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1368.5326835155488,5.799369763164826,646.4425009727478,2.9900971486383514,32,2,0.01,32,5,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 2}",0.9048031155344007,0.8840328861964517,0.9,0.9004329004329005,0.893073593073593,0.8964684990474693,0.007263933684424964,1,0.9699199589795409,0.9706512505544236,0.9665695749534984,0.9690872877325837,0.9723691180631219,0.9697194380566335,0.0019105255250340914,1
