,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,330.5154792308807,6.564035301272821,130.28855428695678,0.6160211840744849,32,5,0.01,32,1,2,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.5309389874513197,0.8792730419731718,0.9012987012987013,0.8887445887445887,0.8917748917748918,0.8184060422485346,0.14390537959205688,1,0.5,0.9667360792656798,0.9656602336822716,0.9611586745965338,0.9621259548647688,0.8711361884818508,0.18557984278064976,1
