,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2908.1943196773527,19.912087309440327,1364.0727477550506,15.65049808625813,32,3,0.001,32,10,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.9112938122025097,0.9169190826482042,0.9233766233766234,0.9155844155844156,0.9194805194805195,0.9173308906584545,0.004020892077063709,1,0.9794751095432714,0.9798295006051677,0.9781904823534369,0.9755832274880661,0.9814060966873943,0.9788968833354673,0.0019483115555297243,1
