,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2835.287358522415,25.153933851938532,1307.889363193512,11.754088285952328,32,5,0.01,32,5,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.8680225010817828,0.5305062743401125,0.5307359307359307,0.8748917748917749,0.8744588744588745,0.7357230711016951,0.16748274646019354,1,0.9643044566142482,0.5,0.5,0.9511593066583195,0.9477187084268885,0.7726364943398913,0.2226755936612638,1
