,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2727.4014976501467,8.303939655162623,1288.0401389598846,3.0147268928501063,32,2,0.0001,32,10,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.889225443530939,0.8641280830809174,0.8835497835497835,0.874025974025974,0.8670995670995671,0.8756057702574364,0.009541398204496721,1,0.9573912762355008,0.948563008848227,0.9541781541388008,0.9483391071675806,0.9439142984415163,0.9504771689663251,0.004749921205976477,1
