,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,588.228638124466,5.924217657785695,252.1079243183136,1.8698143842186639,32,3,0.0001,32,1,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.8061445261791432,0.7935958459541325,0.7883116883116883,0.7714285714285715,0.7952380952380952,0.790943745422326,0.011351727215080548,1,0.8929223919378558,0.8756158801993671,0.8777408155402926,0.8652575952757895,0.886392161229932,0.8795857688366475,0.00947262285962293,1
