,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1444.798199033737,6.901867935662545,679.702267742157,20.527894414382313,32,3,0.001,32,5,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 2}",0.9216789268714842,0.9251406317611424,0.9160173160173161,0.9051948051948052,0.9064935064935065,0.9149050372676509,0.007961565121130021,1,0.9801818403269608,0.9807353726103396,0.9737284271292959,0.9752032379622328,0.9760644221450371,0.9771826600347733,0.0027827016280664307,1
