,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5430.12411942482,48.038789560269414,2601.243412733078,22.940143542226654,32,2,0.001,32,10,3,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 3}",0.9073993942016443,0.8909562959757681,0.9077922077922078,0.8896103896103896,0.893073593073593,0.8977663761307205,0.008102244853337673,1,0.972084509964904,0.9579028875140015,0.9689458262853428,0.9605273652654961,0.9638784214106414,0.9646678020880772,0.00523143297563508,1
