,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,756.7105262756347,19.596673177180563,325.4714634895325,2.7260781847320414,32,5,0.001,32,1,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.8329727390739939,0.8385980095196884,0.8458874458874459,0.8316017316017316,0.8281385281385282,0.8354396908442776,0.006216965840949654,1,0.9155046960005052,0.9158433630780102,0.9241446849623471,0.9110534814565111,0.925878716372808,0.9184849883740362,0.00561759737064016,1
